0.61512 119.168 201.15 921.58
0.519943 135.474 171.476 834.402
0.488364 416.855 465.065 1638.96
0.417041 143.409 168.105 740.236
0.445537 51.2511 73.6946 425.175
0.355975 43.4972 69.8161 428.126
0.303649 137.14 169.731 807.552
0.306571 19.5009 38.0644 271.342
0.397486 31.3063 53.1309 347.968
0.418861 178.082 218.286 998.069
0.293781 22.4534 47.1541 344.969
0.343935 33.6005 57.4769 402.922
0.387237 23.2901 48.5133 332.493
0.446999 29.9559 54.7036 350.742
0.36349 22.3219 49.3331 347.121
0.390568 77.5832 100.213 547.075
0.422625 25.3712 53.8244 361.722
0.415741 86.8357 107.096 537.26
0.516789 42.4463 82.0723 498.475
0.505832 92.8195 130.903 677.347
0.359647 828.522 959.206 3454.33
0.388218 17.324 35.8425 256.025
0.37747 71.9641 98.6903 531.113
0.336201 20.2727 39.7667 287.294
0.335776 56.431 76.602 446.494
0.431995 107.343 136.116 714.728
0.372884 45.266 69.1666 444.532
0.49999 75.2261 109.14 594.608
0.418822 22.3183 50.4363 346.532
0.396142 156.654 200.04 901.503
0.290539 24.7986 45.4138 329.204
0.499633 311.754 347.32 1298.44
0.356685 16.9028 35.3231 261.363
0.438838 74.4284 110.455 574.313
0.375744 31.8639 51.5098 348.776
0.414764 63.0332 99.0398 591.398
0.486338 100.329 153.512 753.231
0.325982 60.6797 89.9096 559.678
0.454003 36.9458 77.6845 494.944
0.45594 49.3565 75.1124 445.961
0.437136 31.6485 57.9144 358.281
0.320725 47.2923 82.0429 483.863
0.40087 148.042 175.078 809.619
0.424778 70.2784 96.3202 548.497
0.32493 30.8517 50.8192 339.249
0.336178 20.7814 37.954 270.978
0.586487 76.6408 145.241 795.047
0.393507 27.9037 51.6241 354.301
0.464868 32.1969 57.8954 371.656
0.445348 427.603 472.383 1749.93
0.372249 26.8827 45.2143 311.524
0.566781 105.586 142.469 712.885
0.275752 13.4761 30.8716 244.744
0.542689 35.5293 68.9114 411.642
0.337875 23.5985 41.0615 299.815
0.346465 29.3649 50.684 327.269
0.402207 63.4619 98.5812 515.9
0.269893 13.3343 28.4486 229.745
0.530055 43.7368 74.09 423.899
0.535358 94.6578 118.504 586.165
0.44591 38.9003 69.5036 420.733
0.423516 25.0994 48.2043 315.938
0.421887 30.0966 55.7984 354.611
0.377935 35.3048 54.0013 338.684
0.325143 33.159 66.3871 456.333
0.436416 37.1154 61.4003 392.84
0.515867 38.1679 76.0887 474.209
0.398241 21.6006 46.233 315.324
0.469951 37.2561 68.7174 421.32
0.345636 26.6415 54.7515 364.331
0.232544 13.7077 31.0593 248.724
0.283328 64.4429 84.0422 466.807
0.43181 39.7033 61.6981 367.774
0.329109 31.8681 51.3334 357.852
0.452152 73.1482 98.5862 550.285
0.371711 35.2002 60.148 387.833
0.479684 73.6659 98.9774 530.45
0.522554 60.9996 94.0682 491.338
0.499395 82.8868 121.791 642.817
0.419422 93.316 116.63 579.583
0.430012 54.2213 83.7465 508.362
0.348927 24.1074 47.2596 327.971
0.494764 58.8096 92.2847 505.912
0.385907 25.8653 47.6834 330.708
0.518865 71.3218 105.133 576.943
0.415227 57.8103 84.8887 469.688
0.405822 46.5171 72.8963 455.566
0.579965 159.653 220.015 940.982
0.267571 24.5337 41.6724 312.203
0.465737 35.7265 72.901 453.751
0.393939 50.4625 80.013 480.78
0.421441 66.4026 84.6854 455.582
0.37135 57.7957 85.1909 517.449
0.414849 37.1363 64.1237 396.439
0.3634 46.9384 71.5657 423.552
0.329524 17.4723 38.1641 280.799
0.442518 32.5946 61.219 388.789
0.32186 39.2141 61.8603 409.856
0.259992 12.1223 26.7104 219.911
0.317664 28.6259 67.094 473.923
0.426272 29.6 53.278 345.255
0.443124 36.7931 57.3567 364.459
0.422251 56.3392 95.2151 555.445
0.460289 225.722 264.033 1105.91
0.481522 26.8487 56.4029 361.776
0.466513 90.5455 112.09 564.139
0.269963 27.5328 40.2791 280.375
0.431788 143.567 171.137 775.496
0.179016 13.1279 24.7658 208.632
0.415651 49.5697 69.9231 422.668
0.386965 29.0399 57.7614 382.013
0.438417 24.2225 48.4473 322.812
0.414082 65.0673 89.3763 514.713
0.285442 33.3009 57.2596 398.038
0.339121 117.874 141.108 660.184
0.322283 17.968 37.4139 276.161
0.294012 25.0738 44.696 315.632
0.423454 77.1215 100.459 553.979
0.478382 44.3461 77.084 458.887
0.370248 70.4818 93.742 543.753
0.244996 17.4387 30.7444 242.122
0.587666 95.5204 144.858 671.073
0.478961 164.391 202.802 942.14
0.384896 28.7929 49.8578 331.883
0.385345 27.2256 48.0235 325.859
0.291984 76.8942 103.195 590.776
0.415455 113.255 150.974 804.909
0.584025 48.9677 87.5925 486.86
0.339412 36.7624 62.5703 414.569
0.516582 62.3782 101.005 539.736
0.39949 217.984 257.548 1079.95
0.331788 42.8283 66.2285 429.617
0.405701 52.0267 69.2489 402.199
0.277333 46.5014 68.0453 420.154
0.540702 51.0852 87.9817 496.036
0.502167 33.1454 64.0572 383.007
0.496065 158.775 181.86 773.706
0.404163 117.244 147.052 726.45
0.455887 49.5795 83.0365 466.029
0.380328 29.9641 56.4399 378.356
0.454479 31.9454 58.3761 369.95
0.532748 83.3057 128.039 631.527
0.591207 61.6429 96.6818 537.501
0.475836 58.9287 83.3317 462.781
0.439363 115.628 140.453 680.546
0.318625 18.086 37.8914 269.2
0.449446 37.6577 65.6478 419.67
0.354772 66.1075 93.7228 527.346
0.419644 30.9894 54.5428 352.088
0.356696 36.4402 57.1405 364.373
0.292979 24.6484 49.9178 351.187
0.516513 41.6908 84.4252 508.892
0.230179 10.9579 27.4574 231.716
0.338877 47.2378 68.369 430.152
0.359829 81.6289 107.94 605.025
0.356526 28.2559 47.3905 330.125
0.277406 10.7498 27.1492 225.64
0.360502 23.3747 49.8286 351.072
0.554532 133.129 189.09 966.163
0.398029 61.7163 101.885 588.85
0.392916 35.2918 59.4799 370.535
0.536277 149.678 182.507 829.708
0.351085 35.7687 57.3535 367.356
0.400634 61.7422 87.1488 531.23
0.355879 34.9712 55.6555 367.444
0.303169 111.711 140.306 711.847
0.459146 43.3088 80.16 497.396
0.455 136.031 169.997 829.376
0.378813 725.791 797.793 2758.56
0.413493 86.6466 107.158 539.65
0.344908 55.0521 78.8866 466.595
0.498703 89.5523 135.724 677.49
0.420355 113.825 143.973 764.442
0.335857 64.1449 101.847 592.267
0.470473 65.9753 97.7967 530.349
0.372588 51.4916 97.3569 648.134
0.395232 38.3792 60.6562 391.428
0.472638 74.406 94.337 504.147
0.441483 38.2142 66.7745 400.722
0.352579 50.3891 75.9767 477.327
0.380004 42.3602 66.3622 390.434
0.565244 33.4575 67.31 390.797
0.369052 41.7409 65.7707 422.245
0.49196 50.5633 77.8489 474.842
0.551038 149.33 245.595 1197.87
0.447643 283.507 315.414 1191.14
0.488436 53.3579 88.5601 493.682
0.399242 43.8263 70.5374 436.085
0.396977 45.5081 68.2959 429.136
0.457673 75.9578 112.818 566.248
0.372502 49.2127 71.968 448.05
0.28419 13.8942 28.883 226.569
0.404874 17.1103 40.1193 289.272
0.391531 55.3086 75.9275 440.036
0.309286 21.0258 39.005 283.595
0.454344 23.308 48.322 316.747
0.36622 39.8145 61.7168 371.197
0.434101 191.162 230.479 1042.04
0.405661 55.5558 73.7936 430.023
0.476555 31.6503 66.7667 437.094
0.320007 56.0047 73.0427 416.719
0.310062 15.2162 32.4714 248.225
0.442421 58.5199 77.0072 423.43
0.473974 30.8013 62.0593 401.979
0.414491 38.9637 68.4664 439.166
0.432122 44.5374 81.4229 489.949
0.436084 52.5972 89.8712 530.725
0.468776 117.451 143.673 672.017
0.380274 22.7209 40.9507 283.445
0.311782 25.215 45.0634 307.664
0.462358 56.3968 85.0621 477.004
0.428011 47.8458 70.5239 427.737
0.510406 36.625 62.9875 381.977
0.393213 25.2898 53.3358 373.759
0.349482 24.6799 41.9099 291.301
0.375637 104.049 133.687 711.036
0.327818 19.7199 40.5056 299.96
0.382341 21.3306 48.5138 332.695
0.3471 37.2208 57.5321 365.96
0.374913 51.0795 72.8763 438.719
0.323709 20.2269 38.3102 285.009
0.361728 61.769 79.8335 442.667
0.391104 69.1047 125.131 716.201
0.539877 43.305 81.0622 474.225
0.400001 73.8965 101.006 572.526
0.476641 57.3353 94.0152 583.991
0.427042 38.849 65.51 394.187
0.406733 28.7219 48.5262 319.584
0.556773 64.9976 100.914 527.608
0.410249 44.0164 68.9958 417.784
0.494182 73.5067 124.148 677.284
0.494432 76.381 141.814 789.037
0.414512 53.8494 87.8774 533.026
0.348918 20.4569 41.8083 294.788
0.558179 112.33 141.285 691.949
0.473655 33.2224 57.112 365.6
0.353929 112.427 142.417 697.46
0.453362 58.6719 79.4395 457.352
0.368934 30.7717 53.7578 371.223
0.371648 34.9381 56.5507 369.448
0.451751 242.586 271.549 1089.74
0.455893 99.6897 119.442 581.066
0.35703 17.4903 39.3633 285.545
0.4729 66.0176 96.3585 499.89
0.397191 78.3254 123.258 624.904
0.348916 23.1343 47.1557 328.814
0.29969 21.1332 41.8073 312.222
0.373894 26.2072 47.5401 326.047
0.385567 24.5813 46.2208 320.675
0.317055 111.271 135.377 659.442
0.326923 48.2874 66.0476 406.96
0.323983 18.3968 41.4826 309.451
0.435717 76.8784 117.283 625.131
0.538134 38.1568 79.968 455.415
0.2344 15.1414 27.4758 226.723
0.398052 26.4361 51.8113 333.159
0.414626 45.0551 72.0087 464.724
0.382398 31.349 48.1708 311.475
0.415325 64.4496 83.5443 459.342
0.41159 26.4131 48.7504 315.634
0.26909 30.7671 46.5302 312.351
0.481092 38.214 72.5882 441.321
0.341107 43.1052 72.4793 479.174
0.36246 38.3451 70.1739 454.403
0.478759 101.366 136.792 741.017
0.305949 16.3427 31.7108 237.571
0.305345 37.029 52.5423 342.09
0.381341 32.4476 51.9669 334.472
0.387048 98.9348 128.955 659.545
0.406122 66.7442 99.23 557.738
0.410373 26.4483 55.466 373.743
0.453519 38.5896 62.2508 367.801
0.404437 22.8793 48.3845 330.99
0.276271 14.1616 29.1725 232.411
0.394663 56.8708 85.7727 518.578
0.426993 93.3029 136.603 700.332
0.417234 30.7476 56.7142 369.539
0.506595 28.9168 59.0922 367.22
0.318084 22.0563 45.2909 309.29
0.403552 51.109 79.6362 487.833
0.345218 17.2396 38.1535 279.257
0.322766 22.0328 39.2808 292.018
0.344743 27.3481 47.998 325.441
0.534899 47.0401 81.856 459.812
0.349026 87.0321 123.752 706.198
0.311074 18.5884 35.8396 270.434
0.485319 24.9243 56.0465 362.623
0.423321 33.5722 57.3453 382.338
0.428735 25.6251 51.9731 347.096
0.389899 23.2312 42.8074 291.29
0.415813 18.0217 41.5798 294.502
0.277762 27.4426 50.0754 372.868
0.409458 31.8051 58.9173 371.222
0.22377 18.4393 34.1385 267.877
0.467042 64.2572 94.1322 527.168
0.25821 22.5917 45.232 340.826
0.378618 67.6232 105.588 584.976
0.512667 39.0655 77.3126 473.389
0.465123 77.4657 105.182 591.83
0.328229 100.561 137.023 719.243
0.354684 18.6542 41.9918 306.84
0.447875 155.514 181 783.622
0.403621 62.3692 80.4618 451.188
0.305873 42.9862 58.9425 363.55
0.649137 240.991 294.917 1248.49
0.3741 79.6747 115.281 672.649
0.41045 38.3428 70.0781 443.314
0.480484 105.57 163.305 928.488
0.377706 55.1289 78.8679 468.281
0.599018 52.6548 96.6436 532.742
0.421159 42.4327 70.837 428.066
0.542229 47.274 81.7331 465.587
0.389088 41.5969 65.2639 414.052
0.471669 82.5609 104.561 551.21
0.336928 213.87 256.454 1114.83
0.399608 36.2017 64.624 423.859
0.533585 177.811 209.705 906.082
0.514335 66.6809 102.006 514.568
0.47435 37.4713 72.764 424.591
0.280026 37.7821 55.6447 358.242
0.437143 76.8167 101.063 530.409
0.383924 38.1559 64.4918 415.159
0.299446 15.4142 32.8655 255.009
0.262441 18.0323 39.4071 300.166
0.287044 17.2085 33.8097 256.372
0.31163 32.5711 52.0243 337.82
0.415515 44.2685 69.587 433.885
0.538148 136.345 160.251 718.248
0.472815 82.3025 106.02 571.22
0.345552 29.4435 51.3281 346.116
0.294764 22.3394 39.0581 274.619
0.453675 53.972 97.8697 568.532
0.368773 34.2462 55.2446 370.448
0.34546 46.9804 74.4165 480.005
0.560474 197.114 278.267 1279.06
0.373741 77.0233 114.855 620.427
0.459491 32.4343 54.0698 343.857
0.645892 97.7574 167.586 816.577
0.356818 23.195 46.0668 318.143
0.516484 51.7008 84.2796 485.686
0.407193 104.056 137.488 735.575
0.497018 74.1657 123.739 644.229
0.401709 32.3728 57.3073 376.228
0.433137 61.5928 90.6034 542.36
0.410345 24.0438 44.9803 310.835
0.37892 28.0901 51.2892 336.836
0.39443 29.2348 49.0114 325.628
0.413358 86.2907 109.471 565.737
0.397908 108.182 155.468 826.798
0.33897 19.4092 39.4799 288.067
0.346306 290.927 342.119 1445.68
0.374061 54.1108 78.6133 464.602
0.428852 39.654 69.3333 421.48
0.378862 30.8592 52.8354 346.864
0.644414 99.4091 141.644 678.802
0.524756 95.1736 163.45 844.205
0.290528 19.4331 43.8336 325.159
0.462307 46.4933 70.9142 409.535
0.322421 17.9947 38.3528 293.503
0.528012 41.1881 80.0169 481.982
0.389781 69.2958 120.759 722.807
0.37822 34.3087 57.8413 366.003
0.457113 46.0207 81.1343 471.037
0.26404 20.5297 35.2925 268.359
0.308536 21.2818 45.3589 322.048
0.471932 39.3582 75.3654 453.784
0.435075 41.8214 63.4996 388.469
0.511705 106.027 140.245 706.88
0.393158 33.1215 66.089 418
0.280823 17.9729 36.4732 276.602
0.456482 33.5543 65.458 420.204
0.415721 54.9091 84.785 541.777
0.281816 21.6789 35.4839 265.643
0.382242 17.6496 39.7901 287.113
0.392558 26.5145 52.3213 337.644
0.299255 30.6875 51.0115 333.22
0.520027 36.6697 68.5716 415.165
0.247416 38.839 54.8507 357.164
0.495068 30.5628 65.5858 390.907
0.406564 65.6277 87.0882 488.1
0.326607 16.6769 33.9445 260.742
0.352346 53.389 78.9494 454.581
0.49711 56.7118 90.4119 511.538
0.390102 21.2524 43.4574 306.651
0.505406 81.8127 123.745 696.366
0.282534 80.8894 105.972 573.066
0.435278 24.3881 49.034 333.339
0.361751 54.3472 79.5525 470.945
0.453243 44.8779 77.2101 458.775
0.411668 27.5868 53.4854 332.475
0.319493 23.2158 38.9551 281.364
0.21883 13.8457 31.1016 256.95
0.344272 24.6503 46.564 336.242
0.39493 31.2674 53.4863 360.611
0.330665 232.082 284.143 1273.19
0.368256 20.6176 39.9931 280.254
0.452969 29.0855 58.9279 372.203
0.402113 23.6812 49.1091 334.098
0.288453 18.4783 42.9651 325.143
0.250757 16.6959 31.5313 246.881
0.398731 30.3324 53.3636 350.497
0.468648 50.0624 76.0503 430.249
0.33039 33.9594 55.8253 379.864
0.385095 49.2791 76.6833 427.075
0.582364 95.4375 129.545 671.405
0.456137 37.9937 69.1404 419.496
0.481717 63.2394 100.897 571.453
0.271743 29.9246 49.0562 327.44
0.318097 20.0224 38.9493 276.698
0.269771 29.8188 45.4457 315.706
0.297626 19.2511 39.0611 283.174
0.402742 107.331 172.848 927.166
0.397511 21.4077 40.0179 276.672
0.399903 34.4068 60.5499 389.324
0.428659 38.5443 69.2941 426.517
0.3534 71.883 101.505 591.003
0.426247 75.9603 100.726 551.217
0.259476 42.0614 72.3347 473.374
0.311453 33.0556 57.1095 391.684
0.524723 66.6069 105.671 580.502
0.447031 40.9632 68.0231 407.101
0.371426 26.1608 48.7862 333.334
0.416363 23.76 47.8514 325.262
0.503626 78.8894 99.3398 488.725
0.397404 40.8674 60.9619 386.953
0.341842 29.5252 46.188 316.74
0.54864 104.215 130.408 611.717
0.629022 91.2787 128.711 635.034
0.383659 17.402 42.9716 313.681
0.54109 58.6608 110.175 638.668
0.497301 43.8565 76.8041 436.67
0.284136 17.5236 33.8049 257.509
0.317555 15.9458 37.3368 274.944
0.482916 75.4447 99.7495 534.128
0.377442 168.122 195.162 859.935
0.300801 14.741 30.9298 238.695
0.38812 42.9868 59.9621 366.643
0.399041 65.7258 94.7467 496.705
0.364823 17.6052 37.1209 271.672
0.544292 39.1819 82.211 493.478
0.488329 50.0032 83.78 480.905
0.38339 31.0117 50.9633 338.732
0.375486 39.9705 69.8588 453.428
0.382037 205.488 243.979 1054.02
0.399863 24.3616 47.8221 311.549
0.279562 17.4728 34.0032 263.318
0.45145 50.7064 76.2472 417.459
0.430723 26.2652 50.6395 330.941
0.377053 28.9366 46.1523 307.979
0.340766 90.7674 123.457 637.885
0.398988 48.4223 68.6281 412.096
0.349898 25.5727 43.1935 286.365
0.321296 42.5181 73.7226 462.28
0.435284 33.622 59.5583 386.911
0.430968 23.0147 48.5033 312.598
0.339473 45.6867 70.3878 414.172
0.349531 40.1987 62.8299 399.572
0.300196 18.7395 35.0893 259.014
0.404307 76.6919 100.861 522.619
0.343466 24.8716 40.0371 281.708
0.423768 26.6488 50.1376 339.441
0.331046 37.9106 54.3588 351.658
0.55082 34.37 78.1381 471.125
0.387746 122.821 159.494 792.439
0.376005 17.2859 39.471 285.725
0.416771 25.874 47.1961 323.889
0.300433 33.0524 48.3905 322.731
0.302649 25.5277 47.1536 336.562
0.309013 28.3828 46.626 319.254
0.456643 49.5896 78.5099 458.25
0.359802 57.5368 91.4123 574.054
0.518627 68.9657 99.3116 516.958
0.463263 78.0844 126.105 712.155
0.347489 42.7837 66.0873 411.39
0.308563 25.7084 49.27 357.707
0.57695 63.633 95.8014 513.313
0.50522 78.6888 118.961 642.927
0.516902 42.7081 75.2427 443.417
0.332703 18.9726 37.4639 273.6
0.416943 55.3158 77.7315 455.441
0.583095 57.2605 106.822 557.821
0.296834 31.2769 47.3959 315.721
0.321892 28.2863 50.4769 346.409
0.53628 46.1801 79.0092 449.312
0.41754 23.0236 47.9748 316.522
0.450876 83.0248 129.705 683.368
0.266081 15.9614 32.0568 251.41
0.358218 30.829 64.3244 440.875
0.471666 45.9492 81.3642 487.996
0.602175 52.462 90.4115 489.553
0.375956 152.125 226.856 1172.52
0.38356 30.9256 54.8676 344.904
0.339451 30.1709 52.3858 339.338
0.304491 9.75425 26.188 217.436
0.624321 75.3188 111.874 554.56
0.305917 16.5963 37.5406 283.699
0.464038 46.9909 82.4141 489.167
0.290445 25.8602 52.2962 361.039
0.411667 34.0649 60.2821 373.603
0.434554 45.6699 63.7616 370.182
0.431567 37.026 64.2728 397.348
0.388902 35.8444 63.4836 403.866
0.547189 169.731 251.186 1195.8
0.382992 32.7982 52.8942 353.718
0.349126 33.1216 50.8689 336.791
0.38775 47.8376 74.2474 468.764
0.418134 68.887 94.013 495.836
0.312263 34.0142 57.2829 404.172
0.247266 43.533 59.7292 366.461
0.496936 175.074 247.321 1139.21
0.307965 14.2328 33.8853 265.223
0.400894 44.3694 66.6601 392.534
0.385189 127.126 158.152 801.129
0.456842 103.786 138.285 703.396
0.515819 31.8493 65.3552 410.744
0.570235 40.5321 83.3955 466.9
0.36275 26.6949 45.5229 301.491
0.34008 102.018 127.792 626.165
0.312454 15.2066 34.9629 270.385
0.478448 48.3645 87.0556 502.056
0.393187 16.7285 41.3553 298.632
0.528027 116.089 140.275 671.573
0.283377 34.2697 54.7595 376.003
0.493156 51.8327 90.5464 519.124
0.405624 34.6921 68.4002 450.019
0.42485 47.9947 78.5728 459.935
0.467349 28.3779 55.2707 358.952
0.491984 39.0954 78.7113 458.167
0.389388 40.0218 58.4361 365.451
0.256462 33.5618 52.2922 357.658
0.441622 94.7985 147.599 820.04
0.452326 63.3891 82.7987 455.327
0.290901 24.3815 39.3765 284.125
0.273025 19.5079 42.2276 319.503
0.321054 19.1576 42.4874 310.096
0.360421 33.051 50.4552 322.847
0.528326 129.543 173.336 892.029
0.477328 56.5714 84.7428 465.454
0.578512 56.586 86.3955 465.186
0.329729 18.7006 34.5651 257.652
0.418883 54.9855 87.2298 524.926
0.398764 54.1683 75.0577 441.418
0.340332 19.5309 41.3359 307.56
0.405383 32.0916 52.2953 333.879
0.349798 15.5838 37.8695 285.522
0.546009 87.7316 128.078 679.519
0.347547 17.9868 37.4072 276.505
0.483402 35.471 60.9337 380.278
0.554341 33.1928 64.7914 386.393
0.429188 44.0706 62.7871 378.352
0.345355 58.4717 81.5934 472.991
0.39633 58.696 81.1702 466.25
0.379997 31.2492 55.5016 358.132
0.402181 52.6765 84.7628 535.046
0.411317 83.5059 106.598 571.346
0.287053 36.8735 51.7187 336.627
0.385395 22.1581 47.1847 330.536
0.406597 43.0743 71.0361 441.228
0.310349 17.5032 34.5786 262.721
0.472333 55.5978 82.2133 472.211
0.353748 38.2054 59.5289 368.846
0.49925 45.3863 73.1465 409.104
0.525712 71.7735 111.16 603.116
0.330113 36.9704 55.7885 346.719
0.358281 84.0739 106.584 574.333
0.486667 46.3161 83.4337 481.911
0.41218 57.1868 84.169 493.705
0.322544 701.736 821.692 3038.33
0.31998 153.184 204.389 1002.3
0.400547 29.338 61.2062 405.919
0.304622 22.2648 50.7388 361.186
0.452529 66.3368 86.2553 451.239
0.380442 909.116 1065.47 3824.92
0.282979 24.9652 52.6683 378.442
0.240698 88.1681 114.038 595.437
0.29745 21.6485 42.2422 306.704
0.35168 85.6537 106.251 554.6
0.400549 43.76 65.4332 401.38
0.355209 33.3363 55.1946 375.616
0.391189 18.4849 40.335 284.664
0.651584 45.9377 93.6236 493.183
0.462061 145.655 176.512 812.503
0.282593 16.9112 32.6602 258.686
0.390125 20.8269 43.7451 295.379
0.422793 54.8921 89.0366 538.395
0.303272 28.3554 42.9028 296.345
0.520431 69.6968 91.4429 471.607
0.550061 79.1011 123.945 636.715
0.499746 34.3702 70.2697 439.421
0.38778 34.3984 53.8605 349.649
0.382349 40.8151 74.1653 475.674
0.453113 96.8992 123.209 621.167
0.476953 79.3469 128.476 664.902
0.412285 44.9619 69.3554 426.036
0.447848 71.1912 89.303 475.347
0.49531 91.8598 119.327 570.976
0.352288 32.3417 55.2138 383.35
0.282624 66.8642 89.7851 499.061
0.354696 20.9629 44.0186 312.307
0.35883 22.5732 50.8506 354.82
0.487818 794.494 915.325 3108.35
0.315563 115.371 150.553 734.008
0.326195 28.1629 48.5647 344.361
0.49374 141.425 203.46 1027.48
0.630267 69.4516 100.445 507.719
0.392524 24.2851 45.2578 311.875
0.404055 49.7564 76.4656 434.571
0.355406 40.2828 66.5191 421.188
0.483553 38.2778 66.9881 405.506
0.407045 21.2089 43.9931 295.713
0.50357 57.4793 105.398 578.6
0.434102 30.6714 62.7609 415.796
0.401697 54.5928 76.4942 463.815
0.410948 60.3979 82.0054 458.132
0.395697 91.1488 153.562 929.801
0.435368 45.5356 64.0251 388.472
0.384384 150.499 184.849 861.743
0.299576 25.5761 46.9643 331.139
0.392279 36.3264 72.0666 461.109
0.304969 27.2919 48.1604 332.236
0.380672 114.074 138.616 661.236
0.39685 42.0797 64.9908 388.972
0.485492 27.5025 53.0888 339.422
0.516504 58.0471 82.5968 461.54
0.396241 17.8409 36.8183 264.517
0.373011 34.4451 57.477 347.776
0.327953 22.0191 44.6421 326.516
0.446176 28.3803 58.6023 375.831
0.318169 49.5953 68.6923 409.819
0.375093 25.2421 45.9683 306.359
0.444238 54.7903 75.113 436.535
0.38796 110.067 130.086 625.716
0.446084 80.5514 110.5 607.979
0.243438 15.3 28.2161 228.252
0.623143 362.543 391.351 1310.57
0.412883 26.6425 47.9756 315.862
0.321311 18.8429 39.6819 298.109
0.354137 27.1309 50.5028 336.773
0.410757 140.098 189.118 921.397
0.267208 14.4049 28.8477 225.999
0.313714 59.6875 80.5274 458.419
0.455001 60.1574 102.445 615.648
0.532539 44.5579 77.7187 428.47
0.337985 31.2789 51.709 358.173
0.283053 35.7331 52.8854 357.768
0.613311 72.9665 102.218 536.078
0.522012 75.6096 122.172 609.485
0.333283 28.9213 56.8997 394.472
0.315796 67.2549 100.43 612.4
0.383295 44.8703 66.6527 412.488
0.34076 48.7433 71.8977 461.739
0.377424 61.5043 96.6091 586.184
0.548382 67.6222 104.455 581.532
0.369104 57.45 81.1075 491.827
0.547698 104.957 146.783 725.094
0.498173 69.6624 127.482 715.365
0.409931 46.6983 67.2447 394.557
0.416194 51.4338 77.298 467.469
0.568939 49.633 106.093 610.126
0.380843 27.7011 48.938 314.684
0.480935 220.864 245.905 960.055
0.425266 31.782 58.99 374.728
0.393392 35.423 71.3134 451.297
0.484767 40.0717 67.8261 401.426
0.44899 89.3024 119.645 616.811
0.38215 45.9999 67.9061 425.943
0.392777 33.4323 58.1038 374.142
0.500462 266.346 308.174 1307.76
0.382073 49.2831 79.9334 470.804
0.399604 21.0267 42.9528 294.819
0.323646 31.3948 55.5511 376.373
0.384014 31.8422 61.5533 400.11
0.345248 38.291 71.8823 490.742
0.448337 80.7618 122.95 662.609
0.292931 50.1989 77.3892 511.469
0.506695 53.231 76.5687 429.622
0.376802 61.9501 93.7705 553.043
0.361444 23.0013 49.374 342.526
0.429315 41.4751 68.5909 418.719
0.416705 48.3862 83.401 546.454
0.337158 20.0931 40.126 287.852
0.378592 33.6001 56.4186 373.179
0.495949 56.8548 92.3861 552.831
0.360242 38.4813 54.721 347.202
0.246554 10.2272 25.3152 215.298
0.543921 196.141 244.425 1169.52
0.465025 21.5047 48.8222 319.536
0.508222 76.0618 127.157 650.289
0.490999 73.1718 95.3918 510.556
0.398 72.9509 99.9789 525.014
0.342904 56.8464 82.5816 511.036
0.308563 25.15 42.3796 307.659
0.404717 23.3858 50.3178 350.625
0.335315 30.8665 53.1138 357.181
0.369255 48.0687 70.6574 437.736
