0.3717 54.4466 96.3897 1848.44
0.312534 45.2642 76.9938 1602.23
0.448112 80.3695 121.368 2097.62
0.315889 56.4438 102.684 1993.7
0.40812 897.799 1026.43 9198.28
0.392636 51.8605 96.1914 1888.52
0.428802 48.6556 90.4783 1792.47
0.37486 49.6697 91.1264 1828.49
0.427444 44.3829 109.638 2173.53
0.369118 302.99 357.653 4208.23
0.355332 43.1729 99.5065 2065.76
0.428115 78.1185 151.248 2613.9
0.388655 138.218 174.895 2593.78
0.329475 64.8778 116.63 2248.8
0.40966 111.557 184.067 2955.94
0.361753 56.3612 101.833 1954.2
0.357316 57.1029 101.327 2068.56
0.251723 35.7022 71.1906 1608.83
0.487556 70.0288 133.069 2358.9
0.432582 61.7117 130.012 2331.75
0.370717 150.146 244.826 3931.44
0.435367 167.359 219.979 3116.58
0.543935 221.21 269.085 3479.73
0.48839 91.4086 165.948 2802.17
0.538759 67.1867 152.913 2557.05
0.461395 57.0337 101.272 1926.51
0.437944 79.7991 135.998 2295.38
0.358556 39.1538 78.4106 1675.36
0.285546 30.1885 73.4728 1707.93
0.18947 31.0456 56.831 1369.48
0.395167 59.7349 123.028 2412.32
0.362006 55.996 100.525 1976.24
0.428631 134.359 224.374 3378.22
0.393736 120.294 214.336 3369.69
0.529722 570.955 678.841 7209.85
0.397038 63.1213 106.971 2008.38
0.489934 87.6055 161.096 2661.52
0.397519 66.1254 130.276 2292.37
0.264789 27.4497 60.7652 1412.75
0.409269 65.1426 112.184 2093.43
0.33264 204.846 264.178 3787.78
0.359318 36.7295 83.53 1755.47
0.344231 26.1663 67.6426 1537.23
0.455386 99.1656 143.343 2424.71
0.377279 44.8121 98.3167 1991.52
0.37974 30.4982 73.0856 1588.32
0.446559 116.935 164.279 2637.81
0.518898 274.102 322.327 3882.54
0.382634 1206.43 1365.21 11875.6
0.333564 33.0293 67.5926 1501.13
0.481371 99.5295 154.786 2572.74
0.345496 182.964 237.782 3242.27
0.396601 186.867 225.419 3025.87
0.463264 96.7207 144.992 2435.58
0.275063 26.7656 61.77 1508.22
0.573158 98.5818 204.353 3346.45
0.427534 161.758 205.218 2913.66
0.365212 54.8611 93.7206 1801.9
0.381989 52.5388 92.9195 1832.68
0.458442 119.612 177.162 2812.2
0.406671 30.037 73.7415 1533.55
0.370006 32.7179 70.5259 1568.62
0.354955 140.336 181.86 2828.46
0.439964 94.5054 188.831 3184.19
0.354749 45.1122 81.6101 1638.02
0.482128 119.414 205.481 3197.45
0.460272 169.467 240.939 3677.22
0.471384 62.3801 124.868 2195.94
0.440394 79.9818 147.223 2535.6
0.352203 108.336 181.401 3216.43
0.496024 54.3833 122.697 2261.24
0.422097 42.019 93.0765 1836.15
0.318868 39.8696 81.9198 1755.74
0.311438 49.2842 91.0386 1840.17
0.299777 83.1467 115.218 2049.31
0.466791 142.45 213.88 3426.25
0.436849 88.6581 145.163 2431.47
0.355586 70.6702 110.413 2050.59
0.472367 82.709 150.518 2498.34
0.305412 97.4069 129.714 2115.67
0.42356 41.3715 89.4172 1803.01
0.363761 63.4217 119.729 2258.49
0.250011 26.9088 58.9844 1440.41
0.414684 37.0475 75.3531 1563.05
0.371823 43.0267 80.9171 1698.75
0.515736 325.212 382.516 4467.72
0.477089 216.857 266.519 3567.68
0.442039 116.031 161.2 2581.95
0.349119 115.569 173.75 3013.55
0.245544 141.667 182.867 2698.66
0.435615 65.3659 108.668 2031.84
0.397172 54.7744 110.476 2135.81
0.463953 90.3079 138.607 2360.18
0.310927 51.1018 117.44 2372.43
0.345259 50.9127 89.9064 1827.41
0.307949 34.2739 70.5067 1551.74
0.455987 108.796 164.69 2757.39
0.431291 102.084 177.212 3158.08
0.297618 32.3919 65.9018 1494.11
0.539656 218.865 303.108 3971.02
0.409988 40.2445 86.1952 1761.52
0.457209 122.067 222.755 3540.2
0.611514 81.0702 158.184 2575.35
0.488933 160.653 213.422 3070.01
0.327174 38.5202 78.8141 1634.99
0.494587 72.3773 150.075 2612.74
0.375791 84.985 128.905 2261.6
0.432639 65.0813 125.114 2334.41
0.319866 36.8182 86.3179 1863.74
0.389523 45.7913 112.538 2232.47
0.287142 54.957 93.1612 1854.53
0.399198 111.203 154.394 2541
0.324056 34.1171 69.3233 1548.86
0.337083 43.2512 86.8593 1792.66
0.500248 223.036 344.824 5110.75
0.462963 97.6622 168.971 2761.4
0.409566 46.1437 86.8724 1750.77
0.417169 81.6092 139.924 2382.17
0.426922 82.4902 124.85 2241.81
0.380522 160.19 212.272 3221.3
0.350287 48.9515 96.3476 1928.15
0.404513 169.705 227.492 3424.52
0.399272 71.6789 126.202 2186.09
0.362164 69.9127 106.091 1984.79
0.452378 106.116 175.046 2815.8
0.409431 94.0733 172.86 2846.05
0.320683 39.2886 89.8875 1941.13
0.429582 33.0556 74.1952 1572.11
0.354306 66.8462 101.32 1882.51
0.419857 50.3303 97.7739 1877.56
0.403855 54.7356 104.677 1955.91
0.448942 251.768 304.057 3808.99
0.488826 114.726 185.606 3056.72
0.362328 77.2222 124.601 2270.59
0.364044 37.8964 72.2835 1529.04
0.412284 35.8535 81.5254 1715.32
0.448846 83.7559 160.785 2814.6
0.46345 84.6993 150.472 2634.78
0.376869 133.061 166.942 2498.77
0.416735 124.119 156.183 2337.42
0.331543 54.8619 112.041 2193.51
0.440972 68.4535 118.616 2169.83
0.527468 49.5665 107.702 1972.85
0.407498 37.3076 87.2498 1813.9
0.366726 120.43 170.003 2808.52
0.311878 38.744 74.1423 1647.64
0.410885 31.9954 78.7408 1619.55
0.382796 68.8355 109.452 1999.84
0.322215 25.5366 57.7775 1364.69
0.340454 78.2945 138.533 2505.78
0.390335 46.1778 87.67 1768.78
0.408063 286.418 331.844 3921.33
0.411149 51.18 96.4446 1873.46
0.404802 76.5862 140.895 2466.59
0.377066 96.2621 173.194 2879.14
0.343487 93.6497 129.495 2260.59
0.393178 48.0885 94.568 1911.32
0.323122 93.693 157.022 2772.86
0.334904 63.1303 98.2252 1918.06
0.333693 78.3767 112.827 2057.39
0.474108 505.951 557.235 5495.79
0.270004 24.1582 55.8743 1350.54
0.417531 34.0431 79.8748 1631.16
0.38958 55.6818 104.28 2035.92
0.416246 81.942 125.992 2257.04
0.390622 39.3119 83.8383 1660.22
0.334817 196.262 233.654 3024.22
0.368678 71.4936 159.11 3003.83
0.373526 49.7843 101.93 2052.33
0.46683 128.363 191.098 2889.3
0.293196 65.4921 109.77 2150.92
0.397655 92.1131 144.053 2579.04
0.368597 41.4338 80.7767 1669.51
0.437582 88.2638 153.552 2667.54
0.458976 136.758 180.099 2727.69
0.393827 29.8878 67.4704 1475.32
0.372717 120.588 174.208 2881.72
0.381711 40.9892 89.4044 1750.04
0.270306 47.9154 100.497 2132.89
0.362208 78.1387 119.714 2249.74
0.308475 75.3698 135.207 2583.29
0.45332 51.496 116.744 2218.84
0.459277 586.392 686.557 7276.08
0.378177 68.7312 108.445 2049.1
0.441574 203.663 259.511 3611.35
0.44409 67.151 111.198 1984.61
0.555825 299.03 376.463 4672.39
0.372481 101.898 159.573 2813.47
0.445597 127.618 194.604 3129.2
0.374532 68.7543 128.083 2423.58
0.518327 63.3383 131.23 2276.44
0.485399 90.3034 146.662 2498.27
0.436983 59.3916 104.584 1970.99
0.416361 293.291 365.509 4654.88
0.342902 39.0001 89.1274 1926.61
0.556949 241.96 385.713 4796.83
0.486779 158.118 220.704 3077.31
0.330465 55.9199 103.095 2060.99
0.461197 101.655 147.306 2412.45
0.388862 46.045 101.948 2006.18
0.543871 159.36 221.405 3185.43
0.412638 112.036 162.476 2688.1
0.376963 67.1242 110.812 2105.9
0.453189 81.5385 151.86 2628.81
0.329035 34.9779 66.074 1480.55
0.438287 139.652 177.448 2646.37
0.449084 117.422 187.2 2994.6
0.315922 115.564 153.341 2449.71
0.379583 378.473 455.852 5304.21
0.378655 68.8758 107.702 2003.25
0.441556 126.377 195.234 3001.95
0.579136 119.844 207.502 3144.55
0.502437 121.396 214.481 3349.77
0.305351 23.5202 57.7986 1391.61
0.363929 57.4129 98.3252 1903.39
0.517694 110.19 193.706 3099.87
0.384165 94.2213 163.921 2844.04
0.418349 55.7843 115.676 2165.48
0.333982 49.2216 94.0234 1888.08
0.309977 37.5166 73.5005 1530.27
0.429549 52.0291 108.892 2089.49
0.461503 123.657 177.884 2859.4
0.343457 203.443 281.627 4281.78
0.407195 166.744 210.771 3068.06
0.429025 68.8582 123.553 2374.36
0.412053 84.757 119.059 1998.54
0.242917 26.2681 56.5528 1397.58
0.333911 42.2862 82.197 1760.99
0.351156 44.3314 84.9788 1742.43
0.37495 296.769 367.559 4313.58
0.483348 43.3517 98.8593 1858.9
0.422161 32.1505 86.3285 1779.05
0.239978 21.6929 56.1229 1414.44
0.336075 34.9287 71.6405 1560.44
0.377916 56.4489 102.291 1980.81
0.446154 64.3284 138.792 2537.04
0.50884 119.568 198.211 3102.6
0.486737 93.9701 161.003 2620.15
0.373819 84.4633 134.963 2413.48
0.330359 34.8588 79.4922 1701.37
0.279787 38.5663 66.5337 1456.21
0.370052 121.746 161.898 2510.69
0.401931 132.917 166.397 2449.06
0.430087 49.8223 117.903 2251.94
0.396516 51.5237 111.846 2184.42
0.382362 89.4869 129.903 2244.94
0.306855 64.3128 125.543 2394.19
0.33562 1378.19 1628.89 14646.3
0.462539 92.1362 142.714 2371.7
0.364801 130.744 175.314 2701.83
0.571419 111.833 198.566 3176.59
0.402291 42.8391 88.8145 1724.97
0.395672 53.8558 100.811 1996.26
0.379391 259.668 313.821 3917.63
0.320909 62.7883 101.318 1951.63
0.451774 64.1724 117.949 2140.77
0.395221 38.8204 79.523 1658
0.351602 126.619 171.69 2827.77
0.439342 63.5432 111.478 2040.43
0.26491 27.6039 53.6754 1274.98
0.450178 63.3259 132.053 2369.95
0.394264 36.3313 75.7548 1577.85
0.310456 74.4796 123.752 2315.58
0.302257 45.6375 79.5985 1684.1
0.349392 86.2634 132.929 2366.52
0.351673 43.2798 90.6084 1922.11
0.358346 30.4371 67.4638 1498.54
0.530405 43.3052 112.727 2085.63
0.349695 133.047 192.852 3042.98
0.397867 31.6644 76.223 1641.34
0.317341 41.217 74.4261 1620.15
