0.152625 3.28077 5.83953 64.2265
0.432704 8.17883 11.7028 101.376
0.354769 23.502 32.3419 261.519
0.498905 25.2467 30.6504 235.794
0.342207 10.1915 14.0129 124.657
0.296335 3.56877 6.62169 69.3516
0.271424 5.4839 8.78139 87.1324
0.607135 23.4643 27.6297 192.903
0.359593 4.44377 7.53531 74.8254
0.311227 7.01504 10.342 93.8278
0.154067 2.32681 4.87836 56.8337
0.480915 51.5968 58.6215 383.662
0.800233 45.7809 62.9611 391.616
0.525848 10.8435 15.0161 121.028
0.440261 12.0928 15.7981 134.753
0.522919 219.827 244.488 1484.11
0.349939 5.07651 9.17251 89.5383
0.652464 14.3574 20.0983 149.366
0.160529 3.36789 5.85178 63.9314
0.586817 22.2482 25.8376 185.825
0.348528 8.07711 10.9856 98.139
0.438287 7.52807 12.161 110.407
0.673847 30.1782 34.2213 226.294
0.200829 4.00728 7.14095 74.7524
0.303152 9.58544 12.4406 109.408
0.150564 3.21616 5.69451 62.9994
0.151622 2.67344 5.19561 59.2654
0.319757 5.67153 8.53246 81.8472
0.410827 11.4488 14.4535 119.811
0.363256 6.78793 10.1746 92.6172
0.331229 4.24172 7.33864 74.4202
0.338708 4.39159 7.31742 73.395
0.374415 9.33249 12.232 107.664
0.298451 19.5728 26.7935 216.141
0.395379 14.9243 18.4336 145.624
0.243188 3.85666 7.12553 74.6059
0.376994 5.75688 8.67737 82.0255
0.418126 8.22886 11.793 106.57
0.531816 8.54562 12.671 106.256
0.284064 4.40256 7.5949 77.6778
0.436827 14.4313 18.9537 148.978
0.257891 6.67205 9.27262 88.0726
0.328971 5.13724 8.00198 79.205
0.247711 5.05294 7.67628 76.2875
0.515466 18.5359 21.6708 161.452
0.685348 25.076 30.1314 214.49
0.472462 38.3026 43.011 292.323
0.363717 10.6155 13.5491 114.747
0.243381 4.12511 6.85808 70.6735
0.233598 3.21872 6.3262 68.1663
0.169353 2.54426 5.0959 58.3916
0.54429 13.0994 17.3535 136.706
0.539296 24.0864 29.284 225.93
0.665951 30.4891 34.9247 232.372
0.333483 4.69733 8.16488 81.3797
0.483687 13.7029 16.6186 130.808
0.33716 6.32009 9.11822 86.8583
0.38503 5.68597 9.25281 88.5298
0.24426 5.81845 8.41253 81.8397
0.342629 9.52192 13.14 111.794
0.744505 31.6702 37.5661 244.138
0.427023 15.7913 19.7044 160.707
0.29341 3.71188 6.68557 69.8828
0.621071 18.0103 25.3566 182.517
0.62472 24.4963 34.2384 238.441
0.286141 18.8725 23.5938 187.55
0.231266 4.1495 6.74676 70.1998
0.404419 7.23754 10.7672 95.7013
0.575772 10.8544 15.0181 119.545
0.470354 12.0764 15.1974 124.84
0.395135 14.5489 17.7441 144.182
0.294487 6.85793 9.43977 88.828
0.37933 12.6487 15.9864 129.708
0.230693 4.94027 7.53196 75.6733
0.374251 13.5776 17.8415 142.715
0.44696 8.69826 12.2366 105.022
0.570698 41.8446 46.0766 301.533
0.325573 5.07431 9.06598 89.3451
0.145846 2.11819 4.71902 55.63
0.462522 8.52269 12.0013 105.385
0.482545 13.2314 16.4292 131.111
0.452517 10.9104 14.254 117.772
0.565607 48.2199 52.8672 341.577
0.387937 38.1533 43.2427 297.647
0.516903 8.5548 13.0934 112.792
0.410155 12.044 15.4752 131.029
0.376187 8.63735 13.3759 122.733
0.505285 12.0061 15.1008 121.212
0.407063 6.68598 10.0825 91.2052
0.307955 9.02077 11.8496 105.661
0.39452 7.8925 11.0388 97.6531
0.48295 37.09 41.5336 284.62
0.311968 5.8014 8.49275 82.3786
0.507612 34.446 40.047 289.137
0.18324 2.80884 5.38218 60.6713
0.578463 22.114 25.8395 189.262
0.468116 17.6287 21.3934 168.57
0.425806 14.6611 21.0302 162.745
0.230903 3.70039 6.20517 66.3836
0.190534 2.60873 5.19879 59.1438
0.527323 9.63556 13.4955 112.804
0.35622 6.17303 9.43403 87.5079
0.489832 12.6227 15.8906 128.574
0.351426 5.76847 8.94043 86.4136
0.235259 4.48285 6.98122 72.167
0.322914 23.1039 27.9791 213.665
0.441893 8.69151 12.6233 107.413
0.194747 3.01605 5.58804 62.0434
0.326842 7.6403 10.6743 99.4689
0.197942 3.58587 6.20667 66.1342
0.351016 4.2639 7.39861 74.0351
0.385479 4.90763 8.24163 80.0442
0.367168 14.7057 18.0503 146.641
0.36389 5.27177 8.30003 79.826
0.554289 21.8513 25.0911 179.711
0.227586 10.0929 13.2571 117.18
0.794009 32.7903 41.6001 269.303
0.551819 13.6629 17.6286 141.142
0.475781 7.50407 11.0938 97.1518
0.390174 5.24724 8.37184 79.9124
0.506161 10.5934 14.2371 116.677
0.51903 13.9188 17.3023 135.736
0.506587 11.7541 15.2542 123.144
0.415473 5.26561 8.69928 82.422
0.318524 5.50072 8.55773 81.9931
0.139534 2.66875 5.16636 59.0705
0.531086 8.20088 12.526 106.502
0.329899 5.46508 8.09595 78.8621
0.339201 69.9158 83.7148 580.168
0.225313 8.71365 11.7073 106.447
0.124606 2.61768 5.38835 61.0363
0.363077 5.88618 9.43202 90.7492
0.496895 12.0323 15.2309 122.125
0.346979 4.96184 7.74777 75.9533
0.334131 13.1917 20.719 183.903
0.678931 19.9473 25.6661 189.289
0.49628 18.5712 22.5487 169.112
0.400907 6.5638 9.93097 90.1975
0.472006 6.53313 10.6304 95.7064
0.397631 5.70363 8.86493 84.1408
0.478209 10.717 14.9098 121.782
0.508255 37.9948 55.449 382.457
0.658329 13.4799 19.2493 145.532
0.656912 17.2022 21.6708 156.659
0.547578 10.3887 14.8449 119.359
0.501034 8.02329 12.7774 111.6
0.362874 6.88075 10.2938 93.3571
0.600231 71.1917 76.9605 469.762
0.271787 4.87775 7.4935 75.5759
0.343678 8.48808 12.1776 106.031
0.25005 7.50669 10.7703 100.621
0.61881 12.507 17.7866 136.057
0.38754 4.96567 8.10508 78.2638
0.431547 6.18801 9.55794 87.5241
0.135482 3.27728 5.76131 63.5238
0.519632 19.9708 23.6956 175.06
0.445626 6.06337 9.57873 87.817
0.320689 5.46331 8.4862 81.3781
0.507786 8.92835 12.7616 107.683
0.342933 10.6615 13.66 115.383
0.241911 3.26587 5.90734 64.0598
0.386284 15.8304 19.1852 152.878
0.207502 3.68272 6.15876 66.1496
0.519858 20.6235 23.8876 174.605
0.490077 21.234 24.6312 181.303
0.34479 13.8741 18.4014 155.276
0.364614 8.15287 11.2052 99.2857
0.165617 2.88566 5.41106 60.7218
0.344007 9.45078 13.0635 111.952
0.5368 9.45297 13.4859 113.027
0.370105 5.15482 8.95302 86.8203
0.199657 3.42575 5.95563 64.6427
0.524088 9.12426 13.1811 109.958
0.342896 4.88159 7.82874 77.0905
0.174936 2.7028 5.45282 61.4734
0.225192 2.81754 5.51083 61.2573
0.417317 18.8208 22.3382 171.411
0.248473 4.31727 6.91073 71.2534
0.374258 4.80731 8.06224 78.9391
0.533717 39.0798 43.5068 290.172
0.499042 7.24548 11.2167 98.086
0.622841 43.4428 51.8315 377.698
0.363257 7.28165 10.493 94.9056
0.753254 28.3968 37.3061 246.755
0.404873 5.09333 8.64733 82.61
0.344621 6.01007 8.81195 83.7175
0.642153 37.7953 41.943 279.943
0.600341 16.3628 20.6745 158.786
0.109543 2.39743 4.92863 57.4052
0.382935 5.60134 8.70563 82.3141
0.470373 19.6664 23.2679 178.14
0.111734 2.00291 4.56853 54.4663
0.358585 4.78423 7.84066 77.2203
0.383288 4.85727 8.40293 81.5407
0.421647 5.58436 8.98495 84.3062
0.523445 8.13237 11.9934 101.783
0.27181 3.97812 6.54652 68.5995
0.256378 7.73605 10.4439 96.1086
0.275135 7.89385 10.7037 98.5453
0.378568 5.02592 8.02451 77.7169
0.572486 11.3065 15.1566 119.891
0.505147 11.3464 16.3409 130.83
0.408973 23.3787 27.7746 201.946
0.298764 4.06101 6.77277 69.7837
0.452927 104.692 117.308 749.374
0.415014 14.3254 20.2044 174.202
0.465009 9.09206 12.0796 103.156
0.536002 8.59797 12.7763 107.005
0.347507 5.84783 9.37948 90.8154
0.656551 16.1021 22.093 161.075
0.344729 11.5166 14.8151 122.484
0.24514 5.44577 7.97764 79.1735
0.464926 8.57812 12.9544 115.275
0.324091 6.35202 9.06158 86.0611
0.203441 3.56656 6.13599 65.7206
0.43432 9.10488 12.0869 103.704
0.340623 5.01448 8.31679 82.3308
0.523975 10.3745 14.4122 121.547
0.418359 11.6457 17.0761 150.819
0.489943 8.35397 11.942 103.41
0.465256 7.24528 11.2081 100.689
0.314079 6.13029 9.61822 93.4539
0.268283 4.66661 7.28208 73.948
0.527592 12.6867 16.2387 131.809
0.516704 9.79283 13.6235 115.135
0.246746 4.17812 6.81123 70.2442
0.464717 9.89259 13.3368 111.637
0.331746 4.42319 7.33615 73.7356
0.558874 11.7541 16.7595 131.32
0.373133 6.44591 9.34648 87.6485
0.312605 5.28745 8.28234 80.1199
0.317175 6.4183 9.72094 89.5338
0.248896 3.18308 5.85905 63.6413
0.345152 7.49299 12.6893 119.408
0.537184 18.4637 21.8335 163.367
0.437186 6.61805 10.045 90.7476
0.220873 2.84849 5.72192 63.2604
0.421715 5.74284 9.11535 85.4123
0.433704 5.67075 9.53027 88.769
0.321754 14.0486 17.2397 138.851
0.323841 4.42359 7.4893 75.7131
0.517272 8.69259 12.7252 106.61
0.577805 11.5093 15.9044 126.564
0.569168 9.60394 14.1339 115.128
0.371842 10.2311 14.9726 123.477
0.400053 32.4388 37.1359 263.972
0.499108 10.7216 14.1476 116.549
0.241876 3.69593 6.33636 67.1197
0.326766 6.0703 9.06862 85.4745
0.394171 9.29204 12.9588 110.97
0.32119 4.45734 7.63037 77.1055
0.599767 15.2878 20.1753 150.826
0.188061 2.70685 5.28921 59.7493
0.282929 4.94246 7.78282 78.4503
0.28808 8.97713 11.9828 107.984
0.37497 4.66335 7.98431 78.3086
0.387935 7.25555 10.1762 93.5853
0.284107 3.92841 6.61746 68.9743
0.476162 17.6504 21.0065 162.337
0.242727 5.27254 8.30422 83.1805
0.401364 7.73166 11.4119 100.312
0.178295 2.4591 5.12568 58.7546
0.371768 4.86483 7.9681 77.7253
0.215596 7.03914 9.76972 92.5298
0.432142 11.4739 14.4799 120.852
0.321091 5.54178 8.41701 80.9175
0.677476 17.4723 23.1432 168.494
0.198992 18.2926 23.0478 184.857
0.580634 11.3837 16.8862 137.618
0.362023 8.12191 11.7436 102.596
0.166542 2.79974 5.97934 65.8363
0.39232 5.46247 8.61814 81.9787
0.250197 8.85233 11.7737 106.217
0.441192 7.482 10.7447 95.5909
0.465613 6.54685 10.3745 93.8238
0.355772 7.09065 10.6998 100.986
0.424478 9.7633 13.8384 115.663
0.281366 4.40426 7.07617 72.491
0.424028 15.1125 18.3069 145.385
0.319589 31.5846 37.6907 278.076
0.432369 10.5806 13.388 112.054
0.34102 13.0004 16.1384 132.264
0.446974 10.7918 14.5302 125.548
0.284517 5.8052 8.7336 82.9418
0.237766 3.63937 6.30213 66.8574
0.14184 2.62299 5.17166 59.1079
0.443645 12.1374 15.2116 125.419
0.256381 4.60692 7.22694 73.9864
0.379561 6.40104 9.13025 85.3512
0.57098 11.1834 15.5327 123.07
0.490857 61.9999 68.9349 447.081
0.245079 3.53022 6.2201 66.7368
0.222684 4.17278 6.73633 70.1861
0.305677 7.94474 10.7168 96.8699
0.627428 17.7185 21.9879 162.938
0.149042 2.50562 5.0181 57.9729
0.229999 4.81524 7.36489 74.4113
0.292941 5.53173 8.19997 80.683
0.502735 13.0316 17.9875 141.774
0.391691 8.0303 10.9176 97.7576
0.325197 12.9001 21.5525 192.46
0.254589 15.116 18.7014 151.831
0.264226 5.1377 9.72197 96.1445
0.666209 35.5963 42.7602 280.83
0.494876 10.9146 14.3365 116.417
0.513517 10.038 14.3662 117.154
0.279962 4.29636 6.97691 71.8711
0.661759 18.1651 25.8298 196.105
0.260895 8.11501 10.8588 99.1332
0.354049 61.0077 69.6329 471.132
0.2966 4.76319 7.43845 74.6253
0.407024 10.0327 13.227 116.057
0.379773 10.2851 13.1916 113.25
0.375959 5.02679 8.02124 77.9371
0.386313 5.18837 8.34375 80.3814
0.452425 8.74097 11.8966 102.433
0.589205 11.5616 16.4238 128.222
0.248747 4.20888 6.8817 70.9319
0.405254 8.23139 11.4525 103.364
0.323527 7.45949 11.0258 98.2081
0.731204 124.626 131.215 752.56
0.726057 44.0188 48.539 306.559
0.223133 5.01244 7.54893 75.9473
0.510898 13.7086 16.9018 132.575
0.451992 22.8294 26.8948 196.552
0.356903 5.05843 8.05323 78.1374
0.503803 36.3887 41.0975 281.991
0.560065 62.2982 69.3779 443.732
0.424506 26.2502 35.5966 292.429
0.253368 3.39067 6.12355 65.8673
0.549495 34.3886 38.9906 271.577
0.716831 21.9705 28.2603 202.508
0.531417 11.3243 14.6557 117.98
0.274885 4.01482 6.71615 69.7115
0.680412 27.3072 32.0294 219.732
0.530505 18.5647 22.5664 166.269
0.553606 17.7245 21.1783 159.069
0.42783 6.45024 9.52229 87.0445
0.530919 21.742 25.145 181.872
0.272474 11.149 14.2639 123.021
0.621354 12.94 19.7866 156.271
0.635909 28.8589 32.7019 221.709
0.359211 29.1155 33.6634 242.391
0.273469 4.24166 7.01696 71.6707
0.362279 7.85165 10.9115 97.2365
0.487662 6.84961 10.7798 95.4651
0.239187 4.63566 7.28979 73.887
0.535232 12.8515 17.6371 137.453
0.344691 5.07712 8.04645 78.3627
0.415989 18.1937 22.1793 169.051
0.37512 9.30021 12.9245 110.259
0.620419 17.5818 21.7462 158.262
0.306288 7.6072 10.3259 94.3641
0.403924 6.07273 9.17178 85.1734
0.488523 50.8175 56.4069 368.567
0.279444 3.70241 6.62837 69.6627
0.672273 46.999 52.7504 356.027
0.191242 13.5736 17.5843 147.465
0.501176 16.8993 20.7602 156.558
0.228658 3.14586 6.32545 68.2443
0.292738 10.4397 13.3576 116.25
0.516333 20.1014 26.4311 193.117
0.350555 163.554 186.43 1207.39
0.415788 12.5285 15.6728 127.377
0.289745 5.79145 8.32315 81.1974
0.393947 6.16343 9.40719 86.7417
0.462353 7.61751 11.045 97.9246
0.575315 10.4284 14.901 120.538
0.233009 14.0518 17.9314 149.238
0.453542 7.67668 11.0437 98.0451
0.801047 56.672 63.6906 399.049
0.519896 21.0141 24.5915 184.24
0.470446 23.1029 29.6254 238.555
0.538133 34.5441 38.7531 261.522
0.424487 6.53444 9.61122 87.7934
0.25274 7.78478 10.5141 97.2525
0.278784 10.4116 13.3238 115.143
0.376299 7.68258 11.2928 99.4598
0.750277 34.1995 43.2828 282.771
0.265374 4.52261 7.84408 80.1462
0.308211 4.9853 7.88171 78.9111
0.585172 12.1771 17.3056 134.584
0.669797 19.3381 28.604 216.183
0.451483 10.6108 14.0417 116.334
0.474817 41.6621 46.7371 316.755
0.25794 9.09807 12.0295 107.332
0.698107 14.6286 21.2131 156.307
0.162576 4.22751 6.72409 70.7056
0.420392 10.9621 14.0804 120.026
0.173747 2.37437 5.06407 58.2993
0.153055 2.88756 5.4064 60.7066
0.206115 4.2389 6.79196 71.1996
0.221455 2.80999 5.47009 61.0012
0.307014 13.6262 17.3944 145.23
0.402336 6.31586 9.40836 87.481
0.370069 7.87959 10.7131 97.266
0.312909 3.90623 6.76924 69.7749
0.322871 12.4049 15.5659 127.862
0.422035 139.96 158.611 1021.61
0.276223 4.39736 7.63783 78.2381
0.355835 4.78952 7.79039 76.5795
0.671787 13.4258 19.9639 151.043
0.598082 14.2793 19.7326 149.882
0.275702 3.65907 6.40913 67.7655
0.409073 8.87018 13.0456 111.259
0.369494 6.06085 9.65635 92.3674
0.698879 15.5103 22.1465 161.36
0.206737 9.11659 12.1815 109.713
0.330534 10.1845 13.5154 114.241
0.325219 5.47951 9.13243 89.7287
0.336641 7.6943 10.9781 102.018
0.323548 6.53187 9.85179 90.4222
0.524739 17.6952 21.0862 157.618
0.388001 7.64685 11.1559 98.671
0.413373 7.87684 11.1552 98.0484
0.262112 6.83115 10.771 102.896
0.366824 8.83559 11.6883 103.937
0.315771 5.24367 8.23085 79.7978
0.499469 7.75368 11.7169 102.328
0.383941 11.7936 17.0134 137.683
0.54658 10.4948 15.5531 130.105
0.683617 51.1603 55.3653 342.786
0.349147 7.05437 10.2096 92.4869
0.482038 8.3592 13.6925 120.56
0.561884 36.2478 41.1589 276.37
0.391973 6.26718 9.40432 88.6332
0.258999 6.47924 9.17844 86.9901
0.303495 4.91236 7.63419 75.7967
0.384744 14.5882 18.3254 145.521
0.117813 1.81883 4.49304 53.995
0.554953 9.73865 14.1191 117.321
0.161227 2.57363 5.10172 58.425
0.57614 22.8164 26.3908 192.133
0.241069 4.56879 7.23398 73.3589
0.320887 6.21233 9.50191 88.0303
0.376506 6.05337 9.04412 84.3812
0.639782 17.6425 23.412 169.053
0.553359 18.2187 21.7659 165.714
0.635631 29.0209 33.0793 229.575
0.531959 11.3229 14.6869 117.987
0.212918 5.22422 7.83128 78.9176
0.49775 10.3196 13.7927 114.261
0.477834 6.56893 10.5375 94.34
0.298246 4.98424 8.92874 88.8494
0.379868 7.10171 9.81712 90.0204
0.2274 4.00905 6.49661 68.4699
0.403837 5.16298 8.4215 80.3392
0.332767 4.23653 7.10194 72.0322
0.29626 6.10277 9.10222 85.584
0.460497 6.77247 10.3331 92.676
0.166202 2.3027 4.94957 57.3673
0.436737 17.4071 20.8156 162.686
0.439218 8.46108 11.7985 104.686
0.450294 26.7637 31.0515 220.934
0.340805 6.80136 9.9972 91.4906
0.480382 10.085 13.3677 113.613
0.323914 4.62588 8.14123 81.7209
0.354964 8.91499 12.1854 105.636
0.250623 4.32668 6.82462 70.8125
0.301848 4.25468 6.93356 70.9519
0.519633 9.31211 13.2828 112.296
0.247127 3.94849 6.65885 69.3899
0.668122 31.6926 36.4746 252.713
0.427898 8.82398 11.6213 100.819
0.297681 5.5514 8.63087 82.485
0.123411 2.97845 5.46235 61.3723
0.674104 29.7217 34.1119 231.75
0.278918 6.54618 9.49584 91.0602
0.405779 5.57319 8.82303 83.2273
0.247246 3.85715 6.51107 68.2325
0.602128 9.90638 14.9693 119.956
0.484989 9.8104 13.5123 112.364
0.332892 9.66511 12.7047 109.838
0.173235 3.69364 6.17821 66.6129
0.26645 4.51791 7.17037 72.9335
0.370403 22.5639 26.5475 199.312
0.188966 3.93278 6.44902 68.242
0.382012 5.38314 8.49213 80.9423
0.253892 3.17513 6.25844 67.2988
0.234822 33.7662 41.3118 308.744
0.502757 7.31276 11.3003 98.4184
0.290915 4.00685 6.71857 69.3392
0.294476 3.92491 6.63734 68.9309
0.300223 3.89576 7.28532 75.0091
0.396908 8.55411 11.7356 105.917
0.270455 5.94084 8.53786 82.8465
0.676761 18.3382 25.599 182.666
0.589896 10.9974 15.3551 121.175
0.674697 15.4757 21.7479 159.847
0.287767 5.12148 8.00479 78.2947
0.341969 7.10318 10.1978 92.6279
0.429218 8.70287 12.7697 108.892
0.239287 4.65888 7.34562 73.9875
0.455752 16.8996 20.8042 166.071
0.16868 2.7768 5.51882 61.9506
0.236656 3.41387 6.86337 72.8061
0.309612 4.55323 7.23698 72.7918
0.365852 4.8711 7.86567 76.7498
0.646943 25.6483 29.6576 207.742
0.504225 7.0334 11.0829 96.7804
0.206838 3.78398 6.6654 70.8881
0.339466 12.199 17.4758 153.843
0.504546 25.0834 28.8995 210.939
0.329632 4.38134 7.43704 75.1291
0.419039 16.2046 21.4979 165.515
0.207806 3.03929 5.61456 61.9333
0.533423 16.117 20.915 168.903
0.201189 3.66076 6.28325 66.6832
0.713948 60.3966 64.7529 385.143
0.396653 5.8702 9.06935 84.6208
0.396897 10.2024 13.086 111.084
0.326219 4.57691 7.44993 74.3553
0.394038 10.9854 13.7443 115.61
0.288611 3.65236 6.92919 72.3581
0.661505 20.3904 25.3917 179.417
0.311365 6.11626 8.80437 83.9708
0.542669 13.7661 18.0949 139.688
0.559521 38.3275 42.3675 279.205
0.297043 4.51156 8.11034 82.1052
0.506881 9.17893 12.8518 108.754
0.232301 4.65075 7.19625 73.4298
0.608314 11.7592 16.6759 129.352
0.369367 5.96303 9.04642 84.7718
0.456682 16.5565 20.5231 156.714
0.392099 9.54803 12.7744 112.656
0.447954 7.85592 11.2165 97.6741
0.223077 15.5228 19.6065 160.578
0.292104 4.52558 7.29956 73.6824
0.268996 4.67324 7.26633 73.7021
0.108325 2.52229 5.02143 58.1008
0.494635 34.1983 38.7529 267.222
0.480751 84.6337 93.7422 587.451
0.791974 79.5198 84.5972 492.311
0.164914 2.52897 5.13253 58.7976
0.257415 4.32125 6.9512 71.447
0.585575 15.1915 20.5855 154.715
0.311105 4.56559 7.27699 73.2711
0.496215 6.84093 10.9483 96.7615
0.234287 17.7052 22.3949 180.119
0.403393 29.7404 34.1964 246.507
0.603472 60.7447 67.3544 442.742
0.38634 5.12532 8.78761 84.8294
0.210479 6.09691 8.99163 87.7771
0.308549 7.43635 10.1948 94.4456
0.390667 10.0241 13.3289 117.189
0.460608 8.86914 12.102 104.736
0.464774 11.2154 15.3216 124.225
0.293725 4.64931 7.27931 73.4802
0.282481 4.93362 7.60009 75.7633
0.504271 15.3116 19.5466 149.769
0.787133 53.4442 58.5358 349.645
0.581134 21.1007 28.2892 223.314
0.28795 5.04329 7.57435 75.7154
0.349199 9.37264 12.2449 107.655
0.488106 8.36384 12.2574 103.847
0.427061 11.0783 14.1479 117.695
0.571125 16.0037 19.8079 148.856
0.496493 7.22053 11.1699 97.951
0.499754 9.50171 13.5521 112.309
0.396785 5.25028 9.00476 86.1731
0.161887 2.84422 5.405 60.6475
0.59686 21.5889 25.3385 182.951
0.310056 29.7974 35.3299 259.499
0.53955 38.9243 43.6042 291.598
0.334735 5.67826 8.41215 80.9279
0.502339 18.2449 25.4758 189.694
0.402884 17.8507 21.9374 167.441
0.275755 4.33016 6.98398 71.4818
0.344786 13.6234 16.7745 137.491
0.500482 8.27181 12.0679 104.322
0.405704 5.88257 9.33219 88.0962
0.319442 5.5415 8.49646 81.5216
0.321118 7.02373 10.481 94.7956
0.214182 3.3034 5.91553 64.1684
0.396546 24.5831 34.1723 283.601
0.39846 11.8483 14.9405 122.579
0.46673 13.5703 18.7585 147.251
0.404761 5.10184 8.52951 81.586
0.329279 5.87179 9.82542 95.3032
0.338926 4.97097 7.95009 78.8588
0.254576 9.64395 12.8053 113.819
0.533075 15.7095 19.7067 157.041
0.328364 5.00249 7.65806 75.7556
0.57551 10.1026 14.7136 117.933
0.320083 4.40096 7.55162 76.4404
0.559888 16.1638 19.8325 149.932
0.465501 6.92273 11.0167 99.3841
0.330265 6.14314 9.26614 86.735
0.317823 3.9922 6.83449 70.0241
0.355623 9.94787 17.9002 162.773
0.376322 6.74975 10.1789 92.2168
0.439756 10.0145 16.2105 144.063
0.386265 7.50829 11.0719 97.9927
0.33675 16.4311 20.1723 161.506
0.479582 19.1762 23.1318 172.011
0.361557 11.6622 15.113 125.389
0.514292 10.2099 13.5013 111.13
0.467083 8.22745 11.8418 104.533
0.400603 6.32277 9.38848 86.7576
0.427609 8.62508 11.5314 100.413
0.384073 5.29398 9.10813 87.5472
0.437207 20.3715 24.668 184.281
0.306367 4.48114 7.31935 73.5614
0.326767 4.17837 7.62906 77.1573
0.100357 2.10458 4.64865 55.1281
0.590911 51.8654 56.5072 359.151
0.312085 4.06214 6.82511 70.2137
0.214609 3.55245 6.11788 65.721
0.431765 21.4084 25.0649 188.079
0.335143 9.33993 13.5198 123.03
0.29545 5.53879 8.44192 81.2884
0.833127 616.378 628.83 3045.2
0.48119 19.4961 23.8971 176.449
0.256782 3.14679 5.98713 64.8062
0.29098 14.6423 18.1204 147.851
0.278809 3.99772 7.14333 74.1894
0.27439 4.15917 8.12781 82.7038
0.406793 5.9674 9.21457 85.5597
0.394682 7.10352 10.0949 91.9539
0.518453 7.42149 11.6853 101.12
0.602033 14.4287 18.994 143.012
0.632203 14.7083 20.3352 152.459
0.318118 8.91223 11.7163 104.593
0.46676 8.20208 12.2 108.416
0.601791 32.5916 36.3858 246.634
0.217607 16.0665 20.4114 167.202
0.635175 48.9363 53.2152 333.752
0.404496 6.68143 9.59087 87.8025
0.24401 4.03776 7.40275 77.0614
0.35775 16.7653 21.1742 171.504
0.641414 14.5078 19.8972 153.067
0.31849 6.2654 9.2938 86.7906
0.375811 4.66418 7.94263 77.6504
0.591233 11.6354 16.1727 127.427
0.245458 6.17634 8.78421 84.1292
0.540513 13.0474 17.0194 138.21
0.118464 2.01359 4.58274 54.6009
0.52226 9.89714 13.3214 109.697
0.196226 2.93832 5.46316 61.0737
0.401943 7.14251 10.6867 95.3923
0.715968 25.4337 33.1294 237.528
0.474033 19.1186 22.2087 166.639
0.322846 27.6257 34.7454 261.299
0.661237 19.3109 23.8631 169.813
0.599501 11.0533 15.9403 124.857
0.483629 7.77982 11.5257 99.4766
0.295576 6.36563 8.90951 84.9773
0.310317 5.04874 7.77562 77.1667
0.221661 20.4273 25.7383 202.388
0.673193 14.675 21.9884 166.975
0.633606 12.5351 17.9291 136.653
0.34295 5.35238 8.24851 79.5841
0.415652 7.42381 10.9922 97.3243
0.861207 47.7373 64.6302 399.678
0.328987 16.5192 20.6372 165.746
0.237661 3.08384 5.7615 63.0775
0.564416 9.08748 13.4755 110.765
0.314192 21.8779 26.3724 203.075
0.242257 6.25102 8.8633 84.9588
0.421879 10.7666 13.782 117.068
