0.232 69.8364 1 0 0 0.302095 0.953278 0 0 -0.188798 0 0 -69.3322 0 0
0.24 69.8364 1 0 0 0.55152 0.834162 0 0 -0.196743 0 0 -69.3663 0 0
0.248 69.8364 1 0 0 0.758892 0.651217 0 0 -0.204691 0 0 -69.3971 0 0
0.256 69.8364 1 0 0 0.908278 0.418367 0 0 -0.212642 0 0 -69.4251 0 0
0.264 69.8364 1 0 0 0.988165 0.153391 0 0 -0.220597 0 0 -69.4506 0 0
0.272 69.8364 1 0 0 0.992353 -0.123429 0 0 -0.228554 0 0 -69.4739 0 0
0.28 69.8364 1 0 0 0.920446 -0.39087 0 0 -0.236514 0 0 -69.4952 0 0
0.288 69.8364 1 0 0 0.777893 -0.628396 0 0 -0.244476 0 0 -69.5148 0 0
0.296 69.8364 1 0 0 0.575584 -0.817743 0 0 -0.252441 0 0 -69.5328 0 0
0.304 69.8364 1 0 0 0.329016 -0.944325 0 0 -0.260407 0 0 -69.5495 0 0
0.312 69.8364 1 0 0 0.0571091 -0.998368 0 0 -0.268375 0 0 -69.5648 0 0
0.32 69.8364 1 0 0 -0.219244 -0.97567 0 0 -0.276345 0 0 -69.5791 0 0
0.328 69.8364 1 0 0 -0.478788 -0.877931 0 0 -0.284316 0 0 -69.5923 0 0
0.336 69.8364 1 0 0 -0.701542 -0.712629 0 0 -0.292289 0 0 -69.6046 0 0
0.344 69.8364 1 0 0 -0.870339 -0.492453 0 0 -0.300263 0 0 -69.616 0 0
0.352 69.8364 1 0 0 -0.972157 -0.234331 0 0 -0.308239 0 0 -69.6267 0 0
0.36 69.8364 1 0 0 -0.999123 0.0418748 0 0 -0.316215 0 0 -69.6367 -0 0
0.368 69.8364 1 0 0 -0.949128 0.314892 0 0 -0.324193 0 0 -69.646 -0 0
0.376 69.8364 1 0 0 -0.825994 0.56368 0 0 -0.332172 0 0 -69.6548 -0 0
0.384 69.8364 1 0 0 -0.639185 0.769053 0 0 -0.340152 0 0 -69.663 -0 0
0.392 69.8364 1 0 0 -0.403081 0.915164 0 0 -0.348132 0 0 -69.6707 -0 0
0.4 69.8364 1 0 0 -0.135873 0.990726 0 0 -0.356114 0 0 -69.6779 -0 0
0.408 69.8364 1 0 0 0.14184 0.98989 0 0 -0.364096 0 0 -69.6848 0 0
0.416 69.8364 1 0 0 0.408638 0.912697 0 0 -0.372079 0 0 -69.6912 0 0
0.424 69.8364 1 0 0 0.643932 0.765082 0 0 -0.380063 0 0 -69.6973 0 0
0.432 69.8364 1 0 0 0.829558 0.55842 0 0 -0.388047 0 0 -69.703 0 0
0.44 69.8364 1 0 0 0.951177 0.308645 0 0 -0.396032 0 0 -69.7085 0 0
0.448 69.8364 1 0 0 0.999386 0.0350284 0 0 -0.404018 0 0 -69.7136 0 0
0.456 69.8364 1 0 0 0.970448 -0.241312 0 0 -0.412004 0 0 -69.7185 0 0
0.464 69.8364 1 0 0 0.86658 -0.499038 0 0 -0.419991 0 0 -69.7231 0 0
0.472 69.8364 1 0 0 0.695789 -0.718246 0 0 -0.427978 0 0 -69.7275 0 0
0.48 69.8364 1 0 0 0.471254 -0.881998 0 0 -0.435966 0 0 -69.7317 0 0
0.488 69.8364 1 0 0 0.210307 -0.977635 0 0 -0.443954 0 0 -69.7357 0 0
0.496 69.8364 1 0 0 -0.0668996 -0.99776 0 0 -0.451943 0 0 -69.7394 0 0
0.504 69.8364 1 0 0 -0.338952 -0.940804 0 0 -0.459932 0 0 -69.7431 0 0
0.512 69.8364 1 0 0 -0.584829 -0.811156 0 0 -0.467922 0 0 -69.7465 0 0
0.52 69.8364 1 0 0 -0.785529 -0.618825 0 0 -0.475912 0 0 -69.7498 0 0
0.528 69.8364 1 0 0 -0.925534 -0.378665 0 0 -0.483902 0 0 -69.7529 0 0
0.536 69.8364 1 0 0 -0.994017 -0.10923 0 0 -0.491893 0 0 -69.7559 0 0
0.544 69.8364 1 0 0 -0.985674 0.168659 0 0 -0.499884 0 0 -69.7587 -0 0
0.552 69.8364 1 0 0 -0.901143 0.433521 0 0 -0.507875 0 0 -69.7615 -0 0
0.56 69.8364 1 0 0 -0.746949 0.664882 0 0 -0.515867 0 0 -69.7641 -0 0
0.568 69.8364 1 0 0 -0.535003 0.84485 0 0 -0.523858 0 0 -69.7666 -0 0
0.576 69.8364 1 0 0 -0.281688 0.959506 0 0 -0.531851 0 0 -69.769 -0 0
0.584 69.8364 1 0 0 -0.00658502 0.999978 0 0 -0.539843 0 0 -69.7713 -0 0
0.592 69.8364 1 0 0 0.269036 0.96313 0 0 -0.547836 0 0 -69.7735 0 0
0.6 69.8364 1 0 0 0.523861 0.851804 0 0 -0.555829 0 0 -69.7756 0 0
0.608 69.8364 1 0 0 0.738182 0.674601 0 0 -0.563822 0 0 -69.7777 0 0
0.616 69.8364 1 0 0 0.89542 0.445223 0 0 -0.571815 0 0 -69.7796 0 0
0.624 69.8364 1 0 0 0.983409 0.181403 0 0 -0.579809 0 0 -69.7815 0 0
0.632 69.8364 1 0 0 0.995337 -0.0964535 0 0 -0.587803 0 0 -69.7833 0 0
0.64 69.8364 1 0 0 0.930278 -0.366856 0 0 -0.595797 0 0 -69.7851 0 0
0.648 69.8364 1 0 0 0.793256 -0.608888 0 0 -0.603791 0 0 -69.7867 0 0
0.656 69.8364 1 0 0 0.594867 -0.803824 0 0 -0.611785 0 0 -69.7883 0 0
0.664 69.8364 1 0 0 0.350455 -0.93658 0 0 -0.61978 0 0 -69.7899 0 0
0.672 69.8364 1 0 0 0.078925 -0.996881 0 0 -0.627775 0 0 -69.7914 0 0
0.68 69.8364 1 0 0 -0.198717 -0.980057 0 0 -0.63577 0 0 -69.7928 0 0
0.688 69.8364 1 0 0 -0.460989 -0.887406 0 0 -0.643765 0 0 -69.7942 0 0
0.696 69.8364 1 0 0 -0.687599 -0.726091 0 0 -0.65176 0 0 -69.7956 0 0
0.704 69.8364 1 0 0 -0.861008 -0.508591 0 0 -0.659755 0 0 -69.7969 0 0
0.712 69.8364 1 0 0 -0.967797 -0.251733 0 0 -0.667751 0 0 -69.7981 0 0
0.72 69.8364 1 0 0 -0.999697 0.0246087 0 0 -0.675747 0 0 -69.7993 0 0
0.728 69.8364 1 0 0 -0.954237 0.299051 0 0 -0.683743 0 0 -69.8005 -0 0
0.736 69.8364 1 0 0 -0.834931 0.550355 0 0 -0.691739 0 0 -69.8016 -0 0
0.744 69.8364 1 0 0 -0.651008 0.759071 0 0 -0.699735 0 0 -69.8027 -0 0
0.752 69.8364 1 0 0 -0.416699 0.909044 0 0 -0.707731 0 0 -69.8038 -0 0
0.76 69.8364 1 0 0 -0.150137 0.988665 0 0 -0.715727 0 0 -69.8048 -0 0
0.768 69.8364 1 0 0 0.128049 0.991768 0 0 -0.723724 0 0 -69.8058 0 0
0.776 69.8364 1 0 0 0.396327 0.918109 0 0 -0.73172 0 0 -69.8068 0 0
0.784 69.8364 1 0 0 0.633934 0.773387 0 0 -0.739717 0 0 -69.8077 0 0
0.792 69.8364 1 0 0 0.822475 0.568801 0 0 -0.747714 0 0 -69.8086 0 0
0.8 69.8364 1 0 0 0.947355 0.320185 0 0 -0.75571 0 0 -69.8095 0 0
0.808 69.8364 1 0 0 0.998905 0.0467811 0 0 -0.763707 0 0 -69.8103 0 0
0.816 69.8364 1 0 0 0.973132 -0.230247 0 0 -0.771705 0 0 -69.8111 0 0
0.824 69.8364 1 0 0 0.872029 -0.489455 0 0 -0.779702 0 0 -69.8119 0 0
0.832 69.8364 1 0 0 0.703418 -0.710776 0 0 -0.787699 0 0 -69.8127 0 0
0.84 69.8364 1 0 0 0.480352 -0.877076 0 0 -0.795696 0 0 -69.8134 0 0
0.848 69.8364 1 0 0 0.220098 -0.975478 0 0 -0.803694 0 0 -69.8142 0 0
0.856 69.8364 1 0 0 -0.0571992 -0.998363 0 0 -0.811691 0 0 -69.8149 0 0
0.864 69.8364 1 0 0 -0.33007 -0.943956 0 0 -0.819689 0 0 -69.8155 0 0
0.872 69.8364 1 0 0 -0.57739 -0.816468 0 0 -0.827686 0 0 -69.8162 0 0
0.88 69.8364 1 0 0 -0.78001 -0.625767 0 0 -0.835684 0 0 -69.8169 0 0
0.888 69.8364 1 0 0 -0.922241 -0.386616 0 0 -0.843682 0 0 -69.8175 0 0
0.896 69.8364 1 0 0 -0.993069 -0.117529 0 0 -0.85168 0 0 -69.8181 0 0
0.904 69.8364 1 0 0 -0.98701 0.160659 0 0 -0.859678 0 0 -69.8187 -0 0
0.912 69.8364 1 0 0 -0.90453 0.426411 0 0 -0.867676 0 0 -69.8192 -0 0
0.92 69.8364 1 0 0 -0.752013 0.659149 0 0 -0.875674 0 0 -69.8198 -0 0
0.928 69.8364 1 0 0 -0.541267 0.840851 0 0 -0.883672 0 0 -69.8203 -0 0
0.936 69.8364 1 0 0 -0.288609 0.957447 0 0 -0.89167 0 0 -69.8209 -0 0
0.944 69.8364 1 0 0 -0.0136024 0.999907 0 0 -0.899668 0 0 -69.8214 -0 0
0.952 69.8364 1 0 0 0.26246 0.964943 0 0 -0.907667 0 0 -69.8219 0 0
0.96 69.8364 1 0 0 0.518201 0.855259 0 0 -0.915665 0 0 -69.8223 0 0
0.968 69.8364 1 0 0 0.733816 0.679348 0 0 -0.923664 0 0 -69.8228 0 0
0.976 69.8364 1 0 0 0.89261 0.45083 0 0 -0.931662 0 0 -69.8233 0 0
0.984 69.8364 1 0 0 0.982284 0.1874 0 0 -0.939661 0 0 -69.8237 0 0
0.992 69.8364 1 0 0 0.995892 -0.0905442 0 0 -0.947659 0 0 -69.8241 0 0
1 69.8364 1 0 0 0.932381 -0.361478 0 0 -0.955658 0 0 -69.8246 0 0
1.008 69.8364 1 0 0 0.796665 -0.60442 0 0 -0.963656 0 0 -69.825 0 0
1.016 69.8364 1 0 0 0.599255 -0.800558 0 0 -0.971655 0 0 -69.8254 0 0
1.024 69.8364 1 0 0 0.355437 -0.9347 0 0 -0.979654 0 0 -69.8258 0 0
1.032 69.8364 1 0 0 0.0840919 -0.996458 0 0 -0.987653 0 0 -69.8261 0 0
1.04 69.8364 1 0 0 -0.193767 -0.981048 0 0 -0.995652 0 0 -69.8265 0 0
1.048 69.8364 1 0 0 -0.456622 -0.889661 0 0 -1.00365 0 0 -69.8268 0 0
1.056 69.8364 1 0 0 -0.684114 -0.729375 0 0 -1.01165 0 0 -69.8272 0 0
1.064 69.8364 1 0 0 -0.858627 -0.512601 0 0 -1.01965 0 0 -69.8275 0 0
1.072 69.8364 1 0 0 -0.966643 -0.256128 0 0 -1.02765 0 0 -69.8279 0 0
1.08 69.8364 1 0 0 -0.999796 0.0201833 0 0 -1.03565 0 0 -69.8282 0 0
1.088 69.8364 1 0 0 -0.955518 0.294932 0 0 -1.04365 0 0 -69.8285 -0 0
1.096 69.8364 1 0 0 -0.837237 0.54684 0 0 -1.05164 0 0 -69.8288 -0 0
1.104 69.8364 1 0 0 -0.654112 0.756398 0 0 -1.05964 0 0 -69.8291 -0 0
1.112 69.8364 1 0 0 -0.420326 0.907373 0 0 -1.06764 0 0 -69.8294 -0 0
1.12 69.8364 1 0 0 -0.153985 0.988073 0 0 -1.07564 0 0 -69.8296 -0 0
1.128 69.8364 1 0 0 0.124284 0.992247 0 0 -1.08364 0 0 -69.8299 0 0
1.136 69.8364 1 0 0 0.392927 0.91957 0 0 -1.09164 0 0 -69.8302 0 0
1.144 69.8364 1 0 0 0.631139 0.77567 0 0 -1.09964 0 0 -69.8304 0 0
1.152 69.8364 1 0 0 0.820468 0.571693 0 0 -1.10764 0 0 -69.8307 0 0
1.16 69.8364 1 0 0 0.94625 0.323435 0 0 -1.11564 0 0 -69.8309 0 0
1.168 69.8364 1 0 0 0.998743 0.0501257 0 0 -1.12364 0 0 -69.8311 0 0
1.176 69.8364 1 0 0 0.973879 -0.227067 0 0 -1.13164 0 0 -69.8314 0 0
1.184 69.8364 1 0 0 0.873584 -0.486673 0 0 -1.13964 0 0 -69.8316 0 0
1.192 69.8364 1 0 0 0.705626 -0.708585 0 0 -1.14764 0 0 -69.8318 0 0
1.2 69.8364 1 0 0 0.483012 -0.875614 0 0 -1.15564 0 0 -69.832 0 0
1.208 69.8364 1 0 0 0.222986 -0.974822 0 0 -1.16364 0 0 -69.8322 0 0
1.216 69.8364 1 0 0 -0.0543128 -0.998524 0 0 -1.17163 0 0 -69.8324 0 0
1.224 69.8364 1 0 0 -0.327405 -0.944884 0 0 -1.17963 0 0 -69.8326 0 0
1.232 69.8364 1 0 0 -0.575139 -0.818056 0 0 -1.18763 0 0 -69.8328 0 0
1.24 69.8364 1 0 0 -0.778324 -0.627863 0 0 -1.19563 0 0 -69.833 0 0
1.248 69.8364 1 0 0 -0.921222 -0.389037 0 0 -1.20363 0 0 -69.8331 0 0
1.256 69.8364 1 0 0 -0.992765 -0.120076 0 0 -1.21163 0 0 -69.8333 0 0
1.264 69.8364 1 0 0 -0.987409 0.158186 0 0 -1.21963 0 0 -69.8335 -0 0
1.272 69.8364 1 0 0 -0.90557 0.424196 0 0 -1.22763 0 0 -69.8336 -0 0
1.28 69.8364 1 0 0 -0.753586 0.657349 0 0 -1.23563 0 0 -69.8338 -0 0
1.288 69.8364 1 0 0 -0.543229 0.839584 0 0 -1.24363 0 0 -69.8339 -0 0
1.296 69.8364 1 0 0 -0.290794 0.956786 0 0 -1.25163 0 0 -69.8341 -0 0
1.304 69.8364 1 0 0 -0.0158324 0.999875 0 0 -1.25963 0 0 -69.8342 -0 0
1.312 69.8364 1 0 0 0.260356 0.965513 0 0 -1.26763 0 0 -69.8343 0 0
1.32 69.8364 1 0 0 0.516377 0.856361 0 0 -1.27563 0 0 -69.8345 0 0
1.328 69.8364 1 0 0 0.732399 0.680875 0 0 -1.28363 0 0 -69.8346 0 0
1.336 69.8364 1 0 0 0.89169 0.452647 0 0 -1.29163 0 0 -69.8347 0 0
1.344 69.8364 1 0 0 0.981908 0.189356 0 0 -1.29963 0 0 -69.8348 0 0
1.352 69.8364 1 0 0 0.996067 -0.0886034 0 0 -1.30763 0 0 -69.8349 0 0
1.36 69.8364 1 0 0 0.933068 -0.3597 0 0 -1.31563 0 0 -69.835 0 0
1.368 69.8364 1 0 0 0.797791 -0.602934 0 0 -1.32363 0 0 -69.8351 0 0
1.376 69.8364 1 0 0 0.600716 -0.799463 0 0 -1.33163 0 0 -69.8352 0 0
1.384 69.8364 1 0 0 0.357107 -0.934064 0 0 -1.33963 0 0 -69.8353 0 0
1.392 69.8364 1 0 0 0.0858346 -0.996309 0 0 -1.34763 0 0 -69.8354 0 0
1.4 69.8364 1 0 0 -0.192087 -0.981378 0 0 -1.35563 0 0 -69.8355 0 0
1.408 69.8364 1 0 0 -0.455129 -0.890426 0 0 -1.36363 0 0 -69.8356 0 0
1.416 69.8364 1 0 0 -0.682915 -0.730498 0 0 -1.37163 0 0 -69.8356 0 0
1.424 69.8364 1 0 0 -0.8578 -0.513983 0 0 -1.37963 0 0 -69.8357 0 0
1.432 69.8364 1 0 0 -0.966238 -0.257652 0 0 -1.38763 0 0 -69.8358 0 0
1.44 69.8364 1 0 0 -0.999826 0.0186369 0 0 -1.39563 0 0 -69.8358 0 0
1.448 69.8364 1 0 0 -0.955964 0.293483 0 0 -1.40363 0 0 -69.8359 -0 0
1.456 69.8364 1 0 0 -0.838049 0.545595 0 0 -1.41163 0 0 -69.836 -0 0
1.464 69.8364 1 0 0 -0.655215 0.755442 0 0 -1.41963 0 0 -69.836 -0 0
1.472 69.8364 1 0 0 -0.421625 0.90677 0 0 -1.42763 0 0 -69.8361 -0 0
1.48 69.8364 1 0 0 -0.155374 0.987856 0 0 -1.43563 0 0 -69.8361 -0 0
1.488 69.8364 1 0 0 0.122914 0.992417 0 0 -1.44363 0 0 -69.8361 0 0
1.496 69.8364 1 0 0 0.39168 0.920102 0 0 -1.45163 0 0 -69.8362 0 0
1.504 69.8364 1 0 0 0.630105 0.77651 0 0 -1.45963 0 0 -69.8362 0 0
1.512 69.8364 1 0 0 0.819718 0.572767 0 0 -1.46763 0 0 -69.8363 0 0
1.52 69.8364 1 0 0 0.945833 0.324654 0 0 -1.47563 0 0 -69.8363 0 0
1.528 69.8364 1 0 0 0.998679 0.051391 0 0 -1.48363 0 0 -69.8363 0 0
1.536 69.8364 1 0 0 0.974161 -0.225853 0 0 -1.49163 0 0 -69.8363 0 0
1.544 69.8364 1 0 0 0.874181 -0.485601 0 0 -1.49963 0 0 -69.8363 0 0
1.552 69.8364 1 0 0 0.706482 -0.707731 0 0 -1.50763 0 0 -69.8363 0 0
1.56 69.8364 1 0 0 0.484055 -0.875038 0 0 -1.51563 0 0 -69.8364 0 0
1.568 69.8364 1 0 0 0.22413 -0.974559 0 0 -1.52363 0 0 -69.8364 0 0
1.576 69.8364 1 0 0 -0.0531565 -0.998586 0 0 -1.53163 0 0 -69.8364 0 0
1.584 69.8364 1 0 0 -0.326325 -0.945258 0 0 -1.53963 0 0 -69.8364 0 0
1.592 69.8364 1 0 0 -0.574215 -0.818704 0 0 -1.54763 0 0 -69.8364 0 0
1.6 69.8364 1 0 0 -0.777624 -0.62873 0 0 -1.55563 0 0 -69.8363 0 0
1.608 69.8364 1 0 0 -0.920793 -0.390051 0 0 -1.56363 0 0 -69.8363 0 0
1.616 69.8364 1 0 0 -0.992633 -0.121157 0 0 -1.57163 0 0 -69.8363 0 0
1.624 69.8364 1 0 0 -0.987579 0.157123 0 0 -1.57963 0 0 -69.8363 -0 0
1.632 69.8364 1 0 0 -0.906022 0.423231 0 0 -1.58763 0 0 -69.8363 -0 0
1.64 69.8364 1 0 0 -0.75428 0.656553 0 0 -1.59563 0 0 -69.8362 -0 0
1.648 69.8364 1 0 0 -0.544107 0.839016 0 0 -1.60363 0 0 -69.8362 -0 0
1.656 69.8364 1 0 0 -0.291786 0.956484 0 0 -1.61163 0 0 -69.8362 -0 0
1.664 69.8364 1 0 0 -0.0168617 0.999858 0 0 -1.61963 0 0 -69.8361 -0 0
1.672 69.8364 1 0 0 0.259369 0.965778 0 0 -1.62763 0 0 -69.8361 0 0
1.68 69.8364 1 0 0 0.515507 0.856885 0 0 -1.63563 0 0 -69.836 0 0
1.688 69.8364 1 0 0 0.731712 0.681614 0 0 -1.64363 0 0 -69.836 0 0
1.696 69.8364 1 0 0 0.891235 0.453542 0 0 -1.65163 0 0 -69.8359 0 0
1.704 69.8364 1 0 0 0.981719 0.190337 0 0 -1.65963 0 0 -69.8359 0 0
1.712 69.8364 1 0 0 0.996155 -0.0876118 0 0 -1.66763 0 0 -69.8358 0 0
1.72 69.8364 1 0 0 0.933425 -0.358774 0 0 -1.67563 0 0 -69.8358 0 0
1.728 69.8364 1 0 0 0.798388 -0.602144 0 0 -1.68363 0 0 -69.8357 0 0
1.736 69.8364 1 0 0 0.601505 -0.798869 0 0 -1.69163 0 0 -69.8356 0 0
1.744 69.8364 1 0 0 0.358028 -0.933711 0 0 -1.69963 0 0 -69.8355 0 0
1.752 69.8364 1 0 0 0.0868169 -0.996224 0 0 -1.70763 0 0 -69.8355 0 0
1.76 69.8364 1 0 0 -0.191119 -0.981567 0 0 -1.71563 0 0 -69.8354 0 0
1.768 69.8364 1 0 0 -0.45425 -0.890874 0 0 -1.72363 0 0 -69.8353 0 0
1.776 69.8364 1 0 0 -0.682193 -0.731173 0 0 -1.73163 0 0 -69.8352 0 0
1.784 69.8364 1 0 0 -0.857291 -0.514832 0 0 -1.73963 0 0 -69.8351 0 0
1.792 69.8364 1 0 0 -0.965981 -0.258612 0 0 -1.74763 0 0 -69.835 0 0
1.8 69.8364 1 0 0 -0.999844 0.01764 0 0 -1.75563 0 0 -69.8349 0 0
1.808 69.8364 1 0 0 -0.956258 0.292526 0 0 -1.76363 0 0 -69.8348 -0 0
1.816 69.8364 1 0 0 -0.838598 0.544751 0 0 -1.77163 0 0 -69.8347 -0 0
1.824 69.8364 1 0 0 -0.655979 0.754779 0 0 -1.77963 0 0 -69.8345 -0 0
1.832 69.8364 1 0 0 -0.422548 0.906341 0 0 -1.78763 0 0 -69.8344 -0 0
1.84 69.8364 1 0 0 -0.156386 0.987696 0 0 -1.79563 0 0 -69.8343 -0 0
1.848 69.8364 1 0 0 0.121889 0.992544 0 0 -1.80363 0 0 -69.8342 0 0
1.856 69.8364 1 0 0 0.390722 0.920509 0 0 -1.81163 0 0 -69.834 0 0
1.864 69.8364 1 0 0 0.629289 0.777172 0 0 -1.81963 0 0 -69.8339 0 0
1.872 69.8364 1 0 0 0.819111 0.573635 0 0 -1.82762 0 0 -69.8337 0 0
1.88 69.8364 1 0 0 0.945485 0.325666 0 0 -1.83562 0 0 -69.8336 0 0
1.888 69.8364 1 0 0 0.998622 0.0524711 0 0 -1.84362 0 0 -69.8334 0 0
1.896 69.8364 1 0 0 0.974408 -0.224787 0 0 -1.85162 0 0 -69.8332 0 0
1.904 69.8364 1 0 0 0.874717 -0.484633 0 0 -1.85962 0 0 -69.8331 0 0
1.912 69.8364 1 0 0 0.707274 -0.70694 0 0 -1.86762 0 0 -69.8329 0 0
1.92 69.8364 1 0 0 0.485046 -0.874488 0 0 -1.87562 0 0 -69.8327 0 0
1.928 69.8364 1 0 0 0.22525 -0.974301 0 0 -1.88362 0 0 -69.8325 0 0
1.936 69.8364 1 0 0 -0.0519937 -0.998647 0 0 -1.89162 0 0 -69.8324 0 0
1.944 69.8364 1 0 0 -0.325209 -0.945642 0 0 -1.89962 0 0 -69.8322 0 0
1.952 69.8364 1 0 0 -0.573234 -0.819392 0 0 -1.90762 0 0 -69.832 0 0
1.96 69.8364 1 0 0 -0.776859 -0.629675 0 0 -1.91562 0 0 -69.8317 0 0
1.968 69.8364 1 0 0 -0.920311 -0.391188 0 0 -1.92362 0 0 -69.8315 0 0
1.976 69.8364 1 0 0 -0.992481 -0.122402 0 0 -1.93162 0 0 -69.8313 0 0
1.984 69.8364 1 0 0 -0.987779 0.155863 0 0 -1.93962 0 0 -69.8311 -0 0
1.992 69.8364 1 0 0 -0.90657 0.422056 0 0 -1.94762 0 0 -69.8308 -0 0
2 69.8364 1 0 0 -0.755145 0.655558 0 0 -1.95562 0 0 -69.8306 -0 0
2.008 69.8364 1 0 0 -0.545233 0.838285 0 0 -1.96362 0 0 -69.8304 -0 0
2.016 69.8364 1 0 0 -0.293092 0.956084 0 0 -1.97162 0 0 -69.8301 -0 0
2.024 69.8364 1 0 0 -0.0182518 0.999833 0 0 -1.97962 0 0 -69.8298 -0 0
2.032 69.8364 1 0 0 0.258001 0.966145 0 0 -1.98761 0 0 -69.8296 0 0
2.04 69.8364 1 0 0 0.51427 0.857628 0 0 -1.99561 0 0 -69.8293 0 0
2.048 69.8364 1 0 0 0.730709 0.682689 0 0 -2.00361 0 0 -69.829 0 0
2.056 69.8364 1 0 0 0.890554 0.454878 0 0 -2.01161 0 0 -69.8287 0 0
2.064 69.8364 1 0 0 0.981427 0.191837 0 0 -2.01961 0 0 -69.8284 0 0
2.072 69.8364 1 0 0 0.99629 -0.086059 0 0 -2.02761 0 0 -69.8281 0 0
2.08 69.8364 1 0 0 0.933994 -0.357289 0 0 -2.03561 0 0 -69.8278 0 0
2.088 69.8364 1 0 0 0.799364 -0.600847 0 0 -2.04361 0 0 -69.8274 0 0
2.096 69.8364 1 0 0 0.602827 -0.797872 0 0 -2.05161 0 0 -69.8271 0 0
2.104 69.8364 1 0 0 0.359606 -0.933104 0 0 -2.05961 0 0 -69.8268 0 0
2.112 69.8364 1 0 0 0.0885368 -0.996073 0 0 -2.0676 0 0 -69.8264 0 0
2.12 69.8364 1 0 0 -0.189388 -0.981902 0 0 -2.0756 0 0 -69.826 0 0
2.128 69.8364 1 0 0 -0.452644 -0.891691 0 0 -2.0836 0 0 -69.8257 0 0
2.136 69.8364 1 0 0 -0.680846 -0.732427 0 0 -2.0916 0 0 -69.8253 0 0
2.144 69.8364 1 0 0 -0.856321 -0.516444 0 0 -2.0996 0 0 -69.8249 0 0
2.152 69.8364 1 0 0 -0.965482 -0.260469 0 0 -2.1076 0 0 -69.8245 0 0
2.16 69.8364 1 0 0 -0.999877 0.0156753 0 0 -2.1156 0 0 -69.824 0 0
2.168 69.8364 1 0 0 -0.956843 0.290604 0 0 -2.1236 0 0 -69.8236 -0 0
2.176 69.8364 1 0 0 -0.839715 0.543027 0 0 -2.13159 0 0 -69.8232 -0 0
2.184 69.8364 1 0 0 -0.657564 0.753399 0 0 -2.13959 0 0 -69.8227 -0 0
2.192 69.8364 1 0 0 -0.424495 0.90543 0 0 -2.14759 0 0 -69.8222 -0 0
2.2 69.8364 1 0 0 -0.158557 0.98735 0 0 -2.15559 0 0 -69.8218 -0 0
2.208 69.8364 1 0 0 0.119656 0.992815 0 0 -2.16359 0 0 -69.8213 0 0
2.216 69.8364 1 0 0 0.388602 0.921406 0 0 -2.17159 0 0 -69.8207 0 0
