0.216 111.738 1 0 0 0.476872 -0.878973 0 0 -0.0757582 0 0 68.6642 0 0
0.224 111.738 1 0 0 0.651386 -0.758746 0 0 -0.069676 0 0 26.802 0 0
0.232 111.738 1 0 0 0.622093 -0.782943 0 0 -0.0707643 0 0 -32.4514 0 0
0.24 111.738 1 0 0 0.456234 -0.88986 0 0 -0.076426 0 0 -59.0833 0 0
0.248 111.738 1 0 0 0.210573 -0.977578 0 0 -0.0839204 0 0 -68.6828 0 0
0.256 111.738 1 0 0 -0.0657147 -0.997838 0 0 -0.0918829 0 0 -68.9845 0 0
0.264 111.738 1 0 0 -0.320247 -0.947334 0 0 -0.099338 0 0 -60.5573 0 0
0.272 111.738 1 0 0 -0.499965 -0.866046 0 0 -0.104997 0 0 -37.8802 0 0
0.28 111.738 1 0 0 -0.543194 -0.839607 0 0 -0.106449 0 0 11.7861 0 -0
0.288 111.738 1 0 0 -0.37501 -0.927021 0 0 -0.101011 0 0 68.6512 0 -0
0.296 111.738 1 0 0 -0.171109 -0.985252 0 0 -0.0949249 0 0 26.8546 0 -0
0.304 111.738 1 0 0 -0.208254 -0.978075 0 0 -0.0960085 0 0 -32.4226 0 0
0.312 111.738 1 0 0 -0.396199 -0.918165 0 0 -0.101668 0 0 -59.0719 0 0
0.32 111.738 1 0 0 -0.620158 -0.784477 0 0 -0.109162 0 0 -68.6797 0 0
0.328 111.738 1 0 0 -0.81159 -0.584227 0 0 -0.117124 0 0 -68.9871 0 0
0.336 111.738 1 0 0 -0.934596 -0.35571 0 0 -0.12458 0 0 -60.5673 0 0
0.344 111.738 1 0 0 -0.986247 -0.165276 0 0 -0.130241 0 0 -37.9042 0 0
0.352 111.738 1 0 0 -0.99337 -0.114958 0 0 -0.131697 0 0 11.7393 0 -0
0.36 111.738 1 0 0 -0.95388 -0.300187 0 0 -0.126264 0 0 68.6381 0 -0
0.368 111.738 1 0 0 -0.869071 -0.494688 0 0 -0.120174 0 0 26.9071 0 -0
0.376 111.738 1 0 0 -0.887085 -0.461606 0 0 -0.121253 0 0 -32.3938 0 0
0.384 111.738 1 0 0 -0.960419 -0.278558 0 0 -0.12691 0 0 -59.0605 0 0
0.392 111.738 1 0 0 -0.999785 -0.0207446 0 0 -0.134403 0 0 -68.6765 0 0
0.4 111.738 1 0 0 -0.967111 0.254353 0 0 -0.142366 0 0 -68.9898 -0 0
0.408 111.738 1 0 0 -0.869079 0.494673 0 0 -0.149822 0 0 -60.5773 -0 0
0.416 111.738 1 0 0 -0.754987 0.65574 0 0 -0.155486 0 0 -37.9281 -0 0
0.424 111.738 1 0 0 -0.720596 0.693355 0 0 -0.156945 0 0 11.6925 0 0
0.432 111.738 1 0 0 -0.838315 0.545186 0 0 -0.151516 0 0 68.625 0 0
0.44 111.738 1 0 0 -0.93452 0.355912 0 0 -0.145423 0 0 26.9597 0 0
0.448 111.738 1 0 0 -0.920516 0.390706 0 0 -0.146497 0 0 -32.3649 -0 0
0.456 111.738 1 0 0 -0.825991 0.563684 0 0 -0.152153 0 0 -59.0491 -0 0
0.464 111.738 1 0 0 -0.652165 0.758077 0 0 -0.159645 0 0 -68.6734 -0 0
0.472 111.738 1 0 0 -0.419152 0.907916 0 0 -0.167607 0 0 -68.9924 -0 0
0.48 111.738 1 0 0 -0.171356 0.985209 0 0 -0.175065 0 0 -60.5872 -0 0
0.488 111.738 1 0 0 0.0255633 0.999673 0 0 -0.18073 0 0 -37.9521 0 0
0.496 111.738 1 0 0 0.0766103 0.997061 0 0 -0.182194 0 0 11.6458 0 0
0.504 111.738 1 0 0 -0.112447 0.993658 0 0 -0.176769 0 0 68.6117 0 0
0.512 111.738 1 0 0 -0.319822 0.947478 0 0 -0.170672 0 0 27.0122 0 0
0.52 111.738 1 0 0 -0.284222 0.958758 0 0 -0.171741 0 0 -32.336 -0 0
0.528 111.738 1 0 0 -0.0907014 0.995878 0 0 -0.177395 0 0 -59.0377 -0 0
0.536 111.738 1 0 0 0.169842 0.985471 0 0 -0.184886 0 0 -68.6703 0 0
0.544 111.738 1 0 0 0.4337 0.901057 0 0 -0.192849 0 0 -68.995 0 0
0.552 111.738 1 0 0 0.651019 0.759061 0 0 -0.200307 0 0 -60.5972 0 0
0.56 111.738 1 0 0 0.787515 0.616296 0 0 -0.205974 0 0 -37.976 0 0
0.568 111.738 1 0 0 0.818061 0.575131 0 0 -0.207442 0 0 11.599 0 0
0.576 111.738 1 0 0 0.695284 0.718735 0 0 -0.202022 0 0 68.5984 0 0
0.584 111.738 1 0 0 0.527644 0.849466 0 0 -0.19592 0 0 27.0648 0 0
0.592 111.738 1 0 0 0.558858 0.829264 0 0 -0.196985 0 0 -32.3071 0 0
0.6 111.738 1 0 0 0.710568 0.703629 0 0 -0.202637 0 0 -59.0263 0 0
0.608 111.738 1 0 0 0.868305 0.49603 0 0 -0.210128 0 0 -68.6671 0 0
0.616 111.738 1 0 0 0.971077 0.238766 0 0 -0.21809 0 0 -68.9976 0 0
0.624 111.738 1 0 0 0.999814 -0.019261 0 0 -0.225549 0 0 -60.6071 0 0
0.632 111.738 1 0 0 0.976511 -0.215467 0 0 -0.231218 0 0 -37.9999 0 0
0.64 111.738 1 0 0 0.964148 -0.265365 0 0 -0.23269 0 0 11.5523 0 0
0.648 111.738 1 0 0 0.99684 -0.0794349 0 0 -0.227275 0 0 68.5851 0 0
0.656 111.738 1 0 0 0.991088 0.133209 0 0 -0.221169 0 0 27.1174 0 0
0.664 111.738 1 0 0 0.995339 0.0964355 0 0 -0.22223 0 0 -32.2782 0 0
0.672 111.738 1 0 0 0.99494 -0.10047 0 0 -0.227879 0 0 -59.0149 0 0
0.68 111.738 1 0 0 0.93516 -0.354225 0 0 -0.235369 0 0 -68.664 0 0
0.688 111.738 1 0 0 0.802089 -0.597205 0 0 -0.243332 0 0 -69.0002 0 0
0.696 111.738 1 0 0 0.621301 -0.783572 0 0 -0.250791 0 0 -60.617 0 0
0.704 111.738 1 0 0 0.455048 -0.890467 0 0 -0.256462 0 0 -38.0238 0 0
0.712 111.738 1 0 0 0.408552 -0.912735 0 0 -0.257939 0 0 11.5056 0 0
0.72 111.738 1 0 0 0.572685 -0.819775 0 0 -0.252527 0 0 68.5716 0 0
0.728 111.738 1 0 0 0.733214 -0.679998 0 0 -0.246418 0 0 27.1699 0 0
0.736 111.738 1 0 0 0.707659 -0.706555 0 0 -0.247474 0 0 -32.2493 0 0
0.744 111.738 1 0 0 0.555551 -0.831483 0 0 -0.253121 0 0 -59.0034 0 0
0.752 111.738 1 0 0 0.321777 -0.946816 0 0 -0.260611 0 0 -68.6608 0 0
0.76 111.738 1 0 0 0.049658 -0.998766 0 0 -0.268573 0 0 -69.0028 0 0
0.768 111.738 1 0 0 -0.209174 -0.977878 0 0 -0.276033 0 0 -60.6269 0 0
0.776 111.738 1 0 0 -0.397484 -0.917609 0 0 -0.281706 0 0 -38.0477 0 0
0.784 111.738 1 0 0 -0.444378 -0.89584 0 0 -0.283187 0 0 11.4588 0 -0
0.792 111.738 1 0 0 -0.268391 -0.96331 0 0 -0.27778 0 0 68.5581 0 -0
0.8 111.738 1 0 0 -0.0582973 -0.998299 0 0 -0.271667 0 0 27.2225 0 -0
0.808 111.738 1 0 0 -0.0948814 -0.995489 0 0 -0.272718 0 0 -32.2204 0 0
0.816 111.738 1 0 0 -0.28797 -0.957639 0 0 -0.278363 0 0 -58.992 0 0
0.824 111.738 1 0 0 -0.525668 -0.85069 0 0 -0.285852 0 0 -68.6577 0 0
0.832 111.738 1 0 0 -0.738894 -0.673821 0 0 -0.293815 0 0 -69.0055 0 0
0.84 111.738 1 0 0 -0.887487 -0.460834 0 0 -0.301276 0 0 -60.6369 0 0
0.848 111.738 1 0 0 -0.960828 -0.277147 0 0 -0.30695 0 0 -38.0716 0 0
0.856 111.738 1 0 0 -0.973901 -0.226975 0 0 -0.308436 0 0 11.4121 0 -0
0.864 111.738 1 0 0 -0.914075 -0.405544 0 0 -0.303033 0 0 68.5445 0 -0
0.872 111.738 1 0 0 -0.807379 -0.590033 0 0 -0.296916 0 0 27.275 0 -0
0.88 111.738 1 0 0 -0.82839 -0.560152 0 0 -0.297962 0 0 -32.1914 0 0
0.888 111.738 1 0 0 -0.922009 -0.387169 0 0 -0.303606 0 0 -58.9806 0 0
0.896 111.738 1 0 0 -0.99074 -0.13577 0 0 -0.311093 0 0 -68.6545 0 0
0.904 111.738 1 0 0 -0.989972 0.141264 0 0 -0.319056 0 0 -69.008 -0 0
0.912 111.738 1 0 0 -0.920203 0.391442 0 0 -0.326518 0 0 -60.6468 -0 0
0.92 111.738 1 0 0 -0.825123 0.564953 0 0 -0.332195 0 0 -38.0954 -0 0
0.928 111.738 1 0 0 -0.794644 0.607076 0 0 -0.333684 0 0 11.3654 0 0
0.936 111.738 1 0 0 -0.894303 0.447462 0 0 -0.328286 0 0 68.5309 0 0
0.944 111.738 1 0 0 -0.968846 0.247663 0 0 -0.322165 0 0 27.3276 0 0
0.952 111.738 1 0 0 -0.959201 0.282726 0 0 -0.323207 0 0 -32.1624 -0 0
0.96 111.738 1 0 0 -0.885339 0.464945 0 0 -0.328848 0 0 -58.9691 -0 0
0.968 111.738 1 0 0 -0.735145 0.67791 0 0 -0.336335 0 0 -68.6514 -0 0
0.976 111.738 1 0 0 -0.52094 0.853593 0 0 -0.344297 0 0 -69.0106 -0 0
0.984 111.738 1 0 0 -0.283524 0.958965 0 0 -0.35176 0 0 -60.6567 -0 0
0.992 111.738 1 0 0 -0.0891021 0.996022 0 0 -0.357439 0 0 -38.1193 -0 0
1 111.738 1 0 0 -0.0370663 0.999313 0 0 -0.358932 0 0 11.3188 0 0
1.008 111.738 1 0 0 -0.223468 0.974711 0 0 -0.353538 0 0 68.5172 0 0
1.016 111.738 1 0 0 -0.425182 0.905108 0 0 -0.347414 0 0 27.3801 0 0
1.024 111.738 1 0 0 -0.392142 0.919905 0 0 -0.348451 0 0 -32.1334 -0 0
1.032 111.738 1 0 0 -0.204636 0.978838 0 0 -0.35409 0 0 -58.9576 -0 0
1.04 111.738 1 0 0 0.0551973 0.998475 0 0 -0.361576 0 0 -68.6482 0 0
1.048 111.738 1 0 0 0.327026 0.945016 0 0 -0.369539 0 0 -69.0132 0 0
1.056 111.738 1 0 0 0.559403 0.828896 0 0 -0.377002 0 0 -60.6666 0 0
1.064 111.738 1 0 0 0.711745 0.702438 0 0 -0.382683 0 0 -38.1431 0 0
1.072 111.738 1 0 0 0.747487 0.664276 0 0 -0.38418 0 0 11.2721 0 0
1.08 111.738 1 0 0 0.610054 0.79236 0 0 -0.378791 0 0 68.5034 0 0
1.088 111.738 1 0 0 0.427933 0.903811 0 0 -0.372663 0 0 27.4327 0 0
1.096 111.738 1 0 0 0.460222 0.887804 0 0 -0.373695 0 0 -32.1044 0 0
1.104 111.738 1 0 0 0.624928 0.780682 0 0 -0.379332 0 0 -58.9462 0 0
1.112 111.738 1 0 0 0.805389 0.592747 0 0 -0.386818 0 0 -68.645 0 0
1.12 111.738 1 0 0 0.937112 0.34903 0 0 -0.39478 0 0 -69.0158 0 0
1.128 111.738 1 0 0 0.995396 0.0958519 0 0 -0.402244 0 0 -60.6765 0 0
1.136 111.738 1 0 0 0.994764 -0.102203 0 0 -0.407927 0 0 -38.1669 0 0
1.144 111.738 1 0 0 0.988039 -0.154203 0 0 -0.409429 0 0 11.2254 0 0
1.152 111.738 1 0 0 0.99945 0.0331615 0 0 -0.404044 0 0 68.4895 0 0
1.16 111.738 1 0 0 0.969595 0.244714 0 0 -0.397912 0 0 27.4853 0 0
1.168 111.738 1 0 0 0.977749 0.209778 0 0 -0.398939 0 0 -32.0753 0 0
1.176 111.738 1 0 0 0.999893 0.014625 0 0 -0.404574 0 0 -58.9347 0 0
1.184 111.738 1 0 0 0.969738 -0.244148 0 0 -0.412059 0 0 -68.6419 0 0
1.192 111.738 1 0 0 0.865539 -0.500841 0 0 -0.420022 0 0 -69.0184 0 0
1.2 111.738 1 0 0 0.707295 -0.706919 0 0 -0.427487 0 0 -60.6863 0 0
1.208 111.738 1 0 0 0.554044 -0.832487 0 0 -0.433171 0 0 -38.1907 0 0
1.216 111.738 1 0 0 0.509523 -0.860457 0 0 -0.434677 0 0 11.1788 0 0
1.224 111.738 1 0 0 0.661235 -0.750179 0 0 -0.429297 0 0 68.4756 0 0
1.232 111.738 1 0 0 0.80558 -0.592487 0 0 -0.423161 0 0 27.5378 0 0
1.24 111.738 1 0 0 0.783911 -0.620873 0 0 -0.424184 0 0 -32.0463 0 0
1.248 111.738 1 0 0 0.647493 -0.762071 0 0 -0.429816 0 0 -58.9232 0 0
1.256 111.738 1 0 0 0.428696 -0.903449 0 0 -0.437301 0 0 -68.6387 0 0
1.264 111.738 1 0 0 0.16437 -0.986399 0 0 -0.445263 0 0 -69.021 0 0
1.272 111.738 1 0 0 -0.0953232 -0.995446 0 0 -0.452729 0 0 -60.6962 0 0
1.28 111.738 1 0 0 -0.289768 -0.957097 0 0 -0.458415 0 0 -38.2145 0 0
1.288 111.738 1 0 0 -0.33981 -0.940494 0 0 -0.459925 0 0 11.1322 0 -0
1.296 111.738 1 0 0 -0.158366 -0.98738 0 0 -0.454549 0 0 68.4616 0 -0
1.304 111.738 1 0 0 0.0552588 -0.998472 0 0 -0.44841 0 0 27.5904 0 0
1.312 111.738 1 0 0 0.0197354 -0.999805 0 0 -0.449428 0 0 -32.0172 0 0
1.32 111.738 1 0 0 -0.175921 -0.984404 0 0 -0.455059 0 0 -58.9117 0 0
1.328 111.738 1 0 0 -0.42418 -0.905578 0 0 -0.462542 0 0 -68.6355 0 0
1.336 111.738 1 0 0 -0.656362 -0.754446 0 0 -0.470505 0 0 -69.0236 0 0
1.344 111.738 1 0 0 -0.828599 -0.559843 0 0 -0.477971 0 0 -60.7061 0 0
1.352 111.738 1 0 0 -0.922761 -0.385373 0 0 -0.483659 0 0 -38.2383 0 0
1.36 111.738 1 0 0 -0.941839 -0.336065 0 0 -0.485174 0 0 11.0855 0 -0
1.368 111.738 1 0 0 -0.862675 -0.505758 0 0 -0.479802 0 0 68.4475 0 -0
1.376 111.738 1 0 0 -0.735281 -0.677763 0 0 -0.473659 0 0 27.643 0 -0
1.384 111.738 1 0 0 -0.758799 -0.651325 0 0 -0.474672 0 0 -31.9881 0 0
1.392 111.738 1 0 0 -0.871363 -0.49064 0 0 -0.480301 0 0 -58.9002 0 0
1.4 111.738 1 0 0 -0.968507 -0.248987 0 0 -0.487784 0 0 -68.6323 0 0
