0.52 100 1 0 0 0.979666 0.200636 0 0 -0.21921 0 0 29.6266 0 0
0.528 100 1 0 0 0.907067 0.420985 0 0 -0.212549 0 0 69.538 0 0
0.536 100 1 0 0 0.816175 0.577804 0 0 -0.20735 0 0 18.225 0 0
0.544 100 1 0 0 0.845053 0.534683 0 0 -0.208836 0 0 -32.4231 0 0
0.552 100 1 0 0 0.930405 0.366532 0 0 -0.214246 0 0 -55.9235 0 0
0.56 100 1 0 0 0.992072 0.125674 0 0 -0.221387 0 0 -66.054 0 0
0.568 100 1 0 0 0.989099 -0.147251 0 0 -0.229231 0 0 -69.642 0 0
0.576 100 1 0 0 0.910703 -0.413063 0 0 -0.237197 0 0 -68.847 0 0
0.584 100 1 0 0 0.770857 -0.637008 0 0 -0.244783 0 0 -63.3775 0 0
0.592 100 1 0 0 0.607329 -0.794451 0 0 -0.251299 0 0 -50.3559 0 0
0.6 100 1 0 0 0.486203 -0.873846 0 0 -0.255451 0 0 -22.1925 0 0
0.608 100 1 0 0 0.50702 -0.861934 0 0 -0.254764 0 0 31.6728 0 0
0.616 100 1 0 0 0.695136 -0.718878 0 0 -0.247978 0 0 69.1896 0 0
0.624 100 1 0 0 0.809313 -0.587378 0 0 -0.242983 0 0 16.1114 0 0
0.632 100 1 0 0 0.773839 -0.633383 0 0 -0.244647 0 0 -33.5197 0 0
0.64 100 1 0 0 0.638998 -0.769209 0 0 -0.250138 0 0 -56.4021 0 0
0.648 100 1 0 0 0.428387 -0.903595 0 0 -0.257314 0 0 -66.2514 0 0
0.656 100 1 0 0 0.167704 -0.985837 0 0 -0.26517 0 0 -69.6806 0 0
0.664 100 1 0 0 -0.109163 -0.994024 0 0 -0.273131 0 0 -68.7512 0 0
0.672 100 1 0 0 -0.364799 -0.931086 0 0 -0.280695 0 0 -63.101 0 0
0.68 100 1 0 0 -0.563922 -0.825828 0 0 -0.287161 0 0 -49.7441 0 0
0.688 100 1 0 0 -0.674465 -0.738307 0 0 -0.291203 0 0 -20.8934 0 0
0.696 100 1 0 0 -0.651146 -0.758952 0 0 -0.290311 0 0 33.7174 0 -0
0.704 100 1 0 0 -0.451276 -0.892384 0 0 -0.28341 0 0 68.7094 0 -0
0.712 100 1 0 0 -0.296605 -0.955 0 0 -0.278624 0 0 14.0197 0 -0
0.72 100 1 0 0 -0.357231 -0.934016 0 0 -0.280462 0 0 -34.5879 0 0
0.728 100 1 0 0 -0.530969 -0.847391 0 0 -0.286032 0 0 -56.8681 0 0
0.736 100 1 0 0 -0.72526 -0.688475 0 0 -0.293241 0 0 -66.4425 0 0
0.744 100 1 0 0 -0.884775 -0.466018 0 0 -0.301109 0 0 -69.715 0 0
0.752 100 1 0 0 -0.978638 -0.205589 0 0 -0.309065 0 0 -68.6507 0 0
0.76 100 1 0 0 -0.998422 0.0561556 0 0 -0.316607 0 0 -62.8169 -0 0
0.768 100 1 0 0 -0.961036 0.276422 0 0 -0.32302 0 0 -49.117 -0 0
0.776 100 1 0 0 -0.914208 0.405244 0 0 -0.326949 0 0 -19.5645 -0 0
0.784 100 1 0 0 -0.929089 0.369856 0 0 -0.32585 0 0 35.7567 0 0
0.792 100 1 0 0 -0.990995 0.133902 0 0 -0.318844 0 0 68.0994 0 0
0.8 100 1 0 0 -0.99968 -0.025281 0 0 -0.314273 0 0 11.9526 0 -0
0.808 100 1 0 0 -0.998996 0.0448006 0 0 -0.31628 0 0 -35.6283 -0 0
0.816 100 1 0 0 -0.970875 0.239588 0 0 -0.321927 0 0 -57.3217 -0 0
0.824 100 1 0 0 -0.880084 0.474818 0 0 -0.32917 0 0 -66.6274 -0 0
0.832 100 1 0 0 -0.718099 0.695941 0 0 -0.337047 0 0 -69.745 -0 0
0.84 100 1 0 0 -0.499938 0.866061 0 0 -0.344999 0 0 -68.5455 -0 0
0.848 100 1 0 0 -0.258129 0.96611 0 0 -0.352517 0 0 -62.5251 -0 0
0.856 100 1 0 0 -0.0390648 0.999237 0 0 -0.358877 0 0 -48.4742 -0 0
0.864 100 1 0 0 0.0939335 0.995578 0 0 -0.362691 0 0 -18.2057 0 0
0.872 100 1 0 0 0.0483368 0.998831 0 0 -0.361381 0 0 37.7864 0 0
0.88 100 1 0 0 -0.198147 0.980172 0 0 -0.354282 0 0 67.3618 0 0
0.888 100 1 0 0 -0.344255 0.938876 0 0 -0.349928 0 0 9.91193 0 0
0.896 100 1 0 0 -0.272072 0.962277 0 0 -0.352102 0 0 -36.6416 -0 0
0.904 100 1 0 0 -0.0757332 0.997128 0 0 -0.357824 0 0 -57.7632 -0 0
0.912 100 1 0 0 0.177185 0.984178 0 0 -0.365098 0 0 -66.8062 0 0
0.92 100 1 0 0 0.438069 0.898941 0 0 -0.372986 0 0 -69.7708 0 0
0.928 100 1 0 0 0.66746 0.744645 0 0 -0.380932 0 0 -68.4354 0 0
0.936 100 1 0 0 0.837341 0.546681 0 0 -0.388427 0 0 -62.2253 0 0
0.944 100 1 0 0 0.936492 0.350689 0 0 -0.394731 0 0 -47.8152 0 0
0.952 100 1 0 0 0.973829 0.227283 0 0 -0.398427 0 0 -16.8164 0 0
0.96 100 1 0 0 0.96039 0.27866 0 0 -0.396906 0 0 39.8021 0 0
0.968 100 1 0 0 0.861233 0.50821 0 0 -0.389723 0 0 66.4998 0 0
0.976 100 1 0 0 0.779234 0.626733 0 0 -0.385591 0 0 7.89979 0 0
0.984 100 1 0 0 0.827709 0.561158 0 0 -0.387928 0 0 -37.6285 0 0
0.992 100 1 0 0 0.923573 0.383423 0 0 -0.393722 0 0 -58.193 0 0
1 100 1 0 0 0.990426 0.138044 0 0 -0.401028 0 0 -66.9791 0 0
1.008 100 1 0 0 0.990607 -0.136742 0 0 -0.408925 0 0 -69.7922 0 0
1.016 100 1 0 0 0.915398 -0.40255 0 0 -0.416865 0 0 -68.3206 0 0
1.024 100 1 0 0 0.780676 -0.624935 0 0 -0.424335 0 0 -61.9175 0 0
1.032 100 1 0 0 0.626947 -0.779062 0 0 -0.430583 0 0 -47.1396 0 0
1.04 100 1 0 0 0.525101 -0.85104 0 0 -0.434157 0 0 -15.3965 0 0
1.048 100 1 0 0 0.575656 -0.817692 0 0 -0.432423 0 0 41.7992 0 0
1.056 100 1 0 0 0.762129 -0.647425 0 0 -0.425169 0 0 65.517 0 0
1.064 100 1 0 0 0.843095 -0.537765 0 0 -0.421262 0 0 5.91777 0 0
1.072 100 1 0 0 0.793113 -0.609075 0 0 -0.423757 0 0 -38.5895 0 0
1.08 100 1 0 0 0.6527 -0.757617 0 0 -0.429622 0 0 -58.6113 0 0
1.088 100 1 0 0 0.439531 -0.898227 0 0 -0.436958 0 0 -67.1461 0 0
1.096 100 1 0 0 0.178148 -0.984004 0 0 -0.444864 0 0 -69.8095 0 0
1.104 100 1 0 0 -0.0976368 -0.995222 0 0 -0.452797 0 0 -68.2009 0 0
1.112 100 1 0 0 -0.350079 -0.93672 0 0 -0.460242 0 0 -61.6015 0 0
1.12 100 1 0 0 -0.542788 -0.839869 0 0 -0.466432 0 0 -46.4471 0 0
1.128 100 1 0 0 -0.639789 -0.768551 0 0 -0.469883 0 0 -13.9456 0 0
1.136 100 1 0 0 -0.586017 -0.810299 0 0 -0.467932 0 0 43.7727 0 -0
1.144 100 1 0 0 -0.362429 -0.932011 0 0 -0.46062 0 0 64.4177 0 -0
1.152 100 1 0 0 -0.240004 -0.970772 0 0 -0.456939 0 0 3.96729 0 -0
1.16 100 1 0 0 -0.328665 -0.944447 0 0 -0.459589 0 0 -39.5253 0 0
1.168 100 1 0 0 -0.515903 -0.856647 0 0 -0.465523 0 0 -59.0185 0 0
1.176 100 1 0 0 -0.716762 -0.697318 0 0 -0.472888 0 0 -67.3073 0 0
1.184 100 1 0 0 -0.879789 -0.475365 0 0 -0.480803 0 0 -69.8224 0 0
1.192 100 1 0 0 -0.976173 -0.216993 0 0 -0.488729 0 0 -68.0762 0 0
1.2 100 1 0 0 -0.999191 0.0402071 0 0 -0.496148 0 0 -61.2771 -0 0
1.208 100 1 0 0 -0.967853 0.251515 0 0 -0.502279 0 0 -45.7373 -0 0
1.216 100 1 0 0 -0.932223 0.361883 0 0 -0.505602 0 0 -12.4635 -0 0
1.224 100 1 0 0 -0.956909 0.29039 0 0 -0.503435 0 0 45.7176 0 0
1.232 100 1 0 0 -0.999289 0.0377115 0 0 -0.496075 0 0 63.2066 0 0
1.24 100 1 0 0 -0.996574 -0.0827088 0 0 -0.492623 0 0 2.04959 0 -0
1.248 100 1 0 0 -0.999888 0.0149979 0 0 -0.495424 0 0 -40.4365 0 0
1.256 100 1 0 0 -0.974902 0.222637 0 0 -0.501426 0 0 -59.4148 -0 0
1.264 100 1 0 0 -0.885793 0.46408 0 0 -0.508819 0 0 -67.4629 -0 0
1.272 100 1 0 0 -0.725427 0.6883 0 0 -0.516742 0 0 -69.8312 -0 0
1.28 100 1 0 0 -0.510078 0.860128 0 0 -0.52466 0 0 -67.9465 -0 0
1.288 100 1 0 0 -0.273725 0.961808 0 0 -0.532052 0 0 -60.9441 -0 0
1.296 100 1 0 0 -0.0653143 0.997865 0 0 -0.538122 0 0 -45.0097 -0 0
1.304 100 1 0 0 0.0461342 0.998935 0 0 -0.541316 0 0 -10.9501 0 0
1.312 100 1 0 0 -0.0370963 0.999312 0 0 -0.538931 0 0 47.6285 0 0
1.32 100 1 0 0 -0.290973 0.956731 0 0 -0.531536 0 0 61.8887 0 0
1.328 100 1 0 0 -0.396536 0.918019 0 0 -0.528314 0 0 0.165665 0 0
1.336 100 1 0 0 -0.300086 0.953912 0 0 -0.531263 0 0 -41.3238 -0 0
1.344 100 1 0 0 -0.0928436 0.995681 0 0 -0.53733 0 0 -59.8004 -0 0
1.352 100 1 0 0 0.1653 0.986243 0 0 -0.544751 0 0 -67.6128 0 0
1.36 100 1 0 0 0.428532 0.903527 0 0 -0.552681 0 0 -69.8357 0 0
1.368 100 1 0 0 0.658602 0.752491 0 0 -0.560591 0 0 -67.8117 0 0
1.376 100 1 0 0 0.828266 0.560335 0 0 -0.567955 0 0 -60.6023 0 0
1.384 100 1 0 0 0.926774 0.37562 0 0 -0.573963 0 0 -44.2638 0 0
1.392 100 1 0 0 0.961554 0.274616 0 0 -0.577024 0 0 -9.40527 0 0
1.4 100 1 0 0 0.932661 0.360754 0 0 -0.574421 0 0 49.4997 0 0
1.408 100 1 0 0 0.8092 0.587533 0 0 -0.567003 0 0 60.4698 0 0
1.416 100 1 0 0 0.743541 0.668691 0 0 -0.564011 0 0 -1.68364 0 0
1.424 100 1 0 0 0.811281 0.584657 0 0 -0.567104 0 0 -42.1878 0 0
1.432 100 1 0 0 0.916951 0.399001 0 0 -0.573235 0 0 -60.1757 0 0
1.44 100 1 0 0 0.988703 0.149888 0 0 -0.580683 0 0 -67.7573 0 0
1.448 100 1 0 0 0.991998 -0.126254 0 0 -0.58862 0 0 -69.836 0 0
1.456 100 1 0 0 0.920132 -0.391609 0 0 -0.596522 0 0 -67.6718 0 0
1.464 100 1 0 0 0.790953 -0.611877 0 0 -0.603857 0 0 -60.2515 0 0
1.472 100 1 0 0 0.647937 -0.761694 0 0 -0.609801 0 0 -43.4993 0 0
1.48 100 1 0 0 0.566903 -0.823785 0 0 -0.612726 0 0 -7.82894 0 0
1.488 100 1 0 0 0.645191 -0.764021 0 0 -0.609904 0 0 51.3256 0 0
1.496 100 1 0 0 0.819512 -0.573062 0 0 -0.602475 0 0 58.9556 0 0
1.504 100 1 0 0 0.870848 -0.491552 0 0 -0.599715 0 0 -3.49765 0 0
1.512 100 1 0 0 0.809927 -0.586531 0 0 -0.602949 0 0 -43.029 0 0
1.52 100 1 0 0 0.665252 -0.746619 0 0 -0.609142 0 0 -60.5408 0 0
1.528 100 1 0 0 0.450169 -0.892944 0 0 -0.616616 0 0 -67.8963 0 0
1.536 100 1 0 0 0.18855 -0.982064 0 0 -0.624559 0 0 -69.832 0 0
1.544 100 1 0 0 -0.0856744 -0.996323 0 0 -0.632451 0 0 -67.5267 0 0
1.552 100 1 0 0 -0.33425 -0.942484 0 0 -0.639757 0 0 -59.8916 0 0
1.56 100 1 0 0 -0.519283 -0.854602 0 0 -0.645635 0 0 -42.7157 0 0
1.568 100 1 0 0 -0.599833 -0.800125 0 0 -0.648422 0 0 -6.22115 0 0
