0.208 123.998 1 0 0 -0.935208 0.354099 0 0 -0.183468 0 0 -123.732 -0 0
0.216 123.998 1 0 0 -0.65523 0.755429 0 0 -0.191455 0 0 -123.758 -0 0
0.224 123.998 1 0 0 -0.218261 0.975891 0 0 -0.199442 0 0 -123.782 -0 0
0.232 123.998 1 0 0 0.271077 0.962558 0 0 -0.207432 0 0 -123.802 0 0
0.24 123.998 1 0 0 0.695512 0.718514 0 0 -0.215422 0 0 -123.821 0 0
0.248 123.998 1 0 0 0.953253 0.302174 0 0 -0.223414 0 0 -123.838 0 0
0.256 123.998 1 0 0 0.98242 -0.186682 0 0 -0.231407 0 0 -123.853 0 0
0.264 123.998 1 0 0 0.775938 -0.63081 0 0 -0.239401 0 0 -123.867 0 0
0.272 123.998 1 0 0 0.383271 -0.923636 0 0 -0.247395 0 0 -123.88 0 0
0.28 123.998 1 0 0 -0.101404 -0.994845 0 0 -0.255391 0 0 -123.891 0 0
0.288 123.998 1 0 0 -0.561779 -0.827287 0 0 -0.263387 0 0 -123.902 0 0
0.296 123.998 1 0 0 -0.887334 -0.461128 0 0 -0.271383 0 0 -123.911 0 0
0.304 123.998 1 0 0 -0.999876 0.0157652 0 0 -0.279381 0 0 -123.92 0 0
0.312 123.998 1 0 0 -0.872339 0.488902 0 0 -0.287379 0 0 -123.928 -0 0
0.32 123.998 1 0 0 -0.535306 0.844658 0 0 -0.295377 0 0 -123.935 -0 0
0.328 123.998 1 0 0 -0.0696908 0.997569 0 0 -0.303376 0 0 -123.942 -0 0
0.336 123.998 1 0 0 0.412686 0.910873 0 0 -0.311375 0 0 -123.948 0 0
0.344 123.998 1 0 0 0.795948 0.605364 0 0 -0.319374 0 0 -123.954 0 0
0.352 123.998 1 0 0 0.988007 0.15441 0 0 -0.327374 0 0 -123.959 0 0
0.36 123.998 1 0 0 0.942694 -0.333659 0 0 -0.335374 0 0 -123.964 0 0
0.368 123.998 1 0 0 0.670872 -0.741573 0 0 -0.343375 0 0 -123.968 0 0
0.376 123.998 1 0 0 0.237836 -0.971305 0 0 -0.351376 0 0 -123.972 0 0
0.384 123.998 1 0 0 -0.252366 -0.967632 0 0 -0.359377 0 0 -123.975 0 0
0.392 123.998 1 0 0 -0.681931 -0.731416 0 0 -0.367378 0 0 -123.979 0 0
0.4 123.998 1 0 0 -0.947616 -0.319412 0 0 -0.375379 0 0 -123.982 0 0
0.408 123.998 1 0 0 -0.985553 0.16937 0 0 -0.383381 0 0 -123.984 -0 0
0.416 123.998 1 0 0 -0.786609 0.617452 0 0 -0.391383 0 0 -123.987 -0 0
0.424 123.998 1 0 0 -0.39859 0.917129 0 0 -0.399385 0 0 -123.989 -0 0
0.432 123.998 1 0 0 0.0852433 0.99636 0 0 -0.407387 0 0 -123.991 0 0
0.44 123.998 1 0 0 0.548592 0.83609 0 0 -0.415389 0 0 -123.992 0 0
0.448 123.998 1 0 0 0.880074 0.474836 0 0 -0.423391 0 0 -123.994 0 0
0.456 123.998 1 0 0 1 -0.000566753 0 0 -0.431393 0 0 -123.995 0 0
0.464 123.998 1 0 0 0.879534 -0.475837 0 0 -0.439396 0 0 -123.996 0 0
0.472 123.998 1 0 0 0.54763 -0.836721 0 0 -0.447398 0 0 -123.997 0 0
0.48 123.998 1 0 0 0.0840748 -0.996459 0 0 -0.455401 0 0 -123.997 0 0
0.488 123.998 1 0 0 -0.399693 -0.916649 0 0 -0.463403 0 0 -123.998 0 0
0.496 123.998 1 0 0 -0.787375 -0.616474 0 0 -0.471406 0 0 -123.998 0 0
0.504 123.998 1 0 0 -0.985771 -0.168096 0 0 -0.479408 0 0 -123.998 0 0
0.512 123.998 1 0 0 -0.947184 0.320691 0 0 -0.487411 0 0 -123.998 -0 0
0.52 123.998 1 0 0 -0.680893 0.732383 0 0 -0.495413 0 0 -123.997 -0 0
0.528 123.998 1 0 0 -0.250917 0.968009 0 0 -0.503416 0 0 -123.997 -0 0
0.536 123.998 1 0 0 0.239376 0.970927 0 0 -0.511418 0 0 -123.996 0 0
0.544 123.998 1 0 0 0.672122 0.740441 0 0 -0.519421 0 0 -123.995 0 0
0.552 123.998 1 0 0 0.943293 0.331962 0 0 -0.527423 0 0 -123.994 0 0
0.56 123.998 1 0 0 0.987708 -0.15631 0 0 -0.535425 0 0 -123.992 0 0
0.568 123.998 1 0 0 0.794699 -0.607004 0 0 -0.543427 0 0 -123.99 0 0
0.576 123.998 1 0 0 0.41067 -0.911784 0 0 -0.551429 0 0 -123.988 0 0
0.584 123.998 1 0 0 -0.072064 -0.9974 0 0 -0.559431 0 0 -123.986 0 0
0.592 123.998 1 0 0 -0.537468 -0.843284 0 0 -0.567433 0 0 -123.984 0 0
0.6 123.998 1 0 0 -0.873686 -0.486491 0 0 -0.575435 0 0 -123.981 0 0
0.608 123.998 1 0 0 -0.999918 -0.0127849 0 0 -0.583436 0 0 -123.978 0 0
0.616 123.998 1 0 0 -0.885844 0.463983 0 0 -0.591437 0 0 -123.975 -0 0
0.624 123.998 1 0 0 -0.558896 0.829238 0 0 -0.599438 0 0 -123.971 -0 0
0.632 123.998 1 0 0 -0.0976562 0.99522 0 0 -0.607439 0 0 -123.967 -0 0
0.64 123.998 1 0 0 0.387034 0.922065 0 0 -0.615439 0 0 -123.963 0 0
0.648 123.998 1 0 0 0.778718 0.627375 0 0 -0.623439 0 0 -123.958 0 0
0.656 123.998 1 0 0 0.983304 0.181971 0 0 -0.631439 0 0 -123.953 0 0
0.664 123.998 1 0 0 0.951668 -0.307128 0 0 -0.639438 0 0 -123.947 0 0
0.672 123.998 1 0 0 0.691441 -0.722433 0 0 -0.647437 0 0 -123.941 0 0
0.68 123.998 1 0 0 0.265158 -0.964205 0 0 -0.655436 0 0 -123.934 0 0
0.688 123.998 1 0 0 -0.224782 -0.974409 0 0 -0.663434 0 0 -123.927 0 0
0.696 123.998 1 0 0 -0.660717 -0.750635 0 0 -0.671432 0 0 -123.918 0 0
0.704 123.998 1 0 0 -0.937993 -0.346653 0 0 -0.679429 0 0 -123.91 0 0
0.712 123.998 1 0 0 -0.990078 0.140517 0 0 -0.687426 0 0 -123.9 -0 0
0.72 123.998 1 0 0 -0.804521 0.593924 0 0 -0.695421 0 0 -123.889 -0 0
0.728 123.998 1 0 0 -0.425911 0.904765 0 0 -0.703417 0 0 -123.878 -0 0
0.736 123.998 1 0 0 0.0548555 0.998494 0 0 -0.711411 0 0 -123.865 -0 0
0.744 123.998 1 0 0 0.522415 0.852691 0 0 -0.719404 0 0 -123.851 0 0
0.752 123.998 1 0 0 0.864633 0.502403 0 0 -0.727397 0 0 -123.836 0 0
0.76 123.998 1 0 0 0.999498 0.0316968 0 0 -0.735388 0 0 -123.819 0 0
0.768 123.998 1 0 0 0.894761 -0.446545 0 0 -0.743379 0 0 -123.8 0 0
0.776 123.998 1 0 0 0.575629 -0.817711 0 0 -0.751368 0 0 -123.779 0 0
0.784 123.998 1 0 0 0.11866 -0.992935 0 0 -0.759355 0 0 -123.756 0 0
0.792 123.998 1 0 0 -0.366639 -0.930363 0 0 -0.767341 0 0 -123.729 0 0
0.8 123.998 1 0 0 -0.764082 -0.645119 0 0 -0.775325 0 0 -123.7 0 0
0.808 123.998 1 0 0 -0.978635 -0.205604 0 0 -0.783308 0 0 -123.667 0 0
0.816 123.998 1 0 0 -0.959133 0.282956 0 0 -0.791287 0 0 -123.629 -0 0
0.824 123.998 1 0 0 -0.710442 0.703755 0 0 -0.799265 0 0 -123.587 -0 0
0.832 123.998 1 0 0 -0.292189 0.956361 0 0 -0.807239 0 0 -123.538 -0 0
0.84 123.998 1 0 0 0.195615 0.980681 0 0 -0.81521 0 0 -123.481 0 0
0.848 123.998 1 0 0 0.636569 0.77122 0 0 -0.823177 0 0 -123.416 0 0
0.856 123.998 1 0 0 0.925712 0.37823 0 0 -0.831139 0 0 -123.34 0 0
0.864 123.998 1 0 0 0.994529 -0.104463 0 0 -0.839096 0 0 -123.25 0 0
0.872 123.998 1 0 0 0.82714 -0.561997 0 0 -0.847046 0 0 -123.143 0 0
0.88 123.998 1 0 0 0.463842 -0.885918 0 0 -0.854989 0 0 -123.015 0 0
0.888 123.998 1 0 0 -0.00877404 -0.999962 0 0 -0.862923 0 0 -122.859 0 0
0.896 123.998 1 0 0 -0.478704 -0.877977 0 0 -0.870845 0 0 -122.667 0 0
0.904 123.998 1 0 0 -0.83532 -0.549764 0 0 -0.878753 0 0 -122.428 0 0
0.912 123.998 1 0 0 -0.995619 -0.0935 0 0 -0.886644 0 0 -122.124 0 0
0.92 123.998 1 0 0 -0.92361 0.383333 0 0 -0.894512 0 0 -121.729 -0 0
0.928 123.998 1 0 0 -0.638235 0.769841 0 0 -0.90235 0 0 -121.204 -0 0
0.936 123.998 1 0 0 -0.207982 0.978133 0 0 -0.910147 0 0 -120.486 -0 0
0.944 123.998 1 0 0 0.266434 0.963853 0 0 -0.917888 0 0 -119.468 0 0
0.952 123.998 1 0 0 0.677104 0.735887 0 0 -0.925547 0 0 -117.96 0 0
0.96 123.998 1 0 0 0.935681 0.352848 0 0 -0.93308 0 0 -115.595 0 0
0.968 123.998 1 0 0 0.995676 -0.0928983 0 0 -0.940407 0 0 -111.601 0 0
0.976 123.998 1 0 0 0.865881 -0.50025 0 0 -0.947366 0 0 -104.139 0 0
0.984 123.998 1 0 0 0.614985 -0.788539 0 0 -0.953575 0 0 -88.0917 0 0
0.992 123.998 1 0 0 0.379861 -0.925043 0 0 -0.957977 0 0 -46.5726 0 0
1 123.998 1 0 0 0.414634 -0.909988 0 0 -0.957365 0 0 66.8457 0 0
1.008 123.998 1 0 0 0.753329 -0.657644 0 0 -0.950492 0 0 84.1991 0 0
1.016 123.998 1 0 0 0.757593 -0.652727 0 0 -0.950387 0 0 -47.1214 0 0
1.024 123.998 1 0 0 0.528643 -0.848844 0 0 -0.955272 0 0 -90.6654 0 0
1.032 123.998 1 0 0 0.155144 -0.987892 0 0 -0.961751 0 0 -105.974 0 0
1.04 123.998 1 0 0 -0.280812 -0.959763 0 0 -0.968864 0 0 -112.815 0 0
1.048 123.998 1 0 0 -0.677367 -0.735646 0 0 -0.976287 0 0 -116.418 0 0
1.056 123.998 1 0 0 -0.937165 -0.348886 0 0 -0.983882 0 0 -118.539 0 0
1.064 123.998 1 0 0 -0.992757 0.120141 0 0 -0.991585 0 0 -119.89 -0 0
1.072 123.998 1 0 0 -0.824447 0.56594 0 0 -0.999357 0 0 -120.802 -0 0
1.08 123.998 1 0 0 -0.466284 0.884635 0 0 -1.00718 0 0 -121.448 -0 0
1.088 123.998 1 0 0 0.00121415 0.999999 0 0 -1.01503 0 0 -121.92 -0 0
1.096 123.998 1 0 0 0.469853 0.882745 0 0 -1.02292 0 0 -122.277 0 0
1.104 123.998 1 0 0 0.829529 0.558463 0 0 -1.03082 0 0 -122.553 0 0
1.112 123.998 1 0 0 0.994759 0.102249 0 0 -1.03873 0 0 -122.77 0 0
1.12 123.998 1 0 0 0.9255 -0.378747 0 0 -1.04666 0 0 -122.945 0 0
1.128 123.998 1 0 0 0.637203 -0.770696 0 0 -1.0546 0 0 -123.087 0 0
1.136 123.998 1 0 0 0.197556 -0.980292 0 0 -1.06255 0 0 -123.205 0 0
1.144 123.998 1 0 0 -0.289361 -0.95722 0 0 -1.07051 0 0 -123.303 0 0
1.152 123.998 1 0 0 -0.707771 -0.706442 0 0 -1.07847 0 0 -123.386 0 0
1.16 123.998 1 0 0 -0.957849 -0.287274 0 0 -1.08643 0 0 -123.456 0 0
1.168 123.998 1 0 0 -0.979676 0.200588 0 0 -1.0944 0 0 -123.517 -0 0
1.176 123.998 1 0 0 -0.767723 0.640782 0 0 -1.10238 0 0 -123.569 -0 0
1.184 123.998 1 0 0 -0.372339 0.928097 0 0 -1.11035 0 0 -123.614 -0 0
1.192 123.998 1 0 0 0.112154 0.993691 0 0 -1.11833 0 0 -123.654 0 0
1.2 123.998 1 0 0 0.56996 0.821673 0 0 -1.12631 0 0 -123.689 0 0
1.208 123.998 1 0 0 0.891504 0.453014 0 0 -1.1343 0 0 -123.72 0 0
1.216 123.998 1 0 0 0.999708 -0.0241661 0 0 -1.14228 0 0 -123.747 0 0
1.224 123.998 1 0 0 0.868523 -0.495649 0 0 -1.15027 0 0 -123.772 0 0
1.232 123.998 1 0 0 0.529243 -0.84847 0 0 -1.15826 0 0 -123.793 0 0
1.24 123.998 1 0 0 0.0630791 -0.998009 0 0 -1.16625 0 0 -123.813 0 0
1.248 123.998 1 0 0 -0.41827 -0.908323 0 0 -1.17424 0 0 -123.831 0 0
1.256 123.998 1 0 0 -0.799383 -0.600821 0 0 -1.18223 0 0 -123.847 0 0
1.264 123.998 1 0 0 -0.98881 -0.149181 0 0 -1.19023 0 0 -123.861 0 0
