0.176 173.597 1 0 0 -0.944628 -0.328142 0 0 -0.0707082 0 0 -120.214 0 0
0.184 173.597 1 0 0 -0.987595 0.157023 0 0 -0.0786565 0 0 -122.428 -0 0
0.192 173.597 1 0 0 -0.820681 0.571387 0 0 -0.0859332 0 0 -100.543 -0 0
0.2 173.597 1 0 0 -0.655603 0.755106 0 0 -0.0899303 0 0 -16.779 -0 0
0.208 173.597 1 0 0 -0.848765 0.52877 0 0 -0.0851072 0 0 122.782 0 0
0.216 173.597 1 0 0 -0.907798 0.419407 0 0 -0.0830991 0 0 -45.405 -0 0
0.224 173.597 1 0 0 -0.701941 0.712235 0 0 -0.0889099 0 0 -111.033 -0 0
0.232 173.597 1 0 0 -0.292422 0.956289 0 0 -0.0966858 0 0 -123.967 -0 0
0.24 173.597 1 0 0 0.183573 0.983006 0 0 -0.104462 0 0 -114.49 0 0
0.248 173.597 1 0 0 0.528643 0.848844 0 0 -0.110475 0 0 -67.8663 0 0
0.256 173.597 1 0 0 0.510522 0.859865 0 0 -0.110132 0 0 80.259 0 0
0.264 173.597 1 0 0 0.163951 0.986469 0 0 -0.104139 0 0 31.6451 0 0
0.272 173.597 1 0 0 0.362419 0.932015 0 0 -0.107467 0 0 -92.5408 0 0
0.28 173.597 1 0 0 0.730819 0.682571 0 0 -0.114714 0 0 -121.322 0 0
0.288 173.597 1 0 0 0.966573 0.256392 0 0 -0.122662 0 0 -121.601 0 0
0.296 173.597 1 0 0 0.983516 -0.18082 0 0 -0.129786 0 0 -96.5336 0 0
0.304 173.597 1 0 0 0.923271 -0.38415 0 0 -0.133216 0 0 -2.7469 0 0
0.312 173.597 1 0 0 0.998569 -0.0534755 0 0 -0.127712 0 0 116.107 0 0
0.32 173.597 1 0 0 0.999972 0.00742803 0 0 -0.126728 0 0 -56.2357 0 0
0.328 173.597 1 0 0 0.931258 -0.364361 0 0 -0.13287 0 0 -113.477 0 0
0.336 173.597 1 0 0 0.653949 -0.756539 0 0 -0.140706 0 0 -123.985 0 0
0.344 173.597 1 0 0 0.233657 -0.972319 0 0 -0.148411 0 0 -112.321 0 0
0.352 173.597 1 0 0 -0.11655 -0.993185 0 0 -0.154105 0 0 -59.7068 0 0
0.36 173.597 1 0 0 -0.0378299 -0.999284 0 0 -0.152829 0 0 96.2379 0 -0
0.368 173.597 1 0 0 0.295939 -0.955207 0 0 -0.147366 0 0 12.9391 0 0
0.376 173.597 1 0 0 0.0546085 -0.998508 0 0 -0.151334 0 0 -97.3499 0 0
0.384 173.597 1 0 0 -0.392086 -0.919928 0 0 -0.158725 0 0 -122.222 0 0
0.392 173.597 1 0 0 -0.779683 -0.626174 0 0 -0.166661 0 0 -120.585 0 0
0.4 173.597 1 0 0 -0.969834 -0.243768 0 0 -0.173612 0 0 -92.0114 0 0
0.408 173.597 1 0 0 -0.99734 -0.0728951 0 0 -0.176409 0 0 12.5731 0 -0
0.416 173.597 1 0 0 -0.902413 -0.430871 0 0 -0.170393 0 0 104.191 0 -0
0.424 173.597 1 0 0 -0.90293 -0.429789 0 0 -0.170412 0 0 -65.6955 0 0
0.432 173.597 1 0 0 -0.998941 -0.0460122 0 0 -0.176843 0 0 -115.593 0 0
0.44 173.597 1 0 0 -0.903938 0.427663 0 0 -0.184725 0 0 -123.838 -0 0
0.448 173.597 1 0 0 -0.610917 0.791695 0 0 -0.192344 0 0 -109.853 -0 0
0.456 173.597 1 0 0 -0.321026 0.947071 0 0 -0.197679 0 0 -50.5321 -0 0
0.464 173.597 1 0 0 -0.448273 0.893897 0 0 -0.19545 0 0 109.653 0 0
0.472 173.597 1 0 0 -0.688426 0.725307 0 0 -0.190695 0 0 -4.34578 -0 0
0.48 173.597 1 0 0 -0.460565 0.887626 0 0 -0.195226 0 0 -101.548 -0 0
0.488 173.597 1 0 0 -0.0134771 0.999909 0 0 -0.202739 0 0 -122.928 -0 0
0.496 173.597 1 0 0 0.45854 0.888674 0 0 -0.210652 0 0 -119.368 0 0
0.504 173.597 1 0 0 0.779938 0.625857 0 0 -0.217406 0 0 -86.9122 0 0
0.512 173.597 1 0 0 0.854435 0.519558 0 0 -0.219503 0 0 29.0417 0 0
0.52 173.597 1 0 0 0.591141 0.806568 0 0 -0.213172 0 0 88.2176 0 0
0.528 173.597 1 0 0 0.638587 0.769549 0 0 -0.214144 0 0 -73.9437 0 0
0.536 173.597 1 0 0 0.894111 0.447845 0 0 -0.220826 0 0 -117.416 0 0
0.544 173.597 1 0 0 0.99967 -0.0256783 0 0 -0.228743 0 0 -123.524 0 0
0.552 173.597 1 0 0 0.881793 -0.471637 0 0 -0.236261 0 0 -107.053 0 0
0.56 173.597 1 0 0 0.699216 -0.71491 0 0 -0.241191 0 0 -40.2391 0 0
0.568 173.597 1 0 0 0.825291 -0.564708 0 0 -0.238019 0 0 119.204 0 0
0.576 173.597 1 0 0 0.936518 -0.35062 0 0 -0.234113 0 0 -19.9656 0 0
0.584 173.597 1 0 0 0.784144 -0.620579 0 0 -0.239138 0 0 -105.213 0 0
0.592 173.597 1 0 0 0.416575 -0.909102 0 0 -0.246757 0 0 -123.451 0 0
0.6 173.597 1 0 0 -0.0579719 -0.998318 0 0 -0.254635 0 0 -117.937 0 0
0.608 173.597 1 0 0 -0.446124 -0.894971 0 0 -0.261166 0 0 -81.1635 0 0
0.616 173.597 1 0 0 -0.518138 -0.855297 0 0 -0.262493 0 0 46.3643 0 -0
0.624 173.597 1 0 0 -0.146027 -0.989281 0 0 -0.256064 0 0 69.6697 0 -0
0.632 173.597 1 0 0 -0.258393 -0.96604 0 0 -0.257917 0 0 -81.1319 0 0
0.64 173.597 1 0 0 -0.635512 -0.772091 0 0 -0.264818 0 0 -118.974 0 0
0.648 173.597 1 0 0 -0.92463 -0.380866 0 0 -0.272757 0 0 -123.04 0 0
0.656 173.597 1 0 0 -0.997721 0.0674762 0 0 -0.280159 0 0 -103.885 -0 0
0.664 173.597 1 0 0 -0.941179 0.337908 0 0 -0.284633 0 0 -28.7326 -0 0
0.672 173.597 1 0 0 -0.995689 0.0927554 0 0 -0.280567 0 0 123.74 0 0
0.68 173.597 1 0 0 -0.995952 -0.0898908 0 0 -0.277613 0 0 -33.87 0 0
0.688 173.597 1 0 0 -0.96942 0.245408 0 0 -0.28307 0 0 -108.41 -0 0
0.696 173.597 1 0 0 -0.748472 0.663166 0 0 -0.290776 0 0 -123.797 -0 0
0.704 173.597 1 0 0 -0.35318 0.935556 0 0 -0.298608 0 0 -116.275 -0 0
0.712 173.597 1 0 0 0.0278588 0.999612 0 0 -0.304887 0 0 -74.6837 -0 0
0.72 173.597 1 0 0 0.058347 0.998296 0 0 -0.305379 0 0 64.0387 0 0
0.728 173.597 1 0 0 -0.326036 0.945357 0 0 -0.299073 0 0 50.0085 0 0
0.736 173.597 1 0 0 -0.166916 0.985971 0 0 -0.301727 0 0 -87.3975 -0 0
0.744 173.597 1 0 0 0.268049 0.963405 0 0 -0.308818 0 0 -120.29 0 0
0.752 173.597 1 0 0 0.691381 0.722491 0 0 -0.316767 0 0 -122.382 0 0
0.76 173.597 1 0 0 0.936798 0.349871 0 0 -0.324034 0 0 -100.305 0 0
0.768 173.597 1 0 0 0.993746 0.111668 0 0 -0.327998 0 0 -15.9384 0 0
0.776 173.597 1 0 0 0.915732 0.401789 0 0 -0.323128 0 0 122.532 0 0
0.784 173.597 1 0 0 0.86085 0.508858 0 0 -0.321184 0 0 -46.1271 0 0
0.792 173.597 1 0 0 0.985141 0.171749 0 0 -0.327017 0 0 -111.197 0 0
0.8 173.597 1 0 0 0.952634 -0.304119 0 0 -0.334797 0 0 -123.973 0 0
0.808 173.597 1 0 0 0.703747 -0.710451 0 0 -0.342569 0 0 -114.362 0 0
0.816 173.597 1 0 0 0.398099 -0.917342 0 0 -0.348563 0 0 -67.3827 0 0
0.824 173.597 1 0 0 0.420691 -0.907204 0 0 -0.348163 0 0 81.3118 0 0
0.832 173.597 1 0 0 0.719862 -0.694117 0 0 -0.342197 0 0 30.4391 0 0
0.84 173.597 1 0 0 0.560347 -0.828258 0 0 -0.345568 0 0 -92.8618 0 0
0.848 173.597 1 0 0 0.145036 -0.989426 0 0 -0.352824 0 0 -121.384 0 0
0.856 173.597 1 0 0 -0.339526 -0.940597 0 0 -0.360772 0 0 -121.543 0 0
0.864 173.597 1 0 0 -0.70816 -0.706052 0 0 -0.367886 0 0 -96.2658 0 0
0.872 173.597 1 0 0 -0.839858 -0.542807 0 0 -0.371278 0 0 -1.8237 0 0
0.88 173.597 1 0 0 -0.608302 -0.793706 0 0 -0.365737 0 0 115.504 0 -0
0.888 173.597 1 0 0 -0.562118 -0.827057 0 0 -0.364817 0 0 -56.8673 0 0
0.896 173.597 1 0 0 -0.829668 -0.558258 0 0 -0.370978 0 0 -113.618 0 0
