0.264 97.771 1 0 0 -0.896563 -0.442916 0 0 -0.121853 0 0 -4.7018 0 0
0.272 97.771 1 0 0 -0.842173 -0.539208 0 0 -0.118684 0 0 53.7221 0 -0
0.28 97.771 1 0 0 -0.675496 -0.737363 0 0 -0.111245 0 0 57.4547 0 -0
0.288 97.771 1 0 0 -0.605614 -0.795758 0 0 -0.108636 0 0 -4.17575 0 0
0.296 97.771 1 0 0 -0.69121 -0.722654 0 0 -0.111862 0 0 -42.5477 0 0
0.304 97.771 1 0 0 -0.82861 -0.559827 0 0 -0.117976 0 0 -59.7838 0 0
0.312 97.771 1 0 0 -0.944063 -0.329766 0 0 -0.125371 0 0 -67.3107 0 0
0.32 97.771 1 0 0 -0.998198 -0.0600103 0 0 -0.133278 0 0 -69.7882 0 0
0.328 97.771 1 0 0 -0.976442 0.215782 0 0 -0.14123 0 0 -68.5959 -0 0
0.336 97.771 1 0 0 -0.886355 0.463006 0 0 -0.14879 0 0 -63.2497 -0 0
0.344 97.771 1 0 0 -0.758404 0.651784 0 0 -0.155337 0 0 -51.0653 -0 0
0.352 97.771 1 0 0 -0.650811 0.75924 0 0 -0.159697 0 0 -25.1409 -0 0
0.36 97.771 1 0 0 -0.654035 0.756464 0 0 -0.159575 0 0 25.3773 0 0
0.368 97.771 1 0 0 -0.80414 0.594439 0 0 -0.153235 0 0 69.8244 0 0
0.376 97.771 1 0 0 -0.90644 0.422335 0 0 -0.14749 0 0 24.6606 0 0
0.384 97.771 1 0 0 -0.893254 0.449552 0 0 -0.148356 0 0 -28.061 -0 0
0.392 97.771 1 0 0 -0.800874 0.598832 0 0 -0.153391 0 0 -53.3501 -0 0
0.4 97.771 1 0 0 -0.634385 0.773017 0 0 -0.16031 0 0 -64.5623 -0 0
0.408 97.771 1 0 0 -0.405252 0.914205 0 0 -0.168045 0 0 -69.1102 -0 0
0.416 97.771 1 0 0 -0.138196 0.990405 0 0 -0.176027 0 0 -69.6068 -0 0
0.424 97.771 1 0 0 0.133396 0.991063 0 0 -0.183832 0 0 -66.396 0 0
0.432 97.771 1 0 0 0.373291 0.927714 0 0 -0.190958 0 0 -57.9742 0 0
0.44 97.771 1 0 0 0.546309 0.837584 0 0 -0.196555 0 0 -39.7874 0 0
0.448 97.771 1 0 0 0.613413 0.789763 0 0 -0.198916 0 0 -1.86874 0 0
0.456 97.771 1 0 0 0.51135 0.859373 0 0 -0.195375 0 0 56.5703 0 0
0.464 97.771 1 0 0 0.274763 0.961512 0 0 -0.187972 0 0 54.5463 0 0
0.472 97.771 1 0 0 0.199587 0.97988 0 0 -0.185755 0 0 -7.13092 0 0
0.48 97.771 1 0 0 0.316011 0.948756 0 0 -0.189209 0 0 -43.916 0 0
0.488 97.771 1 0 0 0.51288 0.85846 0 0 -0.195425 0 0 -60.3914 0 0
0.496 97.771 1 0 0 0.716101 0.697996 0 0 -0.202864 0 0 -67.5581 0 0
0.504 97.771 1 0 0 0.879438 0.476013 0 0 -0.210785 0 0 -69.8151 0 0
0.512 97.771 1 0 0 0.976134 0.21717 0 0 -0.218727 0 0 -68.4206 0 0
0.52 97.771 1 0 0 0.999046 -0.0436732 0 0 -0.22625 0 0 -62.7912 0 0
0.528 97.771 1 0 0 0.963947 -0.266094 0 0 -0.232714 0 0 -50.0777 0 0
0.536 97.771 1 0 0 0.91496 -0.403544 0 0 -0.236897 0 0 -23.0609 0 0
0.544 97.771 1 0 0 0.921292 -0.388872 0 0 -0.23644 0 0 28.8396 0 0
0.552 97.771 1 0 0 0.985665 -0.168714 0 0 -0.229854 0 0 69.727 0 0
0.56 97.771 1 0 0 0.999805 0.0197322 0 0 -0.224433 0 0 21.0005 0 0
0.568 97.771 1 0 0 0.999766 -0.0216293 0 0 -0.225618 0 0 -30.0657 0 0
0.576 97.771 1 0 0 0.97954 -0.201248 0 0 -0.230802 0 0 -54.2413 0 0
0.584 97.771 1 0 0 0.901971 -0.431797 0 0 -0.237788 0 0 -64.9515 0 0
0.592 97.771 1 0 0 0.753546 -0.657395 0 0 -0.245548 0 0 -69.2331 0 0
0.6 97.771 1 0 0 0.543656 -0.839308 0 0 -0.253531 0 0 -69.5305 0 0
0.608 97.771 1 0 0 0.298527 -0.954401 0 0 -0.261314 0 0 -66.0891 0 0
0.616 97.771 1 0 0 0.0563702 -0.99841 0 0 -0.268382 0 0 -57.2833 0 0
0.624 97.771 1 0 0 -0.134266 -0.990945 0 0 -0.273856 0 0 -38.3176 0 0
0.632 97.771 1 0 0 -0.206639 -0.978417 0 0 -0.27596 0 0 1.05363 0 -0
0.64 97.771 1 0 0 -0.0715906 -0.997434 0 0 -0.27205 0 0 59.2169 0 -0
0.648 97.771 1 0 0 0.183192 -0.983077 0 0 -0.26472 0 0 51.4303 0 0
0.656 97.771 1 0 0 0.24551 -0.969394 0 0 -0.262892 0 0 -9.98039 0 0
0.664 97.771 1 0 0 0.11955 -0.992828 0 0 -0.266564 0 0 -45.2237 0 0
0.672 97.771 1 0 0 -0.10041 -0.994946 0 0 -0.272878 0 0 -60.9719 0 0
0.68 97.771 1 0 0 -0.353875 -0.935293 0 0 -0.280359 0 0 -67.791 0 0
0.688 97.771 1 0 0 -0.596083 -0.802923 0 0 -0.288292 0 0 -69.8311 0 0
0.696 97.771 1 0 0 -0.792826 -0.609449 0 0 -0.296223 0 0 -68.2327 0 0
0.704 97.771 1 0 0 -0.923335 -0.383995 0 0 -0.303707 0 0 -62.312 0 0
0.712 97.771 1 0 0 -0.985331 -0.170654 0 0 -0.310085 0 0 -49.0478 0 0
0.72 97.771 1 0 0 -0.999492 -0.0318565 0 0 -0.314084 0 0 -20.8977 0 0
0.728 97.771 1 0 0 -0.99821 -0.0598133 0 0 -0.313282 0 0 32.3134 0 -0
0.736 97.771 1 0 0 -0.956114 -0.292996 0 0 -0.306478 0 0 69.2423 0 -0
0.744 97.771 1 0 0 -0.889434 -0.457063 0 0 -0.301399 0 0 17.3866 0 -0
0.752 97.771 1 0 0 -0.912031 -0.410122 0 0 -0.302891 0 0 -31.9835 0 0
0.76 97.771 1 0 0 -0.972142 -0.234394 0 0 -0.308218 0 0 -55.0932 0 0
0.768 97.771 1 0 0 -0.999955 0.00946444 0 0 -0.315267 0 0 -65.322 0 0
0.776 97.771 1 0 0 -0.960725 0.277504 0 0 -0.323052 0 0 -69.3441 -0 0
0.784 97.771 1 0 0 -0.847339 0.531053 0 0 -0.331035 0 0 -69.4431 -0 0
0.792 97.771 1 0 0 -0.67441 0.738357 0 0 -0.338793 0 0 -65.7663 -0 0
0.8 97.771 1 0 0 -0.475487 0.879723 0 0 -0.345802 0 0 -56.5625 -0 0
0.808 97.771 1 0 0 -0.304064 0.952652 0 0 -0.351146 0 0 -36.7853 -0 0
0.816 97.771 1 0 0 -0.242341 0.970191 0 0 -0.352984 0 0 4.06305 0 0
0.824 97.771 1 0 0 -0.383842 0.923399 0 0 -0.348711 0 0 61.6316 0 0
0.832 97.771 1 0 0 -0.602041 0.798465 0 0 -0.341489 0 0 48.1401 0 0
0.84 97.771 1 0 0 -0.641486 0.767135 0 0 -0.340046 0 0 -12.724 -0 0
0.848 97.771 1 0 0 -0.53197 0.846763 0 0 -0.343927 0 0 -46.4735 -0 0
0.856 97.771 1 0 0 -0.330901 0.943665 0 0 -0.350334 0 0 -61.5264 -0 0
0.864 97.771 1 0 0 -0.0746634 0.997209 0 0 -0.357855 0 0 -68.0098 -0 0
0.872 97.771 1 0 0 0.201165 0.979557 0 0 -0.365799 0 0 -69.8364 0 0
0.88 97.771 1 0 0 0.460834 0.887486 0 0 -0.373718 0 0 -68.032 0 0
0.888 97.771 1 0 0 0.673369 0.739307 0 0 -0.381161 0 0 -61.8111 0 0
0.896 97.771 1 0 0 0.818173 0.574972 0 0 -0.387448 0 0 -47.9738 0 0
0.904 97.771 1 0 0 0.887169 0.461445 0 0 -0.391256 0 0 -18.649 0 0
0.912 97.771 1 0 0 0.867882 0.49677 0 0 -0.390103 0 0 35.7809 0 0
0.92 97.771 1 0 0 0.722077 0.691812 0 0 -0.383109 0 0 68.3745 0 0
0.928 97.771 1 0 0 0.598741 0.800942 0 0 -0.378387 0 0 13.8334 0 0
0.936 97.771 1 0 0 0.647567 0.762009 0 0 -0.380175 0 0 -33.8178 0 0
0.944 97.771 1 0 0 0.780303 0.625402 0 0 -0.38564 0 0 -55.9077 0 0
0.952 97.771 1 0 0 0.910014 0.414578 0 0 -0.392749 0 0 -65.6742 0 0
0.96 97.771 1 0 0 0.98802 0.154327 0 0 -0.400557 0 0 -69.4435 0 0
0.968 97.771 1 0 0 0.992365 -0.123336 0 0 -0.408539 0 0 -69.3445 0 0
0.976 97.771 1 0 0 0.923559 -0.383456 0 0 -0.416271 0 0 -65.4273 0 0
0.984 97.771 1 0 0 0.804485 -0.593973 0 0 -0.423216 0 0 -55.8107 0 0
0.992 97.771 1 0 0 0.683793 -0.729676 0 0 -0.428425 0 0 -35.1881 0 0
1 97.771 1 0 0 0.642988 -0.765876 0 0 -0.429988 0 0 7.15623 0 0
1.008 97.771 1 0 0 0.757841 -0.652439 0 0 -0.425359 0 0 63.7846 0 0
1.016 97.771 1 0 0 0.894404 -0.447259 0 0 -0.41828 0 0 44.7084 0 0
1.024 97.771 1 0 0 0.910399 -0.413731 0 0 -0.417216 0 0 -15.3623 0 0
1.032 97.771 1 0 0 0.842418 -0.538824 0 0 -0.421297 0 0 -47.6679 0 0
1.04 97.771 1 0 0 0.699703 -0.714433 0 0 -0.427793 0 0 -62.0561 0 0
1.048 97.771 1 0 0 0.489166 -0.872191 0 0 -0.435352 0 0 -68.2149 0 0
1.056 97.771 1 0 0 0.231407 -0.972857 0 0 -0.443306 0 0 -69.8308 0 0
1.064 97.771 1 0 0 -0.042376 -0.999102 0 0 -0.451211 0 0 -67.8183 0 0
1.072 97.771 1 0 0 -0.296204 -0.955125 0 0 -0.458611 0 0 -61.2879 0 0
1.08 97.771 1 0 0 -0.494183 -0.869358 0 0 -0.464804 0 0 -46.8537 0 0
1.088 97.771 1 0 0 -0.599503 -0.800372 0 0 -0.468412 0 0 -16.3131 0 0
1.096 97.771 1 0 0 -0.556477 -0.830863 0 0 -0.466902 0 0 39.222 0 -0
1.104 97.771 1 0 0 -0.333949 -0.942591 0 0 -0.45975 0 0 67.1334 0 -0
1.112 97.771 1 0 0 -0.187401 -0.982284 0 0 -0.455397 0 0 10.3529 0 -0
1.12 97.771 1 0 0 -0.257993 -0.966147 0 0 -0.457471 0 0 -35.5717 0 0
1.128 97.771 1 0 0 -0.4406 -0.897703 0 0 -0.463066 0 0 -56.6864 0 0
1.136 97.771 1 0 0 -0.649133 -0.760675 0 0 -0.470233 0 0 -66.0089 0 0
1.144 97.771 1 0 0 -0.830345 -0.55725 0 0 -0.478062 0 0 -69.5314 0 0
1.152 97.771 1 0 0 -0.951548 -0.307501 0 0 -0.486041 0 0 -69.2345 0 0
1.16 97.771 1 0 0 -0.999048 -0.0436265 0 0 -0.493746 0 0 -65.0715 0 0
1.168 97.771 1 0 0 -0.980752 0.195258 0 0 -0.500626 0 0 -55.0266 -0 0
1.176 97.771 1 0 0 -0.931065 0.364854 0 0 -0.505694 0 0 -33.5234 -0 0
1.184 97.771 1 0 0 -0.913874 0.405998 0 0 -0.506972 0 0 10.3287 0 0
1.192 97.771 1 0 0 -0.970287 0.241957 0 0 -0.501996 0 0 65.6477 0 0
1.2 97.771 1 0 0 -0.999994 0.003456 0 0 -0.495094 0 0 41.1672 0 0
1.208 97.771 1 0 0 -0.999785 -0.0207161 0 0 -0.494402 0 0 -17.8966 0 0
1.216 97.771 1 0 0 -0.991761 0.128104 0 0 -0.498675 0 0 -48.8096 -0 0
1.224 97.771 1 0 0 -0.93653 0.350588 0 0 -0.505256 0 0 -62.5617 -0 0
1.232 97.771 1 0 0 -0.811954 0.583721 0 0 -0.512851 0 0 -68.4066 -0 0
1.24 97.771 1 0 0 -0.620671 0.784071 0 0 -0.520813 0 0 -69.8144 -0 0
1.248 97.771 1 0 0 -0.384079 0.9233 0 0 -0.528702 0 0 -67.5911 -0 0
1.256 97.771 1 0 0 -0.137017 0.990569 0 0 -0.536058 0 0 -60.7415 -0 0
1.264 97.771 1 0 0 0.0752251 0.997167 0 0 -0.542152 0 0 -45.6858 0 0
1.272 97.771 1 0 0 0.192821 0.981234 0 0 -0.545553 0 0 -13.8883 0 0
1.28 97.771 1 0 0 0.128256 0.991741 0 0 -0.543679 0 0 42.6145 0 0
1.288 97.771 1 0 0 -0.125089 0.992146 0 0 -0.536402 0 0 65.534 0 0
1.296 97.771 1 0 0 -0.261094 0.965313 0 0 -0.532428 0 0 6.9549 0 0
1.304 97.771 1 0 0 -0.181131 0.983459 0 0 -0.534777 0 0 -37.2484 -0 0
1.312 97.771 1 0 0 0.0175444 0.999846 0 0 -0.540497 0 0 -57.4308 -0 0
1.32 97.771 1 0 0 0.266385 0.963867 0 0 -0.547719 0 0 -66.3266 0 0
1.328 97.771 1 0 0 0.517236 0.855843 0 0 -0.555568 0 0 -69.608 0 0
1.336 97.771 1 0 0 0.732499 0.680768 0 0 -0.563543 0 0 -69.1131 0 0
1.344 97.771 1 0 0 0.886578 0.462579 0 0 -0.571219 0 0 -64.6983 0 0
1.352 97.771 1 0 0 0.970588 0.240746 0 0 -0.57803 0 0 -54.2088 0 0
1.36 97.771 1 0 0 0.99746 0.0712308 0 0 -0.582952 0 0 -31.7888 0 0
1.368 97.771 1 0 0 0.999316 0.036984 0 0 -0.583934 0 0 13.5748 0 0
1.376 97.771 1 0 0 0.975386 0.220504 0 0 -0.578625 0 0 67.1948 0 0
1.384 97.771 1 0 0 0.897833 0.440336 0 0 -0.571932 0 0 37.547 0 0
1.392 97.771 1 0 0 0.892717 0.450617 0 0 -0.571603 0 0 -20.3287 0 0
1.4 97.771 1 0 0 0.951755 0.306859 0 0 -0.576059 0 0 -49.9008 0 0
1.408 97.771 1 0 0 0.996857 0.0792281 0 0 -0.582721 0 0 -63.0444 0 0
1.416 97.771 1 0 0 0.98257 -0.185895 0 0 -0.590351 0 0 -68.5852 0 0
1.424 97.771 1 0 0 0.89377 -0.448526 0 0 -0.598319 0 0 -69.7872 0 0
1.432 97.771 1 0 0 0.738514 -0.674238 0 0 -0.606192 0 0 -67.3503 0 0
1.44 97.771 1 0 0 0.544459 -0.838787 0 0 -0.613501 0 0 -60.171 0 0
1.448 97.771 1 0 0 0.358425 -0.933559 0 0 -0.619493 0 0 -44.4678 0 0
1.456 97.771 1 0 0 0.252613 -0.967567 0 0 -0.622677 0 0 -11.3733 0 0
1.464 97.771 1 0 0 0.327489 -0.944855 0 0 -0.620436 0 0 45.934 0 0
1.472 97.771 1 0 0 0.557067 -0.830468 0 0 -0.613067 0 0 63.5964 0 0
1.48 97.771 1 0 0 0.65645 -0.75437 0 0 -0.60948 0 0 3.64728 0 0
1.488 97.771 1 0 0 0.584993 -0.811038 0 0 -0.612093 0 0 -38.8512 0 0
1.496 97.771 1 0 0 0.408694 -0.912671 0 0 -0.617932 0 0 -58.1424 0 0
1.504 97.771 1 0 0 0.166322 -0.986071 0 0 -0.625206 0 0 -66.6278 0 0
1.512 97.771 1 0 0 -0.107316 -0.994225 0 0 -0.633074 0 0 -69.6734 0 0
1.52 97.771 1 0 0 -0.376215 -0.926532 0 0 -0.641044 0 0 -68.9799 0 0
1.528 97.771 1 0 0 -0.607209 -0.794542 0 0 -0.648689 0 0 -64.3072 0 0
1.536 97.771 1 0 0 -0.775693 -0.63111 0 0 -0.655428 0 0 -53.3559 0 0
1.544 97.771 1 0 0 -0.869567 -0.493814 0 0 -0.660198 0 0 -29.9816 0 0
1.552 97.771 1 0 0 -0.881011 -0.473095 0 0 -0.660876 0 0 16.8871 0 -0
1.56 97.771 1 0 0 -0.771713 -0.63597 0 0 -0.655248 0 0 68.4029 0 -0
1.568 97.771 1 0 0 -0.610122 -0.792308 0 0 -0.648793 0 0 33.876 0 -0
1.576 97.771 1 0 0 -0.610827 -0.791764 0 0 -0.648819 0 0 -22.6609 0 0
1.584 97.771 1 0 0 -0.730315 -0.683111 0 0 -0.653449 0 0 -50.9439 0 0
1.592 97.771 1 0 0 -0.869443 -0.494033 0 0 -0.66019 0 0 -63.5048 0 0
1.6 97.771 1 0 0 -0.969085 -0.246729 0 0 -0.667851 0 0 -68.7509 0 0
