0.192 40 1 0 0 0.382006 -0.92416 0 0 -0.078753 0 0 -40.0041 0 0
0.2 40 1 0 0 0.229895 -0.973215 0 0 -0.0833356 0 0 -40.0046 0 0
0.208 40 1 0 0 0.0719104 -0.997411 0 0 -0.0879183 0 0 -40.0049 0 0
0.216 40 1 0 0 -0.0879123 -0.996128 0 0 -0.092501 0 0 -40.005 0 0
0.224 40 1 0 0 -0.24549 -0.969399 0 0 -0.0970837 0 0 -40.0052 0 0
0.232 40 1 0 0 -0.396797 -0.917906 0 0 -0.101666 0 0 -40.0052 0 0
0.24 40 1 0 0 -0.537968 -0.842966 0 0 -0.106249 0 0 -40.0053 0 0
0.248 40 1 0 0 -0.665396 -0.746491 0 0 -0.110832 0 0 -40.0053 0 0
0.256 40 1 0 0 -0.775826 -0.630946 0 0 -0.115415 0 0 -40.0053 0 0
0.264 40 1 0 0 -0.866438 -0.499284 0 0 -0.119997 0 0 -40.0053 0 0
0.272 40 1 0 0 -0.934916 -0.354868 0 0 -0.12458 0 0 -40.0053 0 0
0.28 40 1 0 0 -0.979512 -0.201386 0 0 -0.129163 0 0 -40.0053 0 0
0.288 40 1 0 0 -0.999085 -0.0427597 0 0 -0.133746 0 0 -40.0053 0 0
0.296 40 1 0 0 -0.993137 0.116959 0 0 -0.138328 0 0 -40.0053 -0 0
0.304 40 1 0 0 -0.961818 0.27369 0 0 -0.142911 0 0 -40.0053 -0 0
0.312 40 1 0 0 -0.905929 0.423429 0 0 -0.147494 0 0 -40.0053 -0 0
0.32 40 1 0 0 -0.826898 0.562352 0 0 -0.152077 0 0 -40.0053 -0 0
0.328 40 1 0 0 -0.726743 0.686909 0 0 -0.156659 0 0 -40.0053 -0 0
0.336 40 1 0 0 -0.608024 0.793919 0 0 -0.161242 0 0 -40.0053 -0 0
0.344 40 1 0 0 -0.473772 0.880648 0 0 -0.165825 0 0 -40.0053 -0 0
0.352 40 1 0 0 -0.327417 0.94488 0 0 -0.170408 0 0 -40.0053 -0 0
0.36 40 1 0 0 -0.172699 0.984975 0 0 -0.17499 0 0 -40.0053 -0 0
0.368 40 1 0 0 -0.0135687 0.999908 0 0 -0.179573 0 0 -40.0053 -0 0
0.376 40 1 0 0 0.145908 0.989298 0 0 -0.184156 0 0 -40.0053 0 0
0.384 40 1 0 0 0.301658 0.953416 0 0 -0.188739 0 0 -40.0053 0 0
0.392 40 1 0 0 0.449701 0.893179 0 0 -0.193321 0 0 -40.0053 0 0
0.4 40 1 0 0 0.586257 0.810125 0 0 -0.197904 0 0 -40.0053 0 0
0.408 40 1 0 0 0.707837 0.706376 0 0 -0.202487 0 0 -40.0053 0 0
0.416 40 1 0 0 0.811334 0.584583 0 0 -0.20707 0 0 -40.0053 0 0
0.424 40 1 0 0 0.894106 0.447856 0 0 -0.211652 0 0 -40.0053 0 0
0.432 40 1 0 0 0.954037 0.299688 0 0 -0.216235 0 0 -40.0053 0 0
0.44 40 1 0 0 0.989597 0.143864 0 0 -0.220818 0 0 -40.0053 0 0
0.448 40 1 0 0 0.999878 -0.0156339 0 0 -0.225401 0 0 -40.0053 0 0
0.456 40 1 0 0 0.984616 -0.174733 0 0 -0.229983 0 0 -40.0053 0 0
0.464 40 1 0 0 0.944201 -0.329368 0 0 -0.234566 0 0 -40.0053 0 0
0.472 40 1 0 0 0.879667 -0.47559 0 0 -0.239149 0 0 -40.0053 0 0
0.48 40 1 0 0 0.792661 -0.609662 0 0 -0.243732 0 0 -40.0053 0 0
0.488 40 1 0 0 0.685406 -0.728161 0 0 -0.248314 0 0 -40.0053 0 0
0.496 40 1 0 0 0.560643 -0.828058 0 0 -0.252897 0 0 -40.0053 0 0
0.504 40 1 0 0 0.421557 -0.906802 0 0 -0.25748 0 0 -40.0053 0 0
0.512 40 1 0 0 0.271703 -0.962381 0 0 -0.262063 0 0 -40.0053 0 0
0.52 40 1 0 0 0.114907 -0.993376 0 0 -0.266646 0 0 -40.0053 0 0
0.528 40 1 0 0 -0.0448232 -0.998995 0 0 -0.271228 0 0 -40.0053 0 0
0.536 40 1 0 0 -0.203409 -0.979094 0 0 -0.275811 0 0 -40.0053 0 0
0.544 40 1 0 0 -0.356798 -0.934181 0 0 -0.280394 0 0 -40.0053 0 0
0.552 40 1 0 0 -0.501073 -0.865405 0 0 -0.284977 0 0 -40.0053 0 0
0.56 40 1 0 0 -0.632548 -0.774521 0 0 -0.289559 0 0 -40.0053 0 0
0.568 40 1 0 0 -0.747864 -0.663852 0 0 -0.294142 0 0 -40.0053 0 0
0.576 40 1 0 0 -0.844075 -0.536225 0 0 -0.298725 0 0 -40.0053 0 0
0.584 40 1 0 0 -0.918724 -0.394899 0 0 -0.303308 0 0 -40.0053 0 0
0.592 40 1 0 0 -0.969904 -0.243486 0 0 -0.30789 0 0 -40.0053 0 0
0.6 40 1 0 0 -0.996308 -0.0858523 0 0 -0.312473 0 0 -40.0053 0 0
0.608 40 1 0 0 -0.99726 0.0739743 0 0 -0.317056 0 0 -40.0053 -0 0
0.616 40 1 0 0 -0.972737 0.231911 0 0 -0.321639 0 0 -40.0053 -0 0
0.624 40 1 0 0 -0.923365 0.383924 0 0 -0.326221 0 0 -40.0053 -0 0
0.632 40 1 0 0 -0.850405 0.526129 0 0 -0.330804 0 0 -40.0053 -0 0
0.64 40 1 0 0 -0.755721 0.654894 0 0 -0.335387 0 0 -40.0053 -0 0
0.648 40 1 0 0 -0.641732 0.766929 0 0 -0.33997 0 0 -40.0053 -0 0
0.656 40 1 0 0 -0.51135 0.859373 0 0 -0.344552 0 0 -40.0053 -0 0
0.664 40 1 0 0 -0.367904 0.929864 0 0 -0.349135 0 0 -40.0053 -0 0
0.672 40 1 0 0 -0.215061 0.976601 0 0 -0.353718 0 0 -40.0053 -0 0
0.68 40 1 0 0 -0.0567239 0.99839 0 0 -0.358301 0 0 -40.0053 -0 0
0.688 40 1 0 0 0.103062 0.994675 0 0 -0.362883 0 0 -40.0053 0 0
0.696 40 1 0 0 0.260216 0.965551 0 0 -0.367466 0 0 -40.0053 0 0
0.704 40 1 0 0 0.410722 0.911761 0 0 -0.372049 0 0 -40.0053 0 0
0.712 40 1 0 0 0.550736 0.83468 0 0 -0.376632 0 0 -40.0053 0 0
0.72 40 1 0 0 0.676681 0.736276 0 0 -0.381214 0 0 -40.0053 0 0
0.728 40 1 0 0 0.78534 0.619064 0 0 -0.385797 0 0 -40.0053 0 0
0.736 40 1 0 0 0.873938 0.486038 0 0 -0.39038 0 0 -40.0053 0 0
0.744 40 1 0 0 0.94021 0.340596 0 0 -0.394963 0 0 -40.0053 0 0
0.752 40 1 0 0 0.982464 0.186453 0 0 -0.399545 0 0 -40.0053 0 0
0.76 40 1 0 0 0.999621 0.0275472 0 0 -0.404128 0 0 -40.0053 0 0
0.768 40 1 0 0 0.991241 -0.132062 0 0 -0.408711 0 0 -40.0053 0 0
0.776 40 1 0 0 0.957541 -0.288298 0 0 -0.413294 0 0 -40.0053 0 0
0.784 40 1 0 0 0.899379 -0.43717 0 0 -0.417876 0 0 -40.0053 0 0
0.792 40 1 0 0 0.818242 -0.574873 0 0 -0.422459 0 0 -40.0053 0 0
0.8 40 1 0 0 0.716203 -0.697892 0 0 -0.427042 0 0 -40.0053 0 0
0.808 40 1 0 0 0.595869 -0.803082 0 0 -0.431625 0 0 -40.0053 0 0
0.816 40 1 0 0 0.460312 -0.887757 0 0 -0.436207 0 0 -40.0053 0 0
0.824 40 1 0 0 0.312997 -0.949754 0 0 -0.44079 0 0 -40.0053 0 0
0.832 40 1 0 0 0.157686 -0.987489 0 0 -0.445373 0 0 -40.0053 0 0
0.84 40 1 0 0 -0.00165294 -0.999999 0 0 -0.449956 0 0 -40.0053 0 0
0.848 40 1 0 0 -0.16095 -0.986963 0 0 -0.454538 0 0 -40.0053 0 0
0.856 40 1 0 0 -0.316135 -0.948714 0 0 -0.459121 0 0 -40.0053 0 0
0.864 40 1 0 0 -0.463245 -0.88623 0 0 -0.463704 0 0 -40.0053 0 0
0.872 40 1 0 0 -0.59852 -0.801108 0 0 -0.468287 0 0 -40.0053 0 0
0.88 40 1 0 0 -0.718507 -0.69552 0 0 -0.472869 0 0 -40.0053 0 0
0.888 40 1 0 0 -0.820138 -0.572165 0 0 -0.477452 0 0 -40.0053 0 0
0.896 40 1 0 0 -0.900819 -0.434194 0 0 -0.482035 0 0 -40.0053 0 0
0.904 40 1 0 0 -0.958488 -0.285131 0 0 -0.486618 0 0 -40.0053 0 0
0.912 40 1 0 0 -0.991673 -0.128785 0 0 -0.4912 0 0 -40.0053 0 0
0.92 40 1 0 0 -0.999524 0.0308517 0 0 -0.495783 0 0 -40.0053 -0 0
0.928 40 1 0 0 -0.981842 0.1897 0 0 -0.500366 0 0 -40.0053 -0 0
0.936 40 1 0 0 -0.939079 0.343702 0 0 -0.504949 0 0 -40.0053 -0 0
0.944 40 1 0 0 -0.872326 0.488925 0 0 -0.509531 0 0 -40.0053 -0 0
0.952 40 1 0 0 -0.783289 0.621657 0 0 -0.514114 0 0 -40.0053 -0 0
0.96 40 1 0 0 -0.674243 0.738509 0 0 -0.518697 0 0 -40.0053 -0 0
0.968 40 1 0 0 -0.547974 0.836496 0 0 -0.52328 0 0 -40.0053 -0 0
0.976 40 1 0 0 -0.407705 0.913114 0 0 -0.527862 0 0 -40.0053 -0 0
0.984 40 1 0 0 -0.257022 0.966405 0 0 -0.532445 0 0 -40.0053 -0 0
0.992 40 1 0 0 -0.0997734 0.99501 0 0 -0.537028 0 0 -40.0053 -0 0
1 40 1 0 0 0.0600242 0.998197 0 0 -0.541611 0 0 -40.0053 0 0
1.008 40 1 0 0 0.218288 0.975884 0 0 -0.546193 0 0 -40.0053 0 0
1.016 40 1 0 0 0.370976 0.928642 0 0 -0.550776 0 0 -40.0053 0 0
1.024 40 1 0 0 0.514188 0.857678 0 0 -0.555359 0 0 -40.0053 0 0
1.032 40 1 0 0 0.644264 0.764803 0 0 -0.559942 0 0 -40.0053 0 0
1.04 40 1 0 0 0.757882 0.652392 0 0 -0.564524 0 0 -40.0053 0 0
1.048 40 1 0 0 0.85214 0.523315 0 0 -0.569107 0 0 -40.0053 0 0
1.056 40 1 0 0 0.924629 0.380869 0 0 -0.57369 0 0 -40.0053 0 0
1.064 40 1 0 0 0.973498 0.228694 0 0 -0.578273 0 0 -40.0053 0 0
1.072 40 1 0 0 0.997499 0.0706771 0 0 -0.582855 0 0 -40.0053 0 0
1.08 40 1 0 0 0.996019 -0.0891455 0 0 -0.587438 0 0 -40.0053 0 0
1.088 40 1 0 0 0.969094 -0.246691 0 0 -0.592021 0 0 -40.0053 0 0
1.096 40 1 0 0 0.917414 -0.397934 0 0 -0.596604 0 0 -40.0053 0 0
1.104 40 1 0 0 0.842298 -0.539012 0 0 -0.601186 0 0 -40.0053 0 0
1.112 40 1 0 0 0.745665 -0.666321 0 0 -0.605769 0 0 -40.0053 0 0
1.12 40 1 0 0 0.629984 -0.776608 0 0 -0.610352 0 0 -40.0053 0 0
1.128 40 1 0 0 0.498209 -0.867057 0 0 -0.614935 0 0 -40.0053 0 0
1.136 40 1 0 0 0.353708 -0.935356 0 0 -0.619517 0 0 -40.0053 0 0
1.144 40 1 0 0 0.200171 -0.979761 0 0 -0.6241 0 0 -40.0053 0 0
1.152 40 1 0 0 0.0415204 -0.999138 0 0 -0.628683 0 0 -40.0053 0 0
1.16 40 1 0 0 -0.118191 -0.992991 0 0 -0.633266 0 0 -40.0053 0 0
1.168 40 1 0 0 -0.274883 -0.961478 0 0 -0.637848 0 0 -40.0053 0 0
1.176 40 1 0 0 -0.424553 -0.905403 0 0 -0.642431 0 0 -40.0053 0 0
1.184 40 1 0 0 -0.563377 -0.8262 0 0 -0.647014 0 0 -40.0053 0 0
1.192 40 1 0 0 -0.68781 -0.725891 0 0 -0.651597 0 0 -40.0053 0 0
1.2 40 1 0 0 -0.794672 -0.607039 0 0 -0.656179 0 0 -40.0053 0 0
1.208 40 1 0 0 -0.881235 -0.472679 0 0 -0.660762 0 0 -40.0053 0 0
1.216 40 1 0 0 -0.945285 -0.326245 0 0 -0.665345 0 0 -40.0053 0 0
1.224 40 1 0 0 -0.985188 -0.171477 0 0 -0.669928 0 0 -40.0053 0 0
1.232 40 1 0 0 -0.999924 -0.0123284 0 0 -0.67451 0 0 -40.0053 0 0
1.24 40 1 0 0 -0.989116 0.147135 0 0 -0.679093 0 0 -40.0053 -0 0
1.248 40 1 0 0 -0.953041 0.30284 0 0 -0.683676 0 0 -40.0053 -0 0
1.256 40 1 0 0 -0.892621 0.450809 0 0 -0.688259 0 0 -40.0053 -0 0
1.264 40 1 0 0 -0.809397 0.587262 0 0 -0.692841 0 0 -40.0053 -0 0
1.272 40 1 0 0 -0.705498 0.708712 0 0 -0.697424 0 0 -40.0053 -0 0
1.28 40 1 0 0 -0.583576 0.812059 0 0 -0.702007 0 0 -40.0053 -0 0
1.288 40 1 0 0 -0.446746 0.894661 0 0 -0.70659 0 0 -40.0053 -0 0
1.296 40 1 0 0 -0.298504 0.954408 0 0 -0.711172 0 0 -40.0053 -0 0
1.304 40 1 0 0 -0.142637 0.989775 0 0 -0.715755 0 0 -40.0053 -0 0
1.312 40 1 0 0 0.0168742 0.999858 0 0 -0.720338 0 0 -40.0053 -0 0
1.32 40 1 0 0 0.175954 0.984398 0 0 -0.724921 0 0 -40.0053 0 0
1.328 40 1 0 0 0.330539 0.943792 0 0 -0.729503 0 0 -40.0053 0 0
1.336 40 1 0 0 0.476681 0.879076 0 0 -0.734086 0 0 -40.0053 0 0
1.344 40 1 0 0 0.610645 0.791904 0 0 -0.738669 0 0 -40.0053 0 0
1.352 40 1 0 0 0.72901 0.684503 0 0 -0.743252 0 0 -40.0053 0 0
1.36 40 1 0 0 0.828753 0.559615 0 0 -0.747834 0 0 -40.0053 0 0
1.368 40 1 0 0 0.907324 0.420432 0 0 -0.752417 0 0 -40.0053 0 0
1.376 40 1 0 0 0.962718 0.270509 0 0 -0.757 0 0 -40.0053 0 0
1.384 40 1 0 0 0.993518 0.113675 0 0 -0.761583 0 0 -40.0053 0 0
1.392 40 1 0 0 0.998939 -0.0460623 0 0 -0.766165 0 0 -40.0053 0 0
1.4 40 1 0 0 0.978841 -0.204623 0 0 -0.770748 0 0 -40.0053 0 0
1.408 40 1 0 0 0.933738 -0.357957 0 0 -0.775331 0 0 -40.0053 0 0
1.416 40 1 0 0 0.864783 -0.502146 0 0 -0.779914 0 0 -40.0053 0 0
1.424 40 1 0 0 0.773736 -0.633508 0 0 -0.784496 0 0 -40.0053 0 0
1.432 40 1 0 0 0.662924 -0.748687 0 0 -0.789079 0 0 -40.0053 0 0
1.44 40 1 0 0 0.535177 -0.84474 0 0 -0.793662 0 0 -40.0053 0 0
1.448 40 1 0 0 0.393759 -0.919214 0 0 -0.798245 0 0 -40.0053 0 0
1.456 40 1 0 0 0.242282 -0.970206 0 0 -0.802827 0 0 -40.0053 0 0
1.464 40 1 0 0 0.0846164 -0.996414 0 0 -0.80741 0 0 -40.0053 0 0
1.472 40 1 0 0 -0.0752112 -0.997168 0 0 -0.811993 0 0 -40.0053 0 0
1.48 40 1 0 0 -0.233118 -0.972449 0 0 -0.816576 0 0 -40.0053 0 0
1.488 40 1 0 0 -0.385069 -0.922888 0 0 -0.821158 0 0 -40.0053 0 0
1.496 40 1 0 0 -0.527183 -0.849752 0 0 -0.825741 0 0 -40.0053 0 0
1.504 40 1 0 0 -0.655831 -0.754908 0 0 -0.830324 0 0 -40.0053 0 0
1.512 40 1 0 0 -0.767724 -0.64078 0 0 -0.834907 0 0 -40.0053 0 0
1.52 40 1 0 0 -0.860006 -0.510283 0 0 -0.839489 0 0 -40.0053 0 0
1.528 40 1 0 0 -0.930319 -0.366751 0 0 -0.844072 0 0 -40.0053 0 0
1.536 40 1 0 0 -0.976867 -0.21385 0 0 -0.848655 0 0 -40.0053 0 0
1.544 40 1 0 0 -0.998459 -0.0554855 0 0 -0.853238 0 0 -40.0053 0 0
1.552 40 1 0 0 -0.994546 0.104296 0 0 -0.85782 0 0 -40.0053 -0 0
1.56 40 1 0 0 -0.965227 0.261413 0 0 -0.862403 0 0 -40.0053 -0 0
1.568 40 1 0 0 -0.911251 0.411852 0 0 -0.866986 0 0 -40.0053 -0 0
1.576 40 1 0 0 -0.833996 0.551771 0 0 -0.871569 0 0 -40.0053 -0 0
1.584 40 1 0 0 -0.735436 0.677594 0 0 -0.876151 0 0 -40.0053 -0 0
1.592 40 1 0 0 -0.61809 0.786108 0 0 -0.880734 0 0 -40.0053 -0 0
1.6 40 1 0 0 -0.484954 0.87454 0 0 -0.885317 0 0 -40.0053 -0 0
1.608 40 1 0 0 -0.33943 0.940631 0 0 -0.8899 0 0 -40.0053 -0 0
1.616 40 1 0 0 -0.185234 0.982694 0 0 -0.894482 0 0 -40.0053 -0 0
1.624 40 1 0 0 -0.0263073 0.999654 0 0 -0.899065 0 0 -40.0053 -0 0
1.632 40 1 0 0 0.133292 0.991077 0 0 -0.903648 0 0 -40.0053 0 0
1.64 40 1 0 0 0.289486 0.957182 0 0 -0.908231 0 0 -40.0053 0 0
1.648 40 1 0 0 0.438285 0.898836 0 0 -0.912813 0 0 -40.0053 0 0
1.656 40 1 0 0 0.575888 0.817529 0 0 -0.917396 0 0 -40.0053 0 0
1.664 40 1 0 0 0.698779 0.715337 0 0 -0.921979 0 0 -40.0053 0 0
1.672 40 1 0 0 0.80382 0.594872 0 0 -0.926562 0 0 -40.0053 0 0
1.68 40 1 0 0 0.888327 0.459211 0 0 -0.931144 0 0 -40.0053 0 0
1.688 40 1 0 0 0.950142 0.311819 0 0 -0.935727 0 0 -40.0053 0 0
1.696 40 1 0 0 0.987684 0.156461 0 0 -0.94031 0 0 -40.0053 0 0
1.704 40 1 0 0 0.999996 -0.00289334 0 0 -0.944893 0 0 -40.0053 0 0
1.712 40 1 0 0 0.986762 -0.162174 0 0 -0.949475 0 0 -40.0053 0 0
1.72 40 1 0 0 0.948321 -0.317312 0 0 -0.954058 0 0 -40.0053 0 0
1.728 40 1 0 0 0.885655 -0.464344 0 0 -0.958641 0 0 -40.0053 0 0
1.736 40 1 0 0 0.800365 -0.599514 0 0 -0.963224 0 0 -40.0053 0 0
1.744 40 1 0 0 0.694628 -0.719369 0 0 -0.967806 0 0 -40.0053 0 0
1.752 40 1 0 0 0.571147 -0.820848 0 0 -0.972389 0 0 -40.0053 0 0
1.76 40 1 0 0 0.433076 -0.901357 0 0 -0.976972 0 0 -40.0053 0 0
1.768 40 1 0 0 0.283942 -0.958841 0 0 -0.981555 0 0 -40.0053 0 0
1.776 40 1 0 0 0.127555 -0.991832 0 0 -0.986137 0 0 -40.0053 0 0
1.784 40 1 0 0 -0.0320915 -0.999485 0 0 -0.99072 0 0 -40.0053 0 0
1.792 40 1 0 0 -0.190918 -0.981606 0 0 -0.995303 0 0 -40.0053 0 0
1.8 40 1 0 0 -0.344867 -0.938652 0 0 -0.999886 0 0 -40.0053 0 0
1.808 40 1 0 0 -0.490006 -0.871719 0 0 -1.00447 0 0 -40.0053 0 0
1.816 40 1 0 0 -0.622628 -0.782518 0 0 -1.00905 0 0 -40.0053 0 0
1.824 40 1 0 0 -0.739345 -0.673327 0 0 -1.01363 0 0 -40.0053 0 0
1.832 40 1 0 0 -0.837175 -0.546935 0 0 -1.01822 0 0 -40.0053 0 0
1.84 40 1 0 0 -0.913619 -0.406572 0 0 -1.0228 0 0 -40.0053 0 0
1.848 40 1 0 0 -0.966724 -0.255823 0 0 -1.02738 0 0 -40.0053 0 0
1.856 40 1 0 0 -0.995133 -0.0985391 0 0 -1.03196 0 0 -40.0053 0 0
1.864 40 1 0 0 -0.998122 0.0612623 0 0 -1.03655 0 0 -40.0053 -0 0
1.872 40 1 0 0 -0.975613 0.219499 0 0 -1.04113 0 0 -40.0053 -0 0
1.88 40 1 0 0 -0.928181 0.372128 0 0 -1.04571 0 0 -40.0053 -0 0
1.888 40 1 0 0 -0.857039 0.515251 0 0 -1.0503 0 0 -40.0053 -0 0
1.896 40 1 0 0 -0.764004 0.645212 0 0 -1.05488 0 0 -40.0053 -0 0
1.904 40 1 0 0 -0.651451 0.758691 0 0 -1.05946 0 0 -40.0053 -0 0
1.912 40 1 0 0 -0.522257 0.852788 0 0 -1.06404 0 0 -40.0053 -0 0
1.92 40 1 0 0 -0.379722 0.925101 0 0 -1.06863 0 0 -40.0053 -0 0
1.928 40 1 0 0 -0.227486 0.973781 0 0 -1.07321 0 0 -40.0053 -0 0
1.936 40 1 0 0 -0.0694397 0.997586 0 0 -1.07779 0 0 -40.0053 -0 0
1.944 40 1 0 0 0.0903809 0.995907 0 0 -1.08238 0 0 -40.0053 0 0
1.952 40 1 0 0 0.247893 0.968788 0 0 -1.08696 0 0 -40.0053 0 0
1.96 40 1 0 0 0.399072 0.91692 0 0 -1.09154 0 0 -40.0053 0 0
1.968 40 1 0 0 0.540057 0.841629 0 0 -1.09612 0 0 -40.0053 0 0
1.976 40 1 0 0 0.667245 0.744838 0 0 -1.10071 0 0 -40.0053 0 0
1.984 40 1 0 0 0.777389 0.62902 0 0 -1.10529 0 0 -40.0053 0 0
1.992 40 1 0 0 0.867674 0.497133 0 0 -1.10987 0 0 -40.0053 0 0
2 40 1 0 0 0.935794 0.352547 0 0 -1.11445 0 0 -40.0053 0 0
2.008 40 1 0 0 0.980009 0.198955 0 0 -1.11904 0 0 -40.0053 0 0
2.016 40 1 0 0 0.999188 0.0402811 0 0 -1.12362 0 0 -40.0053 0 0
2.024 40 1 0 0 0.992844 -0.119422 0 0 -1.1282 0 0 -40.0053 0 0
2.032 40 1 0 0 0.961136 -0.276075 0 0 -1.13279 0 0 -40.0053 0 0
2.04 40 1 0 0 0.904876 -0.425675 0 0 -1.13737 0 0 -40.0053 0 0
2.048 40 1 0 0 0.8255 -0.564401 0 0 -1.14195 0 0 -40.0053 0 0
2.056 40 1 0 0 0.725037 -0.68871 0 0 -1.14653 0 0 -40.0053 0 0
2.064 40 1 0 0 0.606052 -0.795425 0 0 -1.15112 0 0 -40.0053 0 0
2.072 40 1 0 0 0.471586 -0.88182 0 0 -1.1557 0 0 -40.0053 0 0
2.08 40 1 0 0 0.325072 -0.945689 0 0 -1.16028 0 0 -40.0053 0 0
2.088 40 1 0 0 0.170255 -0.9854 0 0 -1.16486 0 0 -40.0053 0 0
2.096 40 1 0 0 0.0110881 -0.999939 0 0 -1.16945 0 0 -40.0053 0 0
2.104 40 1 0 0 -0.148362 -0.988933 0 0 -1.17403 0 0 -40.0053 0 0
2.112 40 1 0 0 -0.304022 -0.952665 0 0 -1.17861 0 0 -40.0053 0 0
2.12 40 1 0 0 -0.451916 -0.892061 0 0 -1.1832 0 0 -40.0053 0 0
2.128 40 1 0 0 -0.588265 -0.808668 0 0 -1.18778 0 0 -40.0053 0 0
2.136 40 1 0 0 -0.709587 -0.704618 0 0 -1.19236 0 0 -40.0053 0 0
2.144 40 1 0 0 -0.812782 -0.582568 0 0 -1.19694 0 0 -40.0053 0 0
2.152 40 1 0 0 -0.895214 -0.445636 0 0 -1.20153 0 0 -40.0053 0 0
2.16 40 1 0 0 -0.954778 -0.29732 0 0 -1.20611 0 0 -40.0053 0 0
2.168 40 1 0 0 -0.989951 -0.141409 0 0 -1.21069 0 0 -40.0053 0 0
2.176 40 1 0 0 -0.999836 0.0181144 0 0 -1.21527 0 0 -40.0053 0 0
2.184 40 1 0 0 -0.984179 0.177175 0 0 -1.21986 0 0 -40.0053 -0 0
2.192 40 1 0 0 -0.943381 0.33171 0 0 -1.22444 0 0 -40.0053 -0 0
2.2 40 1 0 0 -0.878485 0.477771 0 0 -1.22902 0 0 -40.0053 -0 0
2.208 40 1 0 0 -0.791146 0.611627 0 0 -1.23361 0 0 -40.0053 -0 0
2.216 40 1 0 0 -0.683598 0.729859 0 0 -1.23819 0 0 -40.0053 -0 0
2.224 40 1 0 0 -0.558587 0.829446 0 0 -1.24277 0 0 -40.0053 -0 0
2.232 40 1 0 0 -0.419306 0.907845 0 0 -1.24735 0 0 -40.0053 -0 0
2.24 40 1 0 0 -0.269314 0.963052 0 0 -1.25194 0 0 -40.0053 -0 0
2.248 40 1 0 0 -0.112443 0.993658 0 0 -1.25652 0 0 -40.0053 -0 0
2.256 40 1 0 0 0.0473014 0.998881 0 0 -1.2611 0 0 -40.0053 0 0
2.264 40 1 0 0 0.205837 0.978586 0 0 -1.26569 0 0 -40.0053 0 0
2.272 40 1 0 0 0.359115 0.933293 0 0 -1.27027 0 0 -40.0053 0 0
2.28 40 1 0 0 0.503218 0.864159 0 0 -1.27485 0 0 -40.0053 0 0
2.288 40 1 0 0 0.634467 0.77295 0 0 -1.27943 0 0 -40.0053 0 0
2.296 40 1 0 0 0.749508 0.661995 0 0 -1.28402 0 0 -40.0053 0 0
2.304 40 1 0 0 0.845403 0.534129 0 0 -1.2886 0 0 -40.0053 0 0
2.312 40 1 0 0 0.919701 0.392619 0 0 -1.29318 0 0 -40.0053 0 0
2.32 40 1 0 0 0.970506 0.241079 0 0 -1.29776 0 0 -40.0053 0 0
2.328 40 1 0 0 0.996518 0.0833803 0 0 -1.30235 0 0 -40.0053 0 0
2.336 40 1 0 0 0.997074 -0.0764481 0 0 -1.30693 0 0 -40.0053 0 0
2.344 40 1 0 0 0.972159 -0.234324 0 0 -1.31151 0 0 -40.0053 0 0
2.352 40 1 0 0 0.92241 -0.386213 0 0 -1.3161 0 0 -40.0053 0 0
